DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-31 06:15:00;11;11;21;2;13;7;5;2;22;37;0;0;0;0
2020-10-31 06:30:00;9;12;20;11;12;10;8;2;21;23;0;0;0;0
2020-10-31 06:45:00;15;13;19;4;18;8;9;5;18;17;0;0;0;0
2020-10-31 07:00:00;6;6;11;2;15;14;7;2;12;7;0;0;0;0
2020-10-31 07:15:00;9;14;24;8;18;14;10;4;16;16;0;0;0;0
2020-10-31 07:30:00;12;14;41;11;33;18;18;4;18;15;0;0;0;0
2020-10-31 07:45:00;26;21;42;10;25;28;13;6;20;14;0;0;0;0
2020-10-31 08:00:00;16;15;42;12;26;21;13;5;18;15;0;0;0;0
2020-10-31 08:15:00;24;23;49;12;34;26;19;5;27;22;0;0;0;0
2020-10-31 08:30:00;34;22;61;15;25;39;14;6;24;22;0;0;0;0
2020-10-31 08:45:00;40;35;66;29;34;35;25;11;34;33;0;0;0;0
2020-10-31 09:00:00;39;33;83;28;37;27;19;11;33;24;0;0;0;0
2020-10-31 09:15:00;38;30;95;46;50;52;23;11;37;37;0;0;0;0
2020-10-31 09:30:00;46;45;95;45;57;42;40;18;43;44;0;0;0;0
2020-10-31 09:45:00;54;36;104;48;56;44;29;15;41;27;0;0;0;0
2020-10-31 10:00:00;49;43;97;38;67;54;31;12;44;47;0;0;0;0
2020-10-31 10:15:00;58;55;99;45;64;59;29;15;57;50;0;0;0;0
2020-10-31 10:30:00;62;44;104;52;81;63;29;16;49;48;0;0;0;0
2020-10-31 10:45:00;73;57;96;49;69;56;35;14;57;45;0;0;0;0
2020-10-31 11:00:00;46;49;102;47;80;54;32;17;54;46;0;0;0;0
2020-10-31 11:15:00;59;54;113;71;80;51;39;21;45;50;0;0;0;0
2020-10-31 11:30:00;48;51;88;37;60;62;28;13;56;58;0;0;0;0
2020-10-31 11:45:00;60;48;112;61;74;58;32;20;53;51;0;0;0;0
2020-10-31 12:00:00;62;47;92;58;91;57;34;20;65;52;0;0;0;0
2020-10-31 12:15:00;60;40;98;63;75;64;40;20;51;48;0;0;0;0
2020-10-31 12:30:00;71;53;97;68;71;60;28;14;56;49;0;0;0;0
2020-10-31 12:45:00;61;51;96;54;70;67;37;15;44;47;0;0;0;0
2020-10-31 13:00:00;61;42;93;64;66;68;38;17;45;38;0;0;0;0
2020-10-31 13:15:00;58;36;97;67;72;60;35;16;52;44;0;0;0;0
2020-10-31 13:30:00;61;43;98;57;81;71;44;19;67;49;0;0;0;0
2020-10-31 13:45:00;64;47;95;64;76;68;44;22;59;58;0;0;0;0
2020-10-31 14:00:00;64;47;88;56;76;56;38;12;56;55;0;0;0;0
2020-10-31 14:15:00;74;48;88;49;73;71;37;18;54;45;0;0;0;0
2020-10-31 14:30:00;75;39;99;65;88;76;37;12;53;55;0;0;0;0
2020-10-31 14:45:00;71;52;94;60;75;61;27;14;47;45;0;0;0;0
2020-10-31 15:00:00;73;48;92;53;83;62;37;18;60;55;0;0;0;0
2020-10-31 15:15:00;70;47;93;55;82;70;34;17;44;49;0;0;0;0
2020-10-31 15:30:00;61;48;99;62;85;60;44;21;55;41;0;0;0;0
2020-10-31 15:45:00;71;46;90;56;80;69;41;22;53;40;0;0;0;0
2020-10-31 16:00:00;76;54;86;54;86;57;38;18;40;44;0;0;0;0
2020-10-31 16:15:00;82;53;91;58;82;61;38;15;54;37;0;0;0;0
2020-10-31 16:30:00;72;56;91;59;69;72;37;25;51;41;0;0;0;0
2020-10-31 16:45:00;74;51;108;72;67;68;32;17;57;47;0;0;0;0
2020-10-31 17:00:00;73;47;96;58;73;65;42;18;51;45;0;0;0;0
2020-10-31 17:15:00;55;44;99;49;65;60;35;15;41;41;0;0;0;0
2020-10-31 17:30:00;59;41;92;59;87;71;31;12;45;53;0;0;0;0
2020-10-31 17:45:00;56;34;80;46;99;78;31;12;35;43;0;0;0;0
2020-10-31 18:00:00;55;49;82;47;92;61;40;17;31;40;0;0;0;0
2020-10-31 18:15:00;50;31;82;45;75;64;27;17;33;39;0;0;0;0
2020-10-31 18:30:00;36;23;68;39;73;56;41;16;31;29;0;0;0;0
2020-10-31 18:45:00;42;28;68;39;63;66;31;14;30;37;0;0;0;0
2020-10-31 19:00:00;31;33;83;33;52;46;34;11;27;32;0;0;0;0
2020-10-31 19:15:00;27;33;62;28;67;52;21;8;26;24;0;0;0;0
2020-10-31 19:30:00;33;19;59;25;65;38;35;14;14;29;0;0;0;0
2020-10-31 19:45:00;36;17;52;26;61;44;25;5;23;24;0;0;0;0
2020-10-31 20:00:00;30;22;44;15;68;54;22;11;14;17;0;0;0;0
2020-10-31 20:15:00;33;16;55;16;58;49;22;14;29;20;0;0;0;0
2020-10-31 20:30:00;19;24;44;16;49;32;19;7;18;21;0;0;0;0
2020-10-31 20:45:00;29;20;44;10;38;32;13;7;18;30;0;0;0;0
2020-10-31 21:00:00;34;25;40;12;38;34;14;8;24;29;0;0;0;0
2020-10-31 21:15:00;33;23;46;21;39;26;22;13;12;28;0;0;0;0
2020-10-31 21:30:00;23;18;48;23;23;22;17;2;18;18;0;0;0;0
2020-10-31 21:45:00;16;17;35;19;21;27;14;6;18;19;0;0;0;0
2020-10-31 22:00:00;21;22;37;15;31;18;15;2;14;20;0;0;0;0
2020-10-31 22:15:00;22;15;31;12;21;13;21;9;10;15;0;0;0;0
2020-10-31 22:30:00;15;14;31;12;26;19;13;6;14;14;0;0;0;0
2020-10-31 22:45:00;24;21;25;8;23;22;11;4;10;10;0;0;0;0
2020-10-31 23:00:00;11;15;21;6;20;16;11;3;12;11;0;0;0;0
2020-10-31 23:15:00;9;13;15;7;18;8;5;3;11;7;0;0;0;0
2020-10-31 23:30:00;15;10;16;6;10;7;11;2;10;8;0;0;0;0
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
