DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-03 10:15:00;35;23;41;14;35;36;20;5;35;36;0;0;0;0
2020-10-03 10:30:00;42;22;41;16;29;38;16;7;29;19;0;0;0;0
2020-10-03 10:45:00;54;39;47;17;44;39;20;10;36;35;0;0;0;0
2020-10-03 11:00:00;43;31;64;28;27;42;22;6;38;30;0;0;0;0
2020-10-03 11:15:00;38;29;55;19;40;42;17;6;29;29;0;0;0;0
2020-10-03 11:30:00;46;33;57;22;34;41;29;10;35;26;0;0;0;0
2020-10-03 11:45:00;51;35;62;35;50;51;28;13;36;37;0;0;0;0
2020-10-03 12:00:00;40;33;49;24;41;44;21;8;35;36;0;0;0;0
2020-10-03 12:15:00;49;31;49;24;35;38;24;18;33;30;0;0;0;0
2020-10-03 12:30:00;44;31;58;25;36;52;25;9;36;41;0;0;0;0
2020-10-03 12:45:00;57;27;70;32;43;47;23;12;44;34;0;0;0;0
2020-10-03 13:00:00;43;42;51;25;53;60;20;13;41;38;0;0;0;0
2020-10-03 13:15:00;50;32;58;30;48;54;26;10;33;35;0;0;0;0
2020-10-03 13:30:00;53;31;62;24;47;57;29;7;31;39;0;0;0;0
2020-10-03 13:45:00;53;34;77;34;30;46;26;10;43;32;0;0;0;0
2020-10-03 14:00:00;73;53;63;29;33;47;23;6;30;34;0;0;0;0
2020-10-03 14:15:00;45;34;61;31;49;50;24;9;37;37;0;0;0;0
2020-10-03 14:30:00;44;26;62;32;54;52;30;14;33;29;0;0;0;0
2020-10-03 14:45:00;47;24;63;27;55;58;30;11;40;30;0;0;0;0
2020-10-03 15:00:00;48;26;61;23;36;56;25;11;31;33;0;0;0;0
2020-10-03 15:15:00;52;23;50;26;38;40;26;10;36;46;0;0;0;0
2020-10-03 15:30:00;38;22;52;25;31;45;27;17;38;42;0;0;0;0
2020-10-03 15:45:00;40;35;45;28;34;47;22;9;32;34;0;0;0;0
2020-10-03 16:00:00;63;37;61;36;47;54;11;8;37;33;0;0;0;0
2020-10-03 16:15:00;55;40;77;31;46;44;24;9;39;35;0;0;0;0
2020-10-03 16:30:00;45;41;68;36;42;55;22;4;35;40;0;0;0;0
2020-10-03 16:45:00;41;28;72;35;33;50;22;12;29;31;0;0;0;0
2020-10-03 17:00:00;42;34;47;20;29;50;23;8;32;34;0;0;0;0
2020-10-03 17:15:00;52;25;59;26;45;61;32;10;37;34;0;0;0;0
2020-10-03 17:30:00;36;34;37;18;32;54;23;9;29;40;0;0;0;0
2020-10-03 17:45:00;57;33;61;35;46;74;33;16;36;46;0;0;0;0
2020-10-03 18:00:00;51;32;52;22;46;56;29;15;34;37;0;0;0;0
2020-10-03 18:15:00;45;22;60;27;47;73;39;13;34;39;0;0;0;0
2020-10-03 18:30:00;32;25;51;25;38;51;15;10;27;29;0;0;0;0
2020-10-03 18:45:00;41;40;50;24;43;63;33;14;24;40;0;0;0;0
2020-10-03 19:00:00;42;22;58;24;38;52;30;12;24;41;0;0;0;0
2020-10-03 19:15:00;35;22;51;21;34;48;33;8;27;34;0;0;0;0
2020-10-03 19:30:00;51;25;57;33;43;51;27;11;26;35;0;0;0;0
2020-10-03 19:45:00;45;37;40;16;34;58;25;10;19;35;0;0;0;0
2020-10-03 20:00:00;40;25;57;21;35;41;14;8;20;36;0;0;0;0
2020-10-03 20:15:00;34;18;46;19;41;34;30;12;17;30;0;0;0;0
2020-10-03 20:30:00;24;16;52;26;31;47;19;10;14;26;0;0;0;0
2020-10-03 20:45:00;25;19;50;12;35;41;29;11;21;24;0;0;0;0
2020-10-03 21:00:00;31;18;38;17;29;25;13;3;15;18;0;0;0;0
2020-10-03 21:15:00;17;16;40;12;23;36;20;5;17;19;0;0;0;0
2020-10-03 21:30:00;28;20;51;16;26;23;20;5;21;17;0;0;0;0
2020-10-03 21:45:00;28;23;44;18;25;39;11;3;12;25;0;0;0;0
2020-10-03 22:00:00;30;16;42;15;31;38;19;6;20;18;0;0;0;0
2020-10-03 22:15:00;24;11;48;14;34;34;19;3;18;19;0;0;0;0
2020-10-03 22:30:00;32;17;44;17;29;45;16;4;22;16;0;0;0;0
2020-10-03 22:45:00;20;14;32;10;28;36;15;2;13;20;0;0;0;0
2020-10-03 23:00:00;14;10;34;14;16;23;7;6;7;13;0;0;0;0
2020-10-03 23:15:00;22;12;37;16;17;17;11;6;12;15;0;0;0;0
2020-10-03 23:30:00;17;11;31;12;21;25;8;6;10;13;0;0;0;0
2020-10-03 23:45:00;17;15;32;13;10;16;7;3;10;5;0;0;0;0
