DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-25 10:15:00;31;25;50;28;42;43;18;8;31;32;0;0;0;0
2020-10-25 10:30:00;49;25;55;22;34;32;17;4;36;26;0;0;0;0
2020-10-25 10:45:00;35;29;67;23;38;36;16;9;38;29;0;0;0;0
2020-10-25 11:00:00;36;23;55;30;34;27;23;10;37;23;0;0;0;0
2020-10-25 11:15:00;49;26;66;26;40;42;25;15;36;26;0;0;0;0
2020-10-25 11:30:00;45;35;55;29;39;31;25;8;31;32;0;0;0;0
2020-10-25 11:45:00;50;42;60;21;43;33;21;12;34;36;0;0;0;0
2020-10-25 12:00:00;46;25;51;15;38;28;18;14;30;24;0;0;0;0
2020-10-25 12:15:00;48;36;62;26;46;31;17;8;31;31;0;0;0;0
2020-10-25 12:30:00;42;33;58;30;34;28;14;5;41;31;0;0;0;0
2020-10-25 12:45:00;34;36;67;35;48;41;20;9;36;37;0;0;0;0
2020-10-25 13:00:00;43;31;63;30;45;32;19;6;33;46;0;0;0;0
2020-10-25 13:15:00;37;29;65;25;33;28;20;6;29;32;0;0;0;0
2020-10-25 13:30:00;43;40;63;21;34;26;14;5;41;33;0;0;0;0
2020-10-25 13:45:00;49;37;76;43;45;39;27;11;59;51;0;0;0;0
2020-10-25 14:00:00;60;46;64;21;50;42;19;12;57;47;0;0;0;0
2020-10-25 14:15:00;47;37;52;21;48;33;27;11;56;27;0;0;0;0
2020-10-25 14:30:00;46;30;65;31;61;44;17;10;44;41;0;0;0;0
2020-10-25 14:45:00;56;40;67;35;48;47;20;9;45;44;0;0;0;0
2020-10-25 15:00:00;63;37;62;31;67;58;22;7;57;48;0;0;0;0
2020-10-25 15:15:00;54;29;70;33;55;41;15;9;39;36;0;0;0;0
2020-10-25 15:30:00;59;38;52;25;61;36;30;6;41;42;0;0;0;0
2020-10-25 15:45:00;50;37;56;22;52;46;24;10;39;35;0;0;0;0
2020-10-25 16:00:00;61;38;73;30;63;45;22;9;47;33;0;0;0;0
2020-10-25 16:15:00;59;43;61;26;64;49;18;11;37;31;0;0;0;0
2020-10-25 16:30:00;51;43;56;29;68;62;27;12;37;49;0;0;0;0
2020-10-25 16:45:00;60;51;55;30;74;55;26;15;41;35;0;0;0;0
2020-10-25 17:00:00;50;39;54;27;66;47;32;12;40;39;0;0;0;0
2020-10-25 17:15:00;62;46;59;23;59;52;24;12;40;41;0;0;0;0
2020-10-25 17:30:00;61;46;69;24;59;46;27;13;27;33;0;0;0;0
2020-10-25 17:45:00;64;43;53;21;69;50;25;10;40;38;0;0;0;0
2020-10-25 18:00:00;47;33;64;21;55;42;26;12;40;36;0;0;0;0
2020-10-25 18:15:00;41;29;57;31;48;27;20;11;27;34;0;0;0;0
2020-10-25 18:30:00;35;28;52;20;49;39;21;4;26;45;0;0;0;0
2020-10-25 18:45:00;37;30;46;25;37;27;17;8;26;32;0;0;0;0
2020-10-25 19:00:00;36;27;47;22;38;28;24;12;30;27;0;0;0;0
2020-10-25 19:15:00;28;22;38;18;46;32;13;9;29;16;0;0;0;0
2020-10-25 19:30:00;22;16;41;17;37;17;16;7;15;21;0;0;0;0
2020-10-25 19:45:00;24;20;32;9;32;24;19;9;21;20;0;0;0;0
2020-10-25 20:00:00;27;23;35;16;27;25;18;4;14;15;0;0;0;0
2020-10-25 20:15:00;25;17;39;8;33;29;17;5;15;21;0;0;0;0
2020-10-25 20:30:00;21;16;28;20;27;13;16;6;14;15;0;0;0;0
2020-10-25 20:45:00;22;14;34;13;21;18;8;1;13;17;0;0;0;0
2020-10-25 21:00:00;16;13;27;8;26;19;11;4;10;12;0;0;0;0
2020-10-25 21:15:00;21;20;26;5;19;11;13;5;7;19;0;0;0;0
2020-10-25 21:30:00;17;15;23;10;23;15;14;4;4;14;0;0;0;0
2020-10-25 21:45:00;14;13;27;6;17;14;7;2;4;12;0;0;0;0
2020-10-25 22:00:00;9;7;23;2;22;17;7;4;7;10;0;0;0;0
2020-10-25 22:15:00;9;7;21;8;10;10;4;1;11;8;0;0;0;0
2020-10-25 22:30:00;10;6;17;3;18;8;4;1;7;6;0;0;0;0
2020-10-25 22:45:00;7;5;9;0;14;9;4;0;7;1;0;0;0;0
2020-10-25 23:00:00;3;9;9;2;9;6;3;0;2;3;0;0;0;0
2020-10-25 23:15:00;3;3;8;1;7;3;3;0;3;6;0;0;0;0
2020-10-25 23:30:00;2;3;11;1;7;6;5;1;1;9;0;0;0;0
2020-10-25 23:45:00;5;3;8;2;6;6;3;0;4;4;0;0;0;0
