DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-10 20:15:00;48;3;1;29;0;13;1;0;0
2020-11-10 20:30:00;49;6;2;34;0;12;0;0;0
2020-11-10 20:45:00;74;10;1;40;0;14;1;0;0
2020-11-10 21:00:00;79;8;1;42;0;12;1;0;0
2020-11-10 21:15:00;97;8;1;54;0;13;1;0;0
2020-11-10 21:30:00;58;11;1;68;0;12;1;0;0
2020-11-10 21:45:00;45;20;2;111;0;14;0;0;0
2020-11-10 22:00:00;51;15;1;71;0;9;1;0;0
2020-11-10 22:15:00;25;10;0;33;0;10;1;0;0
2020-11-10 22:30:00;17;0;0;18;0;10;0;0;0
2020-11-10 22:45:00;11;3;1;9;0;13;1;0;0
2020-11-10 23:00:00;11;4;0;8;0;12;1;0;0
2020-11-10 23:15:00;8;5;0;5;0;13;1;0;0
2020-11-10 23:30:00;3;1;2;4;0;12;0;0;0
