DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-17 20:30:00;44;5;0;43;0;12;1;0;0
2020-11-17 20:45:00;49;1;0;36;0;14;1;0;0
2020-11-17 21:00:00;77;6;1;39;0;12;0;0;0
2020-11-17 21:15:00;93;4;0;45;0;13;1;0;0
2020-11-17 21:30:00;54;9;3;85;0;12;1;0;0
2020-11-17 21:45:00;51;19;0;126;0;14;1;0;0
2020-11-17 22:00:00;41;11;0;60;0;9;0;0;0
2020-11-17 22:15:00;17;6;0;28;0;10;1;0;0
2020-11-17 22:30:00;21;2;0;15;0;10;1;0;0
2020-11-17 22:45:00;19;5;0;17;0;13;0;0;0
2020-11-17 23:00:00;6;5;0;7;0;12;1;0;0
2020-11-17 23:15:00;8;3;1;12;0;13;1;0;0
2020-11-17 23:30:00;6;1;1;7;0;11;1;0;0
