DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-04 07:00:00;128;27;6;8;90;109;135;60;104;3;1;13
2019-10-04 07:15:00;170;40;14;21;137;166;200;95;142;6;5;10
2019-10-04 07:30:00;174;49;22;34;111;182;207;103;157;2;2;23
2019-10-04 07:45:00;173;37;21;46;109;105;190;72;124;1;2;12
2019-10-04 08:00:00;177;46;14;22;93;135;195;78;122;2;1;6
2019-10-04 08:15:00;165;32;15;26;72;113;183;61;114;1;2;4
2019-10-04 08:30:00;181;41;16;27;79;136;203;78;124;1;2;3
2019-10-04 08:45:00;178;38;23;35;96;136;201;86;134;3;2;9
2019-10-04 09:00:00;186;29;21;33;99;148;203;96;144;2;1;6
2019-10-04 09:15:00;177;34;33;40;101;130;184;100;135;3;3;5
2019-10-04 09:30:00;191;33;30;32;101;165;211;104;158;1;3;8
2019-10-04 09:45:00;206;33;28;36;105;117;232;111;130;3;0;4
2019-10-04 10:00:00;193;52;40;35;99;154;223;117;159;1;2;9
2019-10-04 10:15:00;191;31;29;45;102;135;214;110;133;2;2;2
2019-10-04 10:30:00;216;34;32;39;102;135;233;115;122;3;3;6
2019-10-04 10:45:00;243;37;38;53;102;152;260;111;135;7;1;7
2019-10-04 11:00:00;205;41;32;58;87;148;235;101;132;2;1;3
2019-10-04 11:15:00;242;34;40;63;93;135;257;118;136;1;5;5
2019-10-04 11:30:00;223;36;48;63;108;146;244;122;141;3;2;8
2019-10-04 11:45:00;249;31;47;71;117;167;257;135;151;1;6;4
2019-10-04 12:00:00;252;27;42;77;95;158;257;110;155;3;7;10
2019-10-04 12:15:00;239;29;50;79;101;149;242;144;151;2;3;11
2019-10-04 12:30:00;266;36;43;80;102;145;290;113;147;2;0;6
2019-10-04 12:45:00;252;36;58;66;89;148;260;133;140;3;3;7
2019-10-04 13:00:00;267;35;60;74;108;146;287;159;145;3;3;9
2019-10-04 13:15:00;254;26;43;92;116;170;266;130;159;2;6;14
2019-10-04 13:30:00;241;31;35;85;92;137;240;111;149;0;3;13
2019-10-04 13:45:00;273;26;46;83;51;94;292;127;140;2;1;4
2019-10-04 14:00:00;249;26;48;86;69;82;260;114;157;0;10;11
2019-10-04 14:15:00;268;31;43;72;65;111;289;105;155;1;0;9
2019-10-04 14:30:00;263;31;39;69;64;127;279;122;158;2;2;6
2019-10-04 14:45:00;254;28;46;83;84;112;265;120;163;3;2;7
2019-10-04 15:00:00;256;34;42;70;44;133;271;119;153;1;9;3
2019-10-04 15:15:00;267;26;31;71;91;116;261;111;168;2;1;10
2019-10-04 15:30:00;248;26;39;73;105;132;206;110;160;2;2;7
2019-10-04 15:45:00;273;30;34;63;62;87;208;116;149;2;6;7
2019-10-04 16:00:00;263;31;34;52;74;102;257;105;157;0;3;8
2019-10-04 16:15:00;238;41;40;83;95;129;235;111;175;1;1;6
2019-10-04 16:30:00;260;33;36;74;84;130;251;120;168;0;1;13
2019-10-04 16:45:00;250;34;41;62;69;103;237;131;180;3;2;9
2019-10-04 17:00:00;244;21;35;65;73;118;223;120;153;0;3;6
2019-10-04 17:15:00;249;32;37;65;71;88;238;127;165;1;4;10
2019-10-04 17:30:00;248;33;36;77;82;79;231;111;162;0;1;5
2019-10-04 17:45:00;252;39;29;60;102;129;236;113;137;2;1;5
2019-10-04 18:00:00;228;43;39;67;112;127;196;117;142;1;1;8
2019-10-04 18:15:00;260;30;35;50;98;146;259;117;169;0;6;17
2019-10-04 18:30:00;250;25;31;48;74;103;236;88;121;2;3;5
2019-10-04 18:45:00;236;24;27;59;96;90;246;94;139;3;1;7
2019-10-04 19:00:00;232;30;22;58;61;64;229;77;123;2;2;8
2019-10-04 19:15:00;211;40;17;51;43;90;202;82;104;2;2;4
2019-10-04 19:30:00;148;26;24;51;30;52;152;83;86;1;6;3
2019-10-04 19:45:00;175;26;19;42;23;53;181;53;80;0;2;1
2019-10-04 20:00:00;193;28;15;54;47;78;146;68;82;2;2;6
2019-10-04 20:15:00;172;33;14;34;41;64;179;61;67;0;1;5
2019-10-04 20:30:00;134;35;14;37;22;38;124;59;62;1;1;4
2019-10-04 20:45:00;98;22;15;33;26;70;100;38;55;1;2;2
2019-10-04 21:00:00;92;14;13;32;28;44;97;45;63;0;1;2
2019-10-04 21:15:00;102;20;14;29;27;36;106;42;46;1;1;4
2019-10-04 21:30:00;102;22;14;29;21;31;105;42;65;0;2;0
2019-10-04 21:45:00;86;26;13;42;26;39;88;44;44;0;0;2
2019-10-04 22:00:00;109;21;17;47;45;54;106;80;96;1;3;5
2019-10-04 22:15:00;104;26;17;66;24;54;86;52;80;0;1;1
2019-10-04 22:30:00;83;23;19;52;21;26;74;48;41;2;3;3
2019-10-04 22:45:00;66;16;4;45;27;22;51;30;43;0;2;3
2019-10-04 23:00:00;61;22;12;31;23;31;56;30;42;0;0;0
2019-10-04 23:15:00;62;22;12;28;28;40;50;38;52;0;0;1
2019-10-04 23:30:00;29;9;7;32;24;31;28;31;39;0;0;1
2019-10-04 23:45:00;49;14;6;36;20;23;43;27;31;0;0;1
