DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-11-05 07:00:00;58;32;22;21;9;1;9;0;2;19;43
2020-11-05 07:15:00;67;20;22;21;7;3;7;3;3;14;40
2020-11-05 07:30:00;73;15;21;20;8;4;8;3;7;22;47
2020-11-05 07:45:00;66;12;21;21;6;2;8;2;5;22;40
2020-11-05 08:00:00;65;13;8;7;11;0;11;2;3;15;46
2020-11-05 08:15:00;57;9;12;12;4;1;5;0;3;7;28
2020-11-05 08:30:00;43;14;10;9;6;3;6;3;2;10;35
2020-11-05 08:45:00;51;23;1;1;7;4;8;3;2;6;42
2020-11-05 09:00:00;60;11;5;5;7;2;8;3;6;8;47
2020-11-05 09:15:00;51;18;10;9;8;5;9;5;7;9;30
2020-11-05 09:30:00;43;9;6;6;12;3;12;2;4;3;26
2020-11-05 09:45:00;46;7;2;2;5;1;4;1;5;7;36
2020-11-05 10:00:00;62;11;5;5;8;4;8;3;8;7;53
2020-11-05 10:15:00;58;13;5;5;10;4;10;4;3;8;56
2020-11-05 10:30:00;53;15;4;5;7;4;7;4;5;6;51
2020-11-05 10:45:00;59;17;7;6;7;1;8;1;3;4;36
2020-11-05 11:00:00;56;13;3;3;14;4;13;4;2;7;44
2020-11-05 11:15:00;60;14;4;4;9;6;8;7;7;4;49
2020-11-05 11:30:00;53;15;2;2;14;8;14;7;8;8;57
2020-11-05 11:45:00;43;10;3;3;13;8;13;8;2;6;53
2020-11-05 12:00:00;53;24;2;2;18;6;19;5;18;6;50
2020-11-05 12:15:00;45;10;2;3;10;7;11;6;7;7;59
2020-11-05 12:30:00;43;3;4;4;9;9;11;9;9;6;51
2020-11-05 12:45:00;41;16;3;3;9;7;10;7;6;6;61
2020-11-05 13:00:00;57;26;3;2;12;6;12;6;8;7;50
2020-11-05 13:15:00;53;31;12;12;14;8;15;7;4;7;72
2020-11-05 13:30:00;72;37;8;8;8;8;9;8;9;6;69
2020-11-05 13:45:00;104;38;7;8;31;24;28;24;52;10;95
2020-11-05 14:00:00;99;27;7;7;24;24;27;25;39;11;81
2020-11-05 14:15:00;133;69;5;7;45;37;45;36;42;8;100
2020-11-05 14:30:00;112;39;8;6;30;27;32;27;28;3;110
2020-11-05 14:45:00;77;17;1;1;30;19;30;18;28;11;72
2020-11-05 15:00:00;73;19;4;5;38;20;38;19;32;13;68
2020-11-05 15:15:00;80;21;7;7;33;21;37;20;27;7;65
2020-11-05 15:30:00;73;14;1;1;25;11;25;11;22;5;64
2020-11-05 15:45:00;83;27;4;4;23;14;26;15;30;6;67
2020-11-05 16:00:00;60;15;2;2;24;8;25;8;15;11;76
2020-11-05 16:15:00;62;12;4;5;33;21;34;21;16;5;82
2020-11-05 16:30:00;71;15;1;1;25;11;26;10;14;6;79
2020-11-05 16:45:00;68;25;3;3;18;10;21;10;15;5;69
2020-11-05 17:00:00;56;15;5;5;22;15;21;15;13;6;69
2020-11-05 17:15:00;78;21;0;0;11;11;17;10;16;4;69
2020-11-05 17:30:00;56;16;2;2;22;8;22;10;13;10;56
2020-11-05 17:45:00;57;14;2;2;17;8;17;8;7;2;58
2020-11-05 18:00:00;41;8;2;2;15;5;16;5;6;6;62
2020-11-05 18:15:00;45;8;0;0;16;7;16;7;6;1;49
2020-11-05 18:30:00;38;6;2;1;14;1;14;1;4;2;48
2020-11-05 18:45:00;28;6;1;1;5;5;5;5;4;3;35
2020-11-05 19:00:00;25;7;0;0;10;1;10;0;2;3;32
2020-11-05 19:15:00;28;6;2;2;4;5;4;7;3;1;41
2020-11-05 19:30:00;21;2;0;0;7;3;6;3;5;4;23
2020-11-05 19:45:00;23;1;0;1;3;0;3;0;0;2;23
2020-11-05 20:00:00;16;4;1;0;5;1;5;1;1;2;27
2020-11-05 20:15:00;24;4;1;2;1;0;1;0;2;3;28
2020-11-05 20:30:00;22;8;1;0;2;1;2;1;0;1;26
2020-11-05 20:45:00;19;10;4;4;4;0;4;0;0;3;33
2020-11-05 21:00:00;38;25;10;10;1;0;1;1;0;5;62
2020-11-05 21:15:00;55;47;18;18;1;5;1;1;0;8;74
2020-11-05 21:30:00;68;37;7;8;3;1;4;1;3;6;37
2020-11-05 21:45:00;94;45;3;3;6;2;6;2;12;6;58
2020-11-05 22:00:00;34;13;0;0;4;1;4;1;12;0;72
2020-11-05 22:15:00;16;4;0;0;1;0;1;0;0;1;28
2020-11-05 22:30:00;16;3;0;1;2;0;2;0;1;0;14
2020-11-05 22:45:00;3;0;0;0;0;0;0;0;0;0;11
2020-11-05 23:00:00;11;1;0;0;0;0;0;0;0;0;12
2020-11-05 23:15:00;9;3;0;0;0;0;0;0;0;0;9
2020-11-05 23:30:00;8;2;0;0;0;0;0;0;0;0;9
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
