DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-08 18:15:00;51;8;3;0;1;99;12;99;10;4;0
2020-12-08 18:30:00;34;4;3;0;0;86;8;84;9;6;0
2020-12-08 18:45:00;37;1;1;0;1;67;6;67;7;2;0
2020-12-08 19:00:00;30;3;1;0;0;60;5;60;6;2;0
2020-12-08 19:15:00;40;2;1;0;0;53;5;52;4;3;0
2020-12-08 19:30:00;26;4;3;0;1;30;3;30;1;1;0
2020-12-08 19:45:00;19;5;3;0;0;46;5;46;1;0;0
2020-12-08 20:00:00;24;3;3;0;0;46;1;46;1;2;0
2020-12-08 20:15:00;9;1;0;0;0;23;3;23;2;0;0
2020-12-08 20:30:00;20;3;3;0;0;18;3;19;0;1;0
2020-12-08 20:45:00;23;2;2;0;0;30;2;30;2;1;0
2020-12-08 21:00:00;35;3;2;0;0;35;0;35;0;0;0
2020-12-08 21:15:00;13;1;1;0;0;13;1;13;0;0;0
2020-12-08 21:30:00;13;2;2;0;0;14;2;14;0;0;0
2020-12-08 21:45:00;17;4;2;0;0;16;4;16;1;0;0
2020-12-08 22:00:00;16;2;0;0;0;25;0;25;0;0;0
2020-12-08 22:15:00;15;1;0;0;0;26;2;26;0;0;0
2020-12-08 22:30:00;21;3;4;0;0;17;2;17;2;1;0
2020-12-08 22:45:00;9;3;3;0;0;13;0;13;3;0;0
2020-12-08 23:00:00;11;0;2;0;0;14;0;14;0;0;0
2020-12-08 23:15:00;6;1;1;0;0;3;2;3;1;0;0
2020-12-08 23:30:00;4;0;0;0;0;3;1;3;0;0;0
