DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-15 14:00:00;101;6;1;0;2;115;36;115;41;25;1
2020-12-15 14:15:00;100;1;1;0;3;139;42;140;32;12;0
2020-12-15 14:30:00;145;4;2;0;2;129;23;130;34;16;0
2020-12-15 14:45:00;122;4;1;1;4;130;19;129;23;10;0
2020-12-15 15:00:00;126;1;1;0;2;118;34;118;26;14;0
2020-12-15 15:15:00;153;3;1;1;2;165;47;165;25;23;0
2020-12-15 15:30:00;125;2;2;0;3;160;22;161;27;15;1
2020-12-15 15:45:00;131;1;0;2;1;167;18;166;23;10;0
2020-12-15 16:00:00;136;3;0;0;1;162;31;164;33;8;0
2020-12-15 16:15:00;159;6;1;0;2;171;29;171;21;15;0
2020-12-15 16:30:00;149;1;0;0;1;177;25;176;33;17;0
2020-12-15 16:45:00;123;5;5;0;2;177;34;175;27;17;1
2020-12-15 17:00:00;120;2;2;0;3;172;25;171;22;15;0
2020-12-15 17:15:00;105;2;1;1;1;150;19;151;27;13;0
2020-12-15 17:30:00;119;2;1;0;0;134;27;134;12;11;0
2020-12-15 17:45:00;106;2;2;0;0;119;14;119;16;5;0
2020-12-15 18:00:00;95;1;2;0;1;121;14;121;17;7;4
2020-12-15 18:15:00;82;4;2;0;0;103;11;103;9;6;0
2020-12-15 18:30:00;68;7;4;0;0;89;9;90;10;10;0
2020-12-15 18:45:00;60;3;1;0;1;81;8;80;7;6;0
2020-12-15 19:00:00;59;2;3;0;0;86;5;86;5;9;0
2020-12-15 19:15:00;47;2;2;0;0;70;4;70;1;0;0
2020-12-15 19:30:00;27;2;2;0;1;61;7;60;6;1;0
2020-12-15 19:45:00;29;2;2;0;0;50;1;50;0;0;0
2020-12-15 20:00:00;30;6;5;0;0;58;4;59;1;0;0
2020-12-15 20:15:00;10;2;1;0;0;58;5;58;2;1;0
2020-12-15 20:30:00;33;6;1;0;0;40;2;39;0;0;0
2020-12-15 20:45:00;20;1;0;0;0;22;0;22;0;0;0
2020-12-15 21:00:00;22;4;2;0;0;34;1;34;0;0;0
2020-12-15 21:15:00;18;2;0;0;0;13;3;13;0;0;0
2020-12-15 21:30:00;11;1;1;0;0;13;1;13;0;0;0
2020-12-15 21:45:00;7;1;1;0;0;18;0;18;0;0;0
2020-12-15 22:00:00;12;2;2;0;0;18;0;18;1;1;0
2020-12-15 22:15:00;20;5;3;0;0;17;0;17;0;0;0
2020-12-15 22:30:00;7;2;2;0;0;15;2;15;0;0;0
2020-12-15 22:45:00;7;0;0;0;0;5;1;5;1;1;0
2020-12-15 23:00:00;10;1;1;1;0;9;1;9;3;0;0
2020-12-15 23:15:00;4;2;2;0;0;8;0;8;0;0;0
2020-12-15 23:30:00;5;0;0;0;0;3;2;3;0;0;0
