DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-12-12 16:30:00;110;138;111;116;94;28;28;47;0;29;21
2020-12-12 16:45:00;119;153;105;107;88;25;13;46;0;19;23
2020-12-12 17:00:00;121;163;94;106;82;23;17;31;0;22;24
2020-12-12 17:15:00;98;140;98;121;98;23;11;49;0;21;18
2020-12-12 17:30:00;93;133;101;91;78;20;13;40;0;26;15
2020-12-12 17:45:00;93;120;69;78;73;21;12;32;0;22;19
2020-12-12 18:00:00;96;139;79;86;72;20;39;29;0;24;18
2020-12-12 18:15:00;83;123;68;95;62;16;12;47;0;20;18
2020-12-12 18:30:00;84;118;69;91;64;19;15;33;0;23;24
2020-12-12 18:45:00;78;112;79;81;75;21;8;44;0;20;20
2020-12-12 19:00:00;65;95;52;70;52;19;19;32;0;26;18
2020-12-12 19:15:00;76;108;58;84;44;18;12;39;0;17;17
2020-12-12 19:30:00;58;79;59;68;43;13;6;31;0;16;15
2020-12-12 19:45:00;63;87;48;45;35;12;8;27;0;17;11
2020-12-12 20:00:00;57;76;51;50;35;20;14;23;0;12;11
2020-12-12 20:15:00;48;77;38;58;40;13;38;40;0;14;13
2020-12-12 20:30:00;49;60;41;48;31;14;6;23;0;18;8
2020-12-12 20:45:00;37;55;35;43;30;14;7;31;0;10;9
2020-12-12 21:00:00;47;65;43;31;28;5;2;24;0;11;6
2020-12-12 21:15:00;35;51;26;31;27;8;4;18;0;16;6
2020-12-12 21:30:00;26;33;23;33;20;8;20;17;0;12;9
2020-12-12 21:45:00;22;27;16;22;14;5;4;12;0;9;4
2020-12-12 22:00:00;25;31;11;22;16;7;6;14;0;4;2
2020-12-12 22:15:00;26;42;22;18;13;5;4;16;0;7;6
2020-12-12 22:30:00;22;34;19;24;12;6;3;15;0;7;6
2020-12-12 22:45:00;20;29;16;11;11;8;12;11;0;6;7
2020-12-12 23:00:00;22;28;12;15;10;6;4;11;0;9;7
2020-12-12 23:15:00;13;18;12;25;8;3;2;12;0;1;1
2020-12-12 23:30:00;16;25;10;17;14;12;1;5;0;2;2
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
