DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-12-13 17:15:00;70;114;56;77;58;19;9;40;0;15;19
2020-12-13 17:30:00;64;95;60;68;60;14;8;43;0;20;16
2020-12-13 17:45:00;76;103;49;82;57;12;6;23;0;21;18
2020-12-13 18:00:00;65;88;47;66;50;9;6;33;0;19;12
2020-12-13 18:15:00;56;70;39;60;44;14;17;25;0;15;6
2020-12-13 18:30:00;65;85;40;53;34;22;7;19;0;17;17
2020-12-13 18:45:00;78;94;38;58;34;13;5;29;0;18;14
2020-12-13 19:00:00;51;68;41;44;45;10;16;23;0;17;13
2020-12-13 19:15:00;42;66;36;49;37;12;5;16;0;11;12
2020-12-13 19:30:00;44;65;29;36;24;8;4;22;0;14;11
2020-12-13 19:45:00;55;73;37;53;35;8;4;24;0;14;9
2020-12-13 20:00:00;50;69;35;52;33;12;3;22;0;14;14
2020-12-13 20:15:00;49;64;41;49;33;9;11;18;0;18;12
2020-12-13 20:30:00;37;55;28;44;29;16;3;20;0;7;7
2020-12-13 20:45:00;32;44;23;35;29;13;4;16;0;14;8
2020-12-13 21:00:00;37;50;28;32;19;12;5;19;0;13;9
2020-12-13 21:15:00;25;37;24;22;18;14;27;11;0;16;6
2020-12-13 21:30:00;23;35;26;21;7;8;4;12;0;11;8
2020-12-13 21:45:00;20;29;11;24;19;8;4;7;0;8;6
2020-12-13 22:00:00;14;19;12;22;14;5;2;18;0;7;3
2020-12-13 22:15:00;17;24;15;15;16;4;1;11;0;5;6
2020-12-13 22:30:00;20;25;13;21;9;6;3;5;0;3;5
2020-12-13 22:45:00;11;17;6;8;5;5;1;3;0;3;3
2020-12-13 23:00:00;12;16;10;16;10;0;0;4;0;2;2
2020-12-13 23:15:00;3;5;4;9;4;2;0;9;0;1;3
2020-12-13 23:30:00;7;13;8;4;3;1;1;4;0;1;2
2020-12-13 23:45:00;5;8;4;3;3;4;3;5;0;3;3
