DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-08-23 06:45:00;41;1;31;33;5;2;9;3;5;18;34
2019-08-23 07:00:00;42;3;35;36;9;7;9;4;4;25;31
2019-08-23 07:15:00;29;4;30;27;4;0;5;0;4;20;27
2019-08-23 07:30:00;53;5;25;25;9;4;10;3;6;20;29
2019-08-23 07:45:00;38;6;26;25;10;7;9;7;5;24;27
2019-08-23 08:00:00;42;3;18;17;8;0;11;0;6;31;29
2019-08-23 08:15:00;33;1;16;17;9;5;9;3;4;14;35
2019-08-23 08:30:00;39;4;18;17;5;3;4;2;4;9;27
2019-08-23 08:45:00;44;6;9;9;4;2;5;1;8;9;25
2019-08-23 09:00:00;53;5;5;6;10;2;12;2;6;11;27
2019-08-23 09:15:00;38;5;7;7;12;4;12;2;6;6;25
2019-08-23 09:30:00;47;1;7;7;7;4;8;4;5;9;28
2019-08-23 09:45:00;51;4;10;10;12;3;13;4;6;7;35
2019-08-23 10:00:00;48;3;8;8;9;6;11;5;10;7;31
2019-08-23 10:15:00;46;3;5;5;7;6;8;6;8;5;34
2019-08-23 10:30:00;52;1;2;2;6;3;7;1;5;5;30
2019-08-23 10:45:00;54;0;5;5;3;4;3;4;6;4;34
2019-08-23 11:00:00;53;8;6;6;13;6;17;8;11;5;32
2019-08-23 11:15:00;44;6;5;5;8;7;10;7;7;4;39
2019-08-23 11:30:00;43;1;4;4;16;4;15;4;15;2;39
2019-08-23 11:45:00;45;2;4;4;20;12;23;12;18;5;49
2019-08-23 12:00:00;54;6;6;6;47;35;45;34;70;1;37
2019-08-23 12:15:00;40;1;6;6;18;15;19;16;29;3;37
2019-08-23 12:30:00;45;5;6;6;22;16;22;15;17;6;53
2019-08-23 12:45:00;46;2;7;7;23;16;22;16;19;4;46
2019-08-23 13:00:00;46;5;9;9;27;16;28;17;20;5;47
2019-08-23 13:15:00;52;2;2;2;28;14;27;13;27;12;34
2019-08-23 13:30:00;52;6;5;6;27;27;27;28;25;1;36
2019-08-23 13:45:00;49;2;5;4;34;21;35;22;32;3;50
2019-08-23 14:00:00;87;11;5;5;39;30;40;31;50;9;67
2019-08-23 14:15:00;55;9;2;2;33;23;36;21;35;2;57
2019-08-23 14:30:00;58;7;4;4;32;20;31;21;23;8;52
2019-08-23 14:45:00;45;3;0;0;40;30;41;29;38;5;44
2019-08-23 15:00:00;54;7;6;6;36;23;40;24;32;4;58
2019-08-23 15:15:00;63;10;2;2;41;24;40;23;27;4;52
2019-08-23 15:30:00;57;10;9;9;29;13;30;13;23;7;48
2019-08-23 15:45:00;50;2;5;5;25;19;29;15;30;8;48
2019-08-23 16:00:00;46;3;2;4;24;12;25;11;19;7;45
2019-08-23 16:15:00;51;9;9;7;24;15;27;14;19;5;43
2019-08-23 16:30:00;51;9;2;2;22;15;26;15;8;3;45
2019-08-23 16:45:00;47;3;4;4;15;7;16;7;10;4;43
2019-08-23 17:00:00;34;2;4;4;17;9;20;9;15;4;47
2019-08-23 17:15:00;35;4;2;2;23;6;24;7;12;3;39
2019-08-23 17:30:00;37;0;1;1;13;1;12;1;13;4;35
2019-08-23 17:45:00;39;4;1;1;11;3;11;4;8;4;42
2019-08-23 18:00:00;39;2;0;0;12;5;13;4;5;1;38
2019-08-23 18:15:00;38;2;1;1;9;2;9;2;2;2;34
2019-08-23 18:30:00;32;5;2;2;5;4;5;3;1;0;38
2019-08-23 18:45:00;25;3;0;0;5;2;6;1;2;1;30
2019-08-23 19:00:00;20;1;0;0;4;1;4;1;2;0;30
2019-08-23 19:15:00;24;0;0;0;1;0;1;0;2;1;30
2019-08-23 19:30:00;21;2;0;0;4;0;4;0;0;1;27
2019-08-23 19:45:00;14;1;0;0;2;0;2;0;3;0;38
2019-08-23 20:00:00;12;1;0;0;4;1;3;0;2;1;21
2019-08-23 20:15:00;14;1;0;0;2;0;2;0;0;0;25
2019-08-23 20:30:00;9;1;0;1;3;0;3;0;0;0;17
2019-08-23 20:45:00;14;4;1;0;0;1;0;0;1;0;14
2019-08-23 21:00:00;13;0;1;1;0;0;0;0;0;0;11
2019-08-23 21:15:00;25;0;1;1;0;1;0;1;0;0;23
2019-08-23 21:30:00;21;4;3;3;0;0;0;0;0;1;15
2019-08-23 21:45:00;21;6;0;0;5;0;5;0;1;1;28
2019-08-23 22:00:00;12;0;0;0;3;0;4;0;1;0;19
2019-08-23 22:15:00;4;0;0;0;1;0;1;0;1;0;11
2019-08-23 22:30:00;9;4;1;1;0;1;1;0;2;0;17
2019-08-23 22:45:00;5;0;0;0;1;0;1;0;0;0;7
2019-08-23 23:00:00;5;1;0;0;2;0;2;0;0;0;7
2019-08-23 23:15:00;6;0;0;0;0;0;0;0;0;0;4
2019-08-23 23:30:00;3;0;0;0;0;0;0;0;0;0;7
2019-08-23 23:45:00;3;1;0;0;0;0;0;0;0;0;5
