DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-18 13:15:00;211;23;27;30;31;33;30;237;2;0;0;0;0
2019-10-18 13:30:00;200;18;21;18;33;30;25;223;1;6;0;0;0
2019-10-18 13:45:00;182;27;21;20;35;41;25;238;2;0;0;0;0
2019-10-18 14:00:00;179;28;29;29;40;59;14;215;2;2;0;0;0
2019-10-18 14:15:00;220;20;28;20;29;31;24;220;0;4;0;0;0
2019-10-18 14:30:00;219;18;24;19;32;33;19;201;2;1;0;0;0
2019-10-18 14:45:00;203;18;21;16;31;34;18;220;5;1;0;0;0
2019-10-18 15:00:00;178;21;26;25;38;45;24;220;4;0;0;0;0
2019-10-18 15:15:00;192;20;25;22;41;47;18;216;1;0;0;0;0
2019-10-18 15:30:00;181;17;19;18;40;46;14;217;2;1;0;0;0
2019-10-18 15:45:00;205;20;24;21;40;41;24;201;2;0;0;0;0
2019-10-18 16:00:00;217;16;17;14;36;33;17;194;1;3;0;0;0
2019-10-18 16:15:00;198;22;20;18;19;23;15;241;0;2;0;0;0
2019-10-18 16:30:00;179;21;18;18;29;35;25;242;1;4;0;0;0
2019-10-18 16:45:00;190;18;22;18;27;29;24;231;2;0;0;0;0
2019-10-18 17:00:00;213;13;20;15;49;53;19;229;2;2;0;0;0
2019-10-18 17:15:00;190;19;21;17;21;26;17;214;2;0;0;0;0
2019-10-18 17:30:00;214;17;22;19;15;17;20;223;8;0;0;0;0
2019-10-18 17:45:00;198;19;22;18;33;34;24;217;0;2;0;0;0
2019-10-18 18:00:00;199;13;23;10;29;29;2;202;1;2;0;0;0
2019-10-18 18:15:00;230;15;20;12;19;20;18;214;0;0;0;0;0
2019-10-18 18:30:00;200;17;24;11;20;22;8;184;0;0;0;0;0
2019-10-18 18:45:00;211;11;14;9;17;18;18;193;2;1;0;0;0
2019-10-18 19:00:00;205;14;12;13;17;25;9;180;1;0;0;0;0
2019-10-18 19:15:00;200;11;16;10;13;17;15;200;2;0;0;0;0
2019-10-18 19:30:00;171;14;21;15;12;14;11;148;0;2;0;0;0
2019-10-18 19:45:00;154;10;16;11;12;15;6;131;0;0;0;0;0
2019-10-18 20:00:00;183;12;13;8;10;8;7;133;4;0;0;0;0
2019-10-18 20:15:00;146;9;15;8;8;10;9;113;0;0;0;0;0
2019-10-18 20:30:00;93;12;16;6;7;11;6;85;0;0;0;0;0
2019-10-18 20:45:00;113;12;17;6;9;11;4;92;0;0;0;0;0
2019-10-18 21:00:00;95;8;14;3;21;24;7;84;0;0;0;0;0
2019-10-18 21:15:00;69;10;15;7;8;10;3;99;0;0;0;0;0
2019-10-18 21:30:00;64;8;17;6;3;3;2;92;0;0;0;0;0
2019-10-18 21:45:00;95;11;12;7;4;5;5;96;0;0;0;0;0
2019-10-18 22:00:00;103;13;19;7;7;8;4;84;0;0;0;0;0
2019-10-18 22:15:00;98;14;15;4;6;6;4;99;0;0;0;0;0
2019-10-18 22:30:00;114;9;16;5;1;3;6;83;0;0;0;0;0
2019-10-18 22:45:00;94;13;18;8;10;8;6;76;0;0;0;0;0
2019-10-18 23:00:00;70;8;13;3;2;2;1;68;0;0;0;0;0
2019-10-18 23:15:00;49;5;16;2;1;1;3;70;0;0;0;0;0
2019-10-18 23:30:00;39;4;9;0;0;0;0;42;0;0;0;0;0
2019-10-18 23:45:00;46;8;15;5;3;3;4;69;0;0;0;0;0
