DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-01-20 08:45:00;77;82;1;81;38;7;0;0;0;0
2020-01-20 09:00:00;83;72;0;75;49;9;0;0;0;0
2020-01-20 09:15:00;87;67;1;89;60;6;0;0;0;0
2020-01-20 09:30:00;77;64;3;90;54;7;0;0;0;0
2020-01-20 09:45:00;92;53;11;89;61;6;0;0;0;0
2020-01-20 10:00:00;86;48;6;99;52;9;1;0;0;0
2020-01-20 10:15:00;94;62;11;88;40;10;0;0;0;0
2020-01-20 10:30:00;87;59;3;89;48;7;0;0;0;0
2020-01-20 10:45:00;100;59;7;88;47;262;0;0;0;0
2020-01-20 11:00:00;80;56;6;78;54;8;0;0;0;0
2020-01-20 11:15:00;80;72;1;96;54;8;2;0;0;0
2020-01-20 11:30:00;92;74;5;117;63;14;1;0;0;0
2020-01-20 11:45:00;100;64;4;106;53;5;1;0;0;0
2020-01-20 12:00:00;88;55;6;95;67;10;2;0;0;0
2020-01-20 12:15:00;100;46;10;95;55;9;1;0;0;0
2020-01-20 12:30:00;101;61;4;101;59;5;1;0;0;0
2020-01-20 12:45:00;111;67;9;104;50;8;0;0;0;0
2020-01-20 13:00:00;101;69;5;104;57;8;2;0;0;0
2020-01-20 13:15:00;99;47;8;96;43;8;0;0;0;0
2020-01-20 13:30:00;83;53;2;88;58;8;2;0;0;0
2020-01-20 13:45:00;97;71;5;101;70;7;0;0;0;0
2020-01-20 14:00:00;92;54;10;85;54;8;0;0;0;0
2020-01-20 14:15:00;78;53;8;82;45;9;11;0;0;0
2020-01-20 14:30:00;100;61;4;106;63;10;0;0;0;0
2020-01-20 14:45:00;102;54;8;88;53;5;0;0;0;0
2020-01-20 15:00:00;118;70;5;107;84;14;69;0;0;0
2020-01-20 15:15:00;107;55;4;85;55;11;1;0;0;0
2020-01-20 15:30:00;100;51;2;121;96;10;0;0;0;0
2020-01-20 15:45:00;111;58;6;107;97;11;0;0;0;0
2020-01-20 16:00:00;120;78;6;120;96;265;1;0;0;0
2020-01-20 16:15:00;125;76;4;109;90;8;2;0;0;0
2020-01-20 16:30:00;121;74;4;153;96;12;2;0;0;0
2020-01-20 16:45:00;114;70;5;145;87;9;11;0;0;0
2020-01-20 17:00:00;112;59;11;157;92;16;9;0;0;0
2020-01-20 17:15:00;125;54;5;143;89;11;0;0;0;0
2020-01-20 17:30:00;121;73;1;117;57;9;3;0;0;0
2020-01-20 17:45:00;99;46;4;98;70;6;4;0;0;0
2020-01-20 18:00:00;83;34;2;118;55;11;0;0;0;0
2020-01-20 18:15:00;71;23;254;80;38;2;0;0;0;0
2020-01-20 18:30:00;63;37;1;71;46;6;0;0;0;0
2020-01-20 18:45:00;65;28;1;49;26;0;0;0;0;0
2020-01-20 19:00:00;56;17;0;51;30;3;0;0;0;0
2020-01-20 19:15:00;49;23;0;46;20;258;0;0;0;0
2020-01-20 19:30:00;45;20;0;38;21;257;0;0;0;0
2020-01-20 19:45:00;39;17;0;38;15;2;0;0;0;0
2020-01-20 20:00:00;34;16;2;27;17;1;0;0;0;0
2020-01-20 20:15:00;36;11;0;30;14;0;0;0;0;0
2020-01-20 20:30:00;37;14;0;24;7;0;0;0;0;0
2020-01-20 20:45:00;37;14;0;28;7;0;0;0;0;0
2020-01-20 21:00:00;38;16;0;27;10;0;0;0;0;0
2020-01-20 21:15:00;26;10;0;24;8;0;0;0;0;0
2020-01-20 21:30:00;28;13;0;14;5;0;0;0;0;0
2020-01-20 21:45:00;36;9;0;23;12;0;0;0;0;0
2020-01-20 22:00:00;31;10;2;21;9;0;0;0;0;0
2020-01-20 22:15:00;34;17;1;14;10;0;0;0;0;0
2020-01-20 22:30:00;34;9;3;10;10;0;0;0;0;0
2020-01-20 22:45:00;20;7;1;10;2;0;0;0;0;0
2020-01-20 23:00:00;17;7;0;10;0;0;0;0;0;0
2020-01-20 23:15:00;11;7;0;13;8;0;0;0;0;0
2020-01-20 23:30:00;7;7;0;7;5;0;0;0;0;0
2020-01-20 23:45:00;12;3;0;6;4;0;0;0;0;0
