DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-19 08:45:00;103;25;38;21;49;102;134;8;0;0;0;0;0;0
2020-05-19 09:00:00;75;20;27;14;52;99;130;10;0;0;0;0;0;0
2020-05-19 09:15:00;81;23;22;15;46;104;115;0;0;0;0;0;0;0
2020-05-19 09:30:00;96;34;34;23;73;104;127;1;2;6;0;0;0;0
2020-05-19 09:45:00;99;36;44;19;65;122;142;0;0;1;1;1;1;0
2020-05-19 10:00:00;94;30;32;22;60;109;143;3;0;0;0;0;0;0
2020-05-19 10:15:00;81;30;36;23;58;124;129;1;0;4;0;0;0;0
2020-05-19 10:30:00;83;5;48;30;78;89;83;0;0;2;0;0;0;0
2020-05-19 10:45:00;1;0;25;39;60;82;2;3;0;2;0;0;0;0
2020-05-19 11:00:00;0;0;20;20;71;91;0;1;0;1;0;0;0;0
2020-05-19 11:15:00;136;1;36;35;72;65;3;5;0;3;0;0;0;0
2020-05-19 11:30:00;175;0;28;29;83;101;1;8;0;1;0;0;0;3
2020-05-19 11:45:00;183;0;44;27;72;99;2;10;0;0;0;0;0;0
2020-05-19 12:00:00;173;0;32;36;64;96;0;2;0;3;0;0;0;0
2020-05-19 12:15:00;178;0;42;26;112;85;0;2;0;2;0;0;0;0
2020-05-19 12:30:00;192;22;32;27;95;82;44;1;0;5;0;0;0;0
2020-05-19 12:45:00;122;42;42;24;109;113;143;3;0;4;0;0;0;0
2020-05-19 13:00:00;113;25;45;12;72;120;138;0;0;9;0;0;0;0
2020-05-19 13:15:00;121;33;47;5;68;119;128;8;0;3;0;0;0;0
2020-05-19 13:30:00;139;34;38;20;88;146;162;1;0;2;0;0;0;0
2020-05-19 13:45:00;110;35;43;31;67;140;141;12;3;2;0;0;0;0
2020-05-19 14:00:00;95;29;42;27;71;125;128;4;0;3;0;0;0;0
2020-05-19 14:15:00;95;32;34;24;43;38;142;1;8;3;0;0;0;0
2020-05-19 14:30:00;107;44;50;32;56;50;128;4;0;3;3;3;3;0
2020-05-19 14:45:00;104;35;48;24;53;51;126;1;0;9;0;0;0;0
2020-05-19 15:00:00;95;32;42;32;38;32;133;5;0;5;0;0;0;0
2020-05-19 15:15:00;86;40;58;31;92;88;117;1;0;26;0;0;0;1
2020-05-19 15:30:00;104;31;46;24;112;115;138;11;0;8;1;1;1;0
2020-05-19 15:45:00;94;33;35;24;108;131;148;5;0;1;0;0;0;0
2020-05-19 16:00:00;89;25;75;37;82;105;119;0;0;13;0;0;0;0
2020-05-19 16:15:00;101;39;58;28;91;133;148;2;0;3;0;0;0;0
2020-05-19 16:30:00;105;30;53;33;111;108;156;3;0;6;0;0;0;0
2020-05-19 16:45:00;99;47;44;33;121;114;148;2;0;7;0;0;0;0
2020-05-19 17:00:00;111;38;56;27;111;113;150;0;0;4;0;0;0;0
2020-05-19 17:15:00;97;45;49;31;108;106;126;25;0;11;0;0;0;0
2020-05-19 17:30:00;67;27;37;28;70;81;94;11;0;0;0;0;0;0
2020-05-19 17:45:00;63;29;32;22;39;78;87;0;0;6;2;2;2;2
2020-05-19 18:00:00;90;28;50;40;79;117;113;12;0;6;0;0;0;0
2020-05-19 18:15:00;89;32;44;27;87;127;124;10;0;2;0;0;0;0
2020-05-19 18:30:00;74;21;39;24;61;111;108;0;0;4;0;0;0;0
2020-05-19 18:45:00;76;30;33;29;72;98;100;0;0;0;0;0;0;0
2020-05-19 19:00:00;52;22;31;24;55;81;77;2;0;5;1;1;1;0
2020-05-19 19:15:00;64;20;32;21;54;79;95;0;0;9;0;0;0;0
2020-05-19 19:30:00;65;18;19;19;48;85;86;5;0;3;1;1;1;0
2020-05-19 19:45:00;37;13;20;22;43;62;73;9;0;0;0;0;0;0
2020-05-19 20:00:00;52;14;21;17;50;72;77;0;0;8;0;0;0;0
2020-05-19 20:15:00;49;18;21;18;42;80;73;0;1;2;0;0;0;0
2020-05-19 20:30:00;49;12;17;22;33;61;73;3;0;2;3;3;3;0
2020-05-19 20:45:00;46;14;23;11;31;50;52;5;0;1;0;0;0;0
2020-05-19 21:00:00;45;6;21;15;34;49;61;0;0;0;0;0;0;0
2020-05-19 21:15:00;48;9;17;12;24;41;74;0;0;0;0;0;0;0
2020-05-19 21:30:00;41;8;11;13;19;42;51;1;0;0;0;0;0;0
2020-05-19 21:45:00;26;10;20;10;41;67;48;0;0;0;0;0;0;0
2020-05-19 22:00:00;22;1;17;6;44;64;38;0;0;0;0;0;0;0
2020-05-19 22:15:00;17;10;7;5;28;66;35;0;0;0;0;0;0;0
2020-05-19 22:30:00;22;5;3;1;9;28;37;0;0;0;0;0;0;0
2020-05-19 22:45:00;16;5;9;3;8;21;25;0;0;0;0;0;0;0
2020-05-19 23:00:00;12;6;1;1;12;27;11;0;0;0;0;0;0;0
2020-05-19 23:15:00;16;1;3;2;6;21;24;0;0;0;0;0;0;0
2020-05-19 23:30:00;10;2;0;0;5;16;15;0;0;0;0;0;0;0
