DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-05 06:45:00;112;27;26;9;33;96;143;5;0;0;0;0;0;0
2020-05-05 07:00:00;114;27;23;10;37;82;139;3;0;3;0;0;0;0
2020-05-05 07:15:00;134;17;39;12;47;107;148;2;0;0;0;0;0;0
2020-05-05 07:30:00;118;34;30;19;53;102;154;13;0;1;0;0;0;0
2020-05-05 07:45:00;120;36;32;25;43;93;158;2;0;9;0;0;0;0
2020-05-05 08:00:00;83;23;19;15;37;93;108;10;0;1;3;3;3;0
2020-05-05 08:15:00;79;11;23;29;47;101;117;7;0;0;0;0;0;0
2020-05-05 08:30:00;71;17;33;15;54;99;114;5;0;0;0;0;0;0
2020-05-05 08:45:00;88;14;25;14;47;107;118;2;0;0;0;0;0;0
2020-05-05 09:00:00;70;19;19;19;41;83;99;0;0;1;0;0;0;0
2020-05-05 09:15:00;67;24;22;15;41;92;96;1;0;23;0;0;0;0
2020-05-05 09:30:00;85;24;25;15;49;101;97;4;0;10;0;0;0;0
2020-05-05 09:45:00;82;28;45;17;62;106;122;0;0;0;0;0;0;0
2020-05-05 10:00:00;73;21;28;24;60;97;113;0;0;0;0;0;0;0
2020-05-05 10:15:00;73;18;30;19;56;109;102;4;0;1;0;0;0;0
2020-05-05 10:30:00;83;25;24;14;61;110;120;0;0;3;0;0;0;0
2020-05-05 10:45:00;82;25;30;18;65;105;99;13;0;0;0;0;0;0
2020-05-05 11:00:00;80;32;31;12;63;99;118;35;0;1;2;2;2;0
2020-05-05 11:15:00;87;22;39;23;67;122;100;0;1;1;0;0;0;0
2020-05-05 11:30:00;76;37;39;25;59;98;124;0;0;2;0;0;0;0
2020-05-05 11:45:00;71;17;28;14;80;117;103;0;0;5;0;0;0;0
2020-05-05 12:00:00;67;37;33;14;79;120;118;1;0;0;0;0;0;0
2020-05-05 12:15:00;77;19;33;20;75;119;118;12;0;0;0;0;0;0
2020-05-05 12:30:00;76;22;35;17;70;120;110;3;0;6;0;0;0;0
2020-05-05 12:45:00;85;31;37;27;67;100;125;4;0;9;0;0;0;0
2020-05-05 13:00:00;90;25;20;17;60;107;129;0;0;11;0;0;0;0
2020-05-05 13:15:00;101;27;24;18;70;117;141;0;0;0;0;0;0;0
2020-05-05 13:30:00;118;35;27;18;72;123;152;4;0;2;0;0;0;0
2020-05-05 13:45:00;112;40;38;22;88;139;144;0;0;4;0;0;0;0
2020-05-05 14:00:00;102;26;48;21;66;116;131;2;0;10;0;0;0;0
2020-05-05 14:15:00;80;28;46;27;91;136;122;4;0;0;0;0;0;0
2020-05-05 14:30:00;98;27;40;26;86;125;127;2;0;1;0;0;0;0
2020-05-05 14:45:00;77;25;42;17;97;117;102;1;0;9;0;0;0;0
2020-05-05 15:00:00;77;36;35;24;89;106;114;23;0;17;0;0;0;0
2020-05-05 15:15:00;91;30;54;26;95;138;106;2;0;4;0;0;0;0
2020-05-05 15:30:00;99;35;40;20;85;127;131;2;0;1;6;6;6;0
2020-05-05 15:45:00;78;41;56;25;83;111;121;2;1;3;0;0;0;0
2020-05-05 16:00:00;97;51;50;23;102;143;141;6;0;10;0;0;0;0
2020-05-05 16:15:00;86;35;52;19;95;124;121;1;0;9;10;10;10;0
2020-05-05 16:30:00;89;29;60;24;85;116;133;2;0;5;0;0;0;0
2020-05-05 16:45:00;83;43;60;23;107;129;122;9;0;5;0;0;0;0
2020-05-05 17:00:00;98;31;62;29;82;110;128;4;0;4;0;0;0;0
2020-05-05 17:15:00;102;42;40;25;86;116;127;0;0;4;0;0;0;0
2020-05-05 17:30:00;103;31;38;30;92;124;125;15;0;1;0;0;0;0
2020-05-05 17:45:00;85;25;41;24;64;112;125;5;0;3;0;0;0;0
2020-05-05 18:00:00;81;12;42;33;74;112;124;0;0;0;0;0;0;0
2020-05-05 18:15:00;83;34;45;21;66;118;109;1;0;2;0;0;0;0
2020-05-05 18:30:00;58;20;34;27;53;87;81;5;0;2;0;0;0;0
2020-05-05 18:45:00;55;21;31;21;46;76;82;0;0;1;0;0;0;0
2020-05-05 19:00:00;57;21;21;26;48;66;85;0;0;0;0;0;0;0
2020-05-05 19:15:00;52;20;25;24;42;77;85;6;0;3;0;0;0;0
2020-05-05 19:30:00;55;15;24;13;34;70;77;0;0;0;0;0;0;0
2020-05-05 19:45:00;40;13;21;14;33;57;61;4;0;0;0;0;0;0
2020-05-05 20:00:00;40;10;13;14;25;52;56;0;0;0;0;0;0;0
2020-05-05 20:15:00;45;10;24;15;30;64;54;3;0;0;0;0;0;0
2020-05-05 20:30:00;31;6;8;11;21;48;45;0;0;1;0;0;0;0
2020-05-05 20:45:00;26;7;8;15;22;40;38;1;0;1;0;0;0;0
2020-05-05 21:00:00;24;7;11;9;19;42;41;0;0;0;0;0;0;0
2020-05-05 21:15:00;23;2;9;9;20;48;35;0;0;0;0;0;0;0
2020-05-05 21:30:00;18;4;3;2;19;36;28;0;0;0;0;0;0;0
2020-05-05 21:45:00;19;3;9;8;20;45;31;0;0;0;0;0;0;0
2020-05-05 22:00:00;22;0;9;3;55;91;34;0;0;0;0;0;0;0
2020-05-05 22:15:00;19;4;3;4;35;56;30;0;0;0;0;0;0;0
2020-05-05 22:30:00;20;3;5;6;11;31;18;3;0;0;0;0;0;0
2020-05-05 22:45:00;10;5;10;5;7;31;18;0;0;0;0;0;0;0
2020-05-05 23:00:00;13;5;5;1;9;24;17;0;0;0;0;0;0;0
2020-05-05 23:15:00;7;5;2;3;6;18;14;0;0;0;0;0;0;0
2020-05-05 23:30:00;7;3;1;1;7;10;16;0;0;0;0;0;0;0
