DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-11-25 13:30:00;125;130;12;13;105;110;7;0;110;4;1
2019-11-25 13:45:00;82;118;5;6;111;125;11;0;128;2;11
2019-11-25 14:00:00;93;132;22;10;98;92;7;0;102;8;14
2019-11-25 14:15:00;104;127;11;11;116;114;9;0;123;7;2
2019-11-25 14:30:00;117;139;17;16;110;121;5;0;125;13;1
2019-11-25 14:45:00;103;131;9;11;116;120;14;0;127;5;0
2019-11-25 15:00:00;101;147;15;15;99;101;8;0;109;7;4
2019-11-25 15:15:00;121;165;12;17;133;150;11;0;151;6;5
2019-11-25 15:30:00;98;144;11;29;117;148;11;0;148;9;5
2019-11-25 15:45:00;89;144;10;28;131;141;7;0;131;4;7
2019-11-25 16:00:00;129;195;13;39;141;159;10;0;157;13;4
2019-11-25 16:15:00;114;167;15;37;125;144;6;0;155;8;36
2019-11-25 16:30:00;128;174;14;40;154;162;9;0;170;12;7
2019-11-25 16:45:00;110;170;12;32;138;162;7;0;161;8;7
2019-11-25 17:00:00;112;162;11;47;136;161;7;0;158;11;19
2019-11-25 17:15:00;102;171;24;20;154;161;7;0;174;6;8
2019-11-25 17:30:00;87;146;14;21;150;160;3;0;169;11;16
2019-11-25 17:45:00;83;119;15;20;140;157;4;0;158;3;10
2019-11-25 18:00:00;106;133;14;21;128;128;3;0;127;4;10
2019-11-25 18:15:00;80;105;11;17;114;124;1;0;128;1;10
2019-11-25 18:30:00;73;89;4;8;106;112;2;0;111;0;2
2019-11-25 18:45:00;59;61;8;9;103;101;4;0;97;0;5
2019-11-25 19:00:00;67;86;9;8;103;92;6;0;90;2;2
2019-11-25 19:15:00;52;54;5;13;78;77;3;0;79;0;0
2019-11-25 19:30:00;47;48;6;5;68;59;1;0;69;1;0
2019-11-25 19:45:00;42;62;8;12;52;66;1;0;58;0;3
2019-11-25 20:00:00;45;48;3;4;74;56;1;0;61;0;4
2019-11-25 20:15:00;47;62;6;3;66;54;2;0;56;0;0
2019-11-25 20:30:00;37;48;5;3;52;45;0;0;44;1;0
2019-11-25 20:45:00;27;31;6;8;44;34;0;0;34;0;0
2019-11-25 21:00:00;46;42;3;10;49;36;1;0;32;0;0
2019-11-25 21:15:00;34;37;3;3;33;19;0;0;21;0;0
2019-11-25 21:30:00;44;36;2;5;34;27;2;0;26;0;0
2019-11-25 21:45:00;30;14;0;7;23;21;0;0;23;0;0
2019-11-25 22:00:00;39;51;2;4;36;35;2;0;37;0;0
2019-11-25 22:15:00;28;28;2;1;30;27;0;0;28;0;0
2019-11-25 22:30:00;37;35;3;1;31;27;1;0;27;0;0
2019-11-25 22:45:00;20;20;0;0;20;15;0;0;14;0;0
2019-11-25 23:00:00;27;22;1;2;28;15;1;0;16;0;0
2019-11-25 23:15:00;16;22;0;2;14;9;0;0;11;0;0
2019-11-25 23:30:00;13;16;2;1;21;15;0;0;18;0;0
2019-11-25 23:45:00;14;15;0;1;15;5;0;0;5;0;0
