DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-08-14 16:45:00;129;142;85;153;8;15;0;0;7;3;0;0;0;0;0;0;0;0;0;0
2020-08-14 17:00:00;124;120;79;170;4;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 17:15:00;131;125;80;171;17;8;3;0;20;1;0;0;0;0;0;0;0;0;0;0
2020-08-14 17:30:00;116;121;98;163;0;5;0;3;10;0;2;0;0;0;0;0;0;0;0;0
2020-08-14 17:45:00;132;137;105;173;4;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-14 18:00:00;102;112;91;171;8;8;0;0;1;2;3;0;0;0;0;0;0;0;0;0
2020-08-14 18:15:00;109;151;92;165;0;4;0;1;12;2;6;0;0;0;0;0;0;0;0;0
2020-08-14 18:30:00;106;103;68;126;1;2;1;0;12;0;2;0;0;0;0;0;0;0;0;0
2020-08-14 18:45:00;111;96;73;141;5;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0
2020-08-14 19:00:00;88;121;60;132;6;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0
2020-08-14 19:15:00;82;79;77;132;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-08-14 19:30:00;92;76;90;146;7;1;0;0;0;9;0;0;0;0;0;0;0;0;0;0
2020-08-14 19:45:00;78;72;79;136;8;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 20:00:00;62;83;75;155;7;0;0;0;2;3;0;3;0;0;0;0;0;0;0;0
2020-08-14 20:15:00;65;62;51;120;6;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-08-14 20:30:00;69;65;45;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 20:45:00;40;52;42;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 21:00:00;55;55;42;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 21:15:00;48;28;30;54;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 21:30:00;47;26;38;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 21:45:00;37;41;39;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 22:00:00;29;32;23;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 22:15:00;42;39;38;56;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 22:30:00;34;17;25;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 22:45:00;26;30;30;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 23:00:00;28;27;30;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 23:15:00;27;31;26;34;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 23:30:00;31;23;24;28;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
