DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-11-05 20:00:00;18;31;39;29;24;32;82;3;11;1;0;0
2019-11-05 20:15:00;8;15;22;16;13;10;48;0;2;1;0;0
2019-11-05 20:30:00;10;24;28;10;9;12;39;0;3;0;0;0
2019-11-05 20:45:00;9;13;20;4;7;17;44;1;1;0;0;0
2019-11-05 21:00:00;7;12;20;3;3;13;38;0;0;1;0;0
2019-11-05 21:15:00;4;12;21;5;8;13;41;0;3;0;0;2
2019-11-05 21:30:00;8;14;19;4;9;12;30;0;1;0;0;0
2019-11-05 21:45:00;21;20;35;5;4;7;29;0;0;0;0;0
2019-11-05 22:00:00;29;24;38;6;9;12;35;0;2;0;0;1
2019-11-05 22:15:00;13;10;15;2;1;28;48;2;2;0;0;0
2019-11-05 22:30:00;2;11;14;3;5;7;29;0;0;0;0;0
2019-11-05 22:45:00;1;4;5;1;0;1;11;0;0;0;0;0
2019-11-05 23:00:00;1;1;4;6;2;6;20;0;1;0;0;0
2019-11-05 23:15:00;1;5;6;4;3;3;9;0;0;0;0;0
2019-11-05 23:30:00;2;5;5;0;1;2;7;1;2;0;0;0
2019-11-05 23:45:00;0;2;4;2;0;2;13;0;0;0;0;0
