DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-01 10:30:00;48;41;8;11;13;10;0;33;29;1;0;0;1;0
2020-10-01 10:45:00;30;31;12;14;20;5;2;33;29;0;0;0;0;0
2020-10-01 11:00:00;43;37;11;10;7;3;1;32;28;0;0;0;1;0
2020-10-01 11:15:00;29;38;14;24;13;4;3;32;37;0;0;0;8;2
2020-10-01 11:30:00;36;36;11;15;16;9;0;23;39;0;0;0;3;0
2020-10-01 11:45:00;32;33;15;16;15;7;3;21;31;0;0;0;3;0
2020-10-01 12:00:00;39;45;13;20;16;6;3;33;36;23;0;0;4;3
2020-10-01 12:15:00;39;42;13;16;16;2;1;44;45;1;0;0;4;0
2020-10-01 12:30:00;37;35;13;16;13;5;1;34;50;0;0;0;3;4
2020-10-01 12:45:00;31;45;21;24;16;9;2;39;53;0;0;0;2;1
2020-10-01 13:00:00;41;62;15;20;26;8;1;43;41;0;0;0;9;4
2020-10-01 13:15:00;33;41;14;17;24;5;2;65;89;0;0;0;6;17
2020-10-01 13:30:00;32;46;30;31;23;10;1;80;89;0;0;0;6;1
2020-10-01 13:45:00;49;51;25;27;29;10;5;65;96;1;1;0;5;1
2020-10-01 14:00:00;80;106;34;32;38;14;8;65;97;1;0;0;9;16
2020-10-01 14:15:00;132;143;23;30;22;12;6;33;37;3;0;2;12;15
2020-10-01 14:30:00;70;84;17;26;28;21;8;30;32;0;0;0;6;2
2020-10-01 14:45:00;62;93;27;27;28;15;7;35;53;0;0;0;1;0
2020-10-01 15:00:00;56;72;23;29;38;20;9;34;35;2;0;0;5;6
2020-10-01 15:15:00;41;58;13;18;47;30;14;34;45;2;0;0;4;5
2020-10-01 15:30:00;57;80;15;20;40;19;10;32;51;1;0;0;0;0
2020-10-01 15:45:00;63;86;16;21;37;25;12;41;50;2;0;0;14;9
2020-10-01 16:00:00;48;67;9;11;25;18;4;33;43;0;0;0;3;1
2020-10-01 16:15:00;53;81;24;21;23;22;9;31;43;1;0;0;5;2
2020-10-01 16:30:00;59;87;16;19;26;24;6;42;44;1;0;0;5;29
2020-10-01 16:45:00;45;64;16;20;29;17;9;31;37;0;0;0;2;1
2020-10-01 17:00:00;57;64;8;14;24;13;4;45;50;1;0;0;5;30
2020-10-01 17:15:00;52;73;7;6;32;26;6;36;45;1;0;0;4;1
2020-10-01 17:30:00;47;59;12;11;21;18;11;26;39;0;0;0;4;0
2020-10-01 17:45:00;53;83;21;21;35;20;9;42;50;1;0;0;7;21
2020-10-01 18:00:00;50;56;3;5;17;7;5;32;40;0;0;0;5;0
2020-10-01 18:15:00;38;51;5;7;8;10;6;29;37;0;0;0;4;29
2020-10-01 18:30:00;41;45;6;9;10;10;1;27;37;16;0;0;2;0
2020-10-01 18:45:00;42;56;5;4;6;12;6;22;28;0;0;0;2;2
2020-10-01 19:00:00;24;43;8;11;9;6;2;30;30;0;0;0;7;10
2020-10-01 19:15:00;34;33;7;9;5;6;3;20;23;0;0;0;4;24
2020-10-01 19:30:00;13;30;5;4;9;6;2;17;33;0;0;0;0;0
2020-10-01 19:45:00;16;31;5;7;2;2;0;25;25;0;0;0;1;0
2020-10-01 20:00:00;8;27;6;11;6;8;3;24;31;0;0;0;0;0
2020-10-01 20:15:00;27;27;4;6;4;2;2;21;31;0;0;0;1;0
2020-10-01 20:30:00;16;16;1;3;4;5;1;13;21;0;0;0;2;6
2020-10-01 20:45:00;12;25;8;5;5;4;4;23;38;0;0;0;1;4
2020-10-01 21:00:00;12;9;9;11;6;2;0;38;47;0;0;0;1;0
2020-10-01 21:15:00;14;12;6;7;15;2;1;44;59;0;0;0;0;0
2020-10-01 21:30:00;30;29;2;7;17;3;1;42;54;0;0;0;0;0
2020-10-01 21:45:00;66;132;11;15;21;19;9;16;29;5;0;0;2;0
2020-10-01 22:00:00;90;164;21;18;20;7;11;24;23;0;0;0;4;8
2020-10-01 22:15:00;28;65;11;13;4;0;4;13;18;0;0;0;0;0
2020-10-01 22:30:00;14;16;2;0;1;2;1;4;13;0;4;0;0;0
2020-10-01 22:45:00;15;12;5;5;0;1;0;8;10;0;0;0;0;0
2020-10-01 23:00:00;8;12;4;6;1;5;1;6;14;0;0;0;0;0
2020-10-01 23:15:00;7;5;4;3;1;1;0;5;5;0;0;0;0;0
2020-10-01 23:30:00;5;9;1;1;0;0;0;3;5;0;0;0;0;0
2020-10-01 23:45:00;4;7;0;5;2;4;2;5;15;0;0;0;0;0
