DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-08 05:00:00;23;13;0;0;35;9;6;6;6;2;21;10;10;42;9;0;0
2020-09-08 05:15:00;43;21;3;0;41;9;2;2;2;3;40;23;12;49;12;0;0
2020-09-08 05:30:00;46;27;0;0;56;19;3;3;4;0;47;28;16;70;17;0;0
2020-09-08 05:45:00;60;51;3;1;59;28;3;3;2;8;59;51;26;77;27;0;0
2020-09-08 06:00:00;70;48;2;2;50;36;1;1;1;4;63;48;31;77;32;0;0
2020-09-08 06:15:00;66;56;2;0;78;45;3;3;4;1;60;57;45;117;46;0;0
2020-09-08 06:30:00;98;105;1;0;103;51;4;5;2;1;83;107;52;140;52;0;0
2020-09-08 06:45:00;119;177;5;1;114;57;10;11;7;3;103;179;55;158;57;0;4
2020-09-08 07:00:00;110;111;5;1;105;85;10;11;5;0;103;111;83;167;82;0;0
2020-09-08 07:15:00;128;131;0;1;119;116;12;12;6;1;114;134;111;195;113;0;0
2020-09-08 07:30:00;151;168;2;0;103;83;12;13;2;1;130;165;79;164;80;0;1
2020-09-08 07:45:00;143;198;0;1;114;70;9;12;8;3;123;196;65;161;63;0;2
2020-09-08 08:00:00;125;143;1;1;91;45;9;9;2;4;117;139;46;125;47;0;0
2020-09-08 08:15:00;125;131;1;0;103;72;15;15;5;1;112;135;71;154;71;0;0
2020-09-08 08:30:00;98;120;2;2;91;54;15;17;5;3;84;126;54;136;58;0;0
2020-09-08 08:45:00;105;137;0;0;99;54;18;18;7;1;88;136;56;126;55;8;0
2020-09-08 09:00:00;95;110;0;0;90;45;9;9;6;1;82;112;48;126;45;0;0
2020-09-08 09:15:00;109;113;1;1;97;69;11;10;5;1;89;114;65;146;59;0;0
2020-09-08 09:30:00;111;105;3;0;97;67;21;22;8;1;103;109;64;148;64;0;0
2020-09-08 09:45:00;109;120;7;1;92;68;15;15;3;5;97;119;66;141;63;0;0
2020-09-08 10:00:00;97;126;2;0;99;74;9;9;4;2;86;121;76;159;74;0;0
2020-09-08 10:15:00;89;122;0;1;116;63;17;17;12;5;86;119;71;164;68;0;0
2020-09-08 10:30:00;103;92;1;2;126;51;7;7;2;2;93;90;53;154;52;0;0
2020-09-08 10:45:00;117;108;3;2;126;91;17;18;8;5;108;116;89;177;89;0;2
2020-09-08 11:00:00;110;111;2;0;124;102;16;14;9;2;108;108;101;191;100;1;8
2020-09-08 11:15:00;106;103;2;0;129;76;19;19;5;3;88;112;80;175;81;0;6
2020-09-08 11:30:00;116;130;1;3;134;89;17;19;7;6;114;131;89;200;90;0;0
2020-09-08 11:45:00;92;152;1;6;118;95;14;14;9;7;89;143;108;184;106;0;11
2020-09-08 12:00:00;118;131;8;6;139;83;23;23;14;5;117;137;84;187;89;0;3
2020-09-08 12:15:00;112;113;7;5;125;108;12;12;8;6;98;115;114;192;112;0;0
2020-09-08 12:30:00;107;105;5;4;127;87;16;16;15;5;104;109;94;178;88;6;0
2020-09-08 12:45:00;116;121;3;1;137;108;11;12;10;3;105;128;115;204;112;12;0
2020-09-08 13:00:00;126;129;2;1;128;85;16;15;6;2;118;134;88;194;89;0;21
2020-09-08 13:15:00;129;112;2;1;128;99;8;8;7;6;122;113;98;209;98;0;7
2020-09-08 13:30:00;98;104;2;3;155;84;17;18;9;4;87;105;92;213;90;2;0
2020-09-08 13:45:00;121;117;1;0;122;72;18;18;5;4;108;121;70;170;70;1;0
2020-09-08 14:00:00;131;118;6;0;150;102;16;15;12;5;115;122;103;216;104;2;8
2020-09-08 14:15:00;116;117;2;0;135;87;25;25;9;3;101;117;87;199;95;5;2
2020-09-08 14:30:00;130;131;2;1;134;90;19;19;8;1;125;140;89;199;91;3;0
2020-09-08 14:45:00;135;130;2;0;150;89;17;17;4;3;114;139;96;205;97;11;0
2020-09-08 15:00:00;136;150;0;1;145;99;13;13;8;6;128;160;104;215;100;0;3
2020-09-08 15:15:00;139;146;4;0;153;133;23;23;13;3;130;148;133;228;133;0;2
2020-09-08 15:30:00;141;128;4;1;164;102;15;15;9;2;133;123;104;236;103;1;0
2020-09-08 15:45:00;121;117;1;0;166;118;31;31;13;3;117;115;119;226;122;0;0
2020-09-08 16:00:00;130;116;0;1;175;119;17;17;13;2;128;119;116;238;121;0;2
2020-09-08 16:15:00;142;141;1;2;183;130;38;38;12;2;129;140;133;265;130;8;0
2020-09-08 16:30:00;146;126;1;1;200;144;33;33;22;2;144;127;143;282;142;0;19
2020-09-08 16:45:00;164;153;1;2;195;129;29;29;14;4;152;160;128;279;130;2;0
2020-09-08 17:00:00;151;153;1;3;183;134;39;39;20;8;138;157;134;265;136;2;24
2020-09-08 17:15:00;131;119;0;2;186;117;32;32;16;7;130;124;131;274;131;0;0
2020-09-08 17:30:00;125;111;1;0;175;88;17;16;4;4;117;108;97;233;96;0;1
2020-09-08 17:45:00;131;126;2;2;164;90;18;18;7;7;115;124;89;232;95;0;0
2020-09-08 18:00:00;94;81;2;3;168;98;23;22;11;8;100;84;101;244;102;0;0
2020-09-08 18:15:00;97;93;1;4;171;96;7;7;7;5;88;100;98;231;98;6;13
2020-09-08 18:30:00;83;81;0;1;136;81;13;13;5;6;78;83;81;201;80;7;0
2020-09-08 18:45:00;81;73;0;2;144;71;8;7;4;6;73;70;78;203;77;0;2
2020-09-08 19:00:00;67;57;1;1;98;55;7;7;3;1;60;64;57;139;57;0;0
2020-09-08 19:15:00;54;47;0;0;107;50;8;8;6;0;48;45;53;146;54;0;4
2020-09-08 19:30:00;57;40;1;1;100;43;4;4;2;2;58;42;45;137;46;0;0
2020-09-08 19:45:00;52;42;1;0;91;37;5;5;2;1;48;43;38;123;39;2;0
2020-09-08 20:00:00;48;24;0;0;78;33;5;6;2;1;45;25;36;107;36;0;0
2020-09-08 20:15:00;53;28;0;0;68;37;7;7;3;0;53;27;41;100;41;0;0
2020-09-08 20:30:00;39;20;0;2;52;18;5;4;2;0;36;22;20;67;21;0;0
2020-09-08 20:45:00;39;20;2;0;50;20;4;4;2;1;36;21;17;67;18;0;0
2020-09-08 21:00:00;33;30;1;0;52;19;5;4;0;0;32;28;21;70;21;0;0
2020-09-08 21:15:00;39;25;0;0;49;23;2;2;1;1;37;24;24;65;25;2;0
2020-09-08 21:30:00;39;27;1;0;34;15;2;2;1;1;36;28;13;49;13;0;0
2020-09-08 21:45:00;29;26;0;1;40;16;3;3;2;0;29;26;17;53;17;0;0
2020-09-08 22:00:00;36;15;1;0;19;14;6;6;3;0;35;14;11;32;11;0;0
2020-09-08 22:15:00;39;15;1;0;32;8;1;1;1;2;39;16;8;38;9;0;0
2020-09-08 22:30:00;20;4;0;0;32;11;3;3;2;0;20;5;9;43;9;0;0
2020-09-08 22:45:00;21;11;0;0;20;9;4;4;2;0;20;12;11;26;10;0;0
2020-09-08 23:00:00;18;13;0;0;23;5;0;0;0;0;16;12;4;27;6;0;0
2020-09-08 23:15:00;13;7;0;0;17;8;2;2;2;0;12;12;10;24;10;0;0
2020-09-08 23:30:00;16;5;0;0;11;5;3;4;1;1;14;6;6;15;5;0;0
