DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-01 05:30:00;49;28;4;3;55;22;5;5;0;4;48;29;21;70;21;0;0
2020-09-01 05:45:00;59;44;1;3;64;35;4;4;0;8;61;44;31;86;31;0;0
2020-09-01 06:00:00;63;45;3;1;60;32;1;1;0;1;60;45;34;89;33;0;0
2020-09-01 06:15:00;81;58;3;0;76;48;1;1;0;1;82;54;46;116;47;0;0
2020-09-01 06:30:00;98;119;1;0;84;54;3;3;0;1;95;119;48;121;48;0;0
2020-09-01 06:45:00;145;180;1;1;86;54;3;3;0;0;120;185;54;123;55;0;5
2020-09-01 07:00:00;110;114;2;1;97;65;6;7;0;1;102;115;62;141;60;0;0
2020-09-01 07:15:00;123;111;1;1;104;74;4;4;0;4;113;110;76;160;76;0;1
2020-09-01 07:30:00;141;143;3;3;118;86;9;9;0;2;128;142;85;183;83;0;0
2020-09-01 07:45:00;155;187;2;0;112;62;18;19;0;4;128;192;64;160;65;0;1
2020-09-01 08:00:00;137;132;2;0;89;56;13;12;0;3;118;137;57;127;57;0;5
2020-09-01 08:15:00;112;133;1;0;92;61;12;13;0;0;100;143;66;141;62;0;3
2020-09-01 08:30:00;111;143;1;0;96;60;16;16;0;3;102;144;63;143;58;0;1
2020-09-01 08:45:00;115;133;3;2;85;57;11;11;0;2;103;136;55;130;58;0;2
2020-09-01 09:00:00;112;113;0;0;81;53;10;10;0;0;106;116;49;123;51;0;0
2020-09-01 09:15:00;116;119;2;0;106;66;9;10;0;1;107;118;74;158;70;0;1
2020-09-01 09:30:00;121;105;3;2;102;75;10;11;0;3;111;108;72;165;71;0;0
2020-09-01 09:45:00;119;125;1;2;117;86;18;18;0;5;104;124;84;183;88;0;0
2020-09-01 10:00:00;105;101;2;1;121;65;8;8;0;2;93;102;62;165;64;0;1
2020-09-01 10:15:00;125;106;0;0;106;82;13;13;0;1;118;111;80;167;78;0;0
2020-09-01 10:30:00;122;122;2;1;125;83;16;17;0;1;110;124;93;187;91;2;0
2020-09-01 10:45:00;118;129;3;1;136;107;18;17;0;3;112;130;106;209;111;0;1
2020-09-01 11:00:00;111;105;1;1;122;75;12;13;0;1;102;109;77;179;74;0;0
2020-09-01 11:15:00;115;132;3;3;140;76;24;24;0;3;95;138;86;192;83;2;0
2020-09-01 11:30:00;92;109;1;4;137;86;13;13;0;1;80;120;88;196;89;0;0
2020-09-01 11:45:00;112;130;1;4;145;114;13;14;0;2;105;135;114;223;116;0;6
2020-09-01 12:00:00;107;109;5;4;141;99;18;20;0;5;95;120;100;211;97;0;4
2020-09-01 12:15:00;111;127;1;2;138;90;17;17;0;1;107;137;93;204;100;0;0
2020-09-01 12:30:00;119;145;4;2;137;92;16;16;0;2;110;153;91;208;86;0;5
2020-09-01 12:45:00;123;128;0;1;138;94;14;15;0;2;107;125;92;201;96;2;0
2020-09-01 13:00:00;84;121;2;0;161;91;16;16;0;1;78;127;85;220;85;0;5
2020-09-01 13:15:00;100;104;2;1;147;112;16;17;0;2;101;110;116;231;115;2;0
2020-09-01 13:30:00;115;105;1;2;136;94;21;22;0;3;109;112;95;199;95;1;6
2020-09-01 13:45:00;116;116;2;0;137;94;11;12;0;3;106;118;93;204;94;2;3
2020-09-01 14:00:00;126;129;1;0;162;95;24;23;0;2;113;138;100;224;94;11;1
2020-09-01 14:15:00;132;118;3;1;150;104;17;20;0;0;116;126;105;221;104;2;14
2020-09-01 14:30:00;158;143;0;0;160;95;18;17;0;2;155;143;97;228;99;5;3
2020-09-01 14:45:00;123;136;4;3;156;94;16;16;0;4;118;131;93;215;94;9;0
2020-09-01 15:00:00;143;156;0;0;162;99;21;22;5;1;134;163;113;245;111;3;0
2020-09-01 15:15:00;134;159;3;1;175;116;19;19;5;2;124;160;123;246;124;12;0
2020-09-01 15:30:00;150;147;0;0;166;111;26;29;12;3;139;150;117;257;113;4;0
2020-09-01 15:45:00;125;130;1;0;174;142;27;27;14;1;121;127;140;268;136;0;3
2020-09-01 16:00:00;142;134;3;0;192;132;41;41;27;1;135;138;142;276;141;2;0
2020-09-01 16:15:00;148;157;3;1;192;135;41;42;17;2;139;159;141;280;140;0;0
2020-09-01 16:30:00;148;151;4;0;199;131;29;28;24;5;148;153;138;276;141;3;4
2020-09-01 16:45:00;160;147;1;2;178;147;37;38;17;1;147;150;150;264;149;1;0
2020-09-01 17:00:00;161;126;3;3;196;150;49;49;20;2;156;130;151;283;158;5;8
2020-09-01 17:15:00;121;131;0;2;209;126;36;36;20;0;122;134;136;294;130;0;3
2020-09-01 17:30:00;120;144;0;1;197;124;14;14;10;1;112;144;130;283;130;2;0
2020-09-01 17:45:00;116;125;0;3;192;112;10;11;7;1;111;126;109;273;110;0;0
2020-09-01 18:00:00;104;103;3;0;154;100;10;9;7;5;104;110;101;232;102;0;1
2020-09-01 18:15:00;92;109;1;2;137;85;16;15;5;4;87;115;86;197;87;0;0
2020-09-01 18:30:00;69;105;0;3;127;73;4;4;4;3;65;107;75;179;76;0;0
2020-09-01 18:45:00;84;70;0;0;126;69;9;9;3;2;70;74;71;180;71;0;0
2020-09-01 19:00:00;58;72;0;0;130;44;10;10;3;0;54;72;52;164;51;1;0
2020-09-01 19:15:00;63;59;0;0;94;50;1;1;1;1;58;60;46;137;47;3;0
2020-09-01 19:30:00;48;42;0;2;100;39;6;7;4;2;44;42;42;137;42;0;0
2020-09-01 19:45:00;54;36;0;0;101;46;6;5;3;1;49;39;46;140;47;0;0
2020-09-01 20:00:00;57;35;0;0;71;36;4;4;2;0;57;34;34;100;34;0;18
2020-09-01 20:15:00;47;29;0;0;61;24;5;5;2;1;45;31;27;84;26;0;0
2020-09-01 20:30:00;40;21;0;0;47;16;6;6;2;1;31;23;15;58;15;0;0
2020-09-01 20:45:00;43;22;0;1;63;25;6;7;3;1;42;25;26;90;26;9;0
2020-09-01 21:00:00;39;15;1;0;43;27;15;15;7;2;33;21;25;62;26;0;0
2020-09-01 21:15:00;35;29;0;0;43;13;6;6;3;0;36;30;13;55;15;0;0
2020-09-01 21:30:00;38;23;0;0;36;17;5;5;2;1;33;24;15;49;15;0;0
2020-09-01 21:45:00;37;17;0;0;36;13;3;3;1;1;35;16;12;46;13;0;0
2020-09-01 22:00:00;30;18;0;0;29;12;5;5;1;0;29;19;13;39;13;0;0
2020-09-01 22:15:00;39;21;0;0;38;12;3;3;1;0;35;25;14;50;12;0;0
2020-09-01 22:30:00;17;15;1;0;22;5;2;2;1;0;17;16;3;28;4;0;0
2020-09-01 22:45:00;15;17;0;0;16;14;1;1;1;0;14;15;15;30;14;0;0
2020-09-01 23:00:00;15;8;0;0;18;7;0;0;0;0;14;8;8;25;8;0;0
2020-09-01 23:15:00;10;9;0;0;25;7;2;2;0;0;10;9;7;27;7;0;0
2020-09-01 23:30:00;8;8;0;0;21;5;1;1;0;0;6;8;5;26;5;0;0
