DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-15 12:00:00;110;129;4;2;129;100;22;23;22;5;103;137;97;195;97;3;54
2020-09-15 12:15:00;116;102;2;0;126;81;15;16;14;2;109;109;81;170;83;3;19
2020-09-15 12:30:00;100;106;4;3;133;87;20;20;9;4;86;117;85;193;88;13;0
2020-09-15 12:45:00;105;99;4;1;143;99;22;21;18;3;103;96;105;199;99;0;15
2020-09-15 13:00:00;108;102;1;1;125;97;18;19;9;2;92;106;100;193;97;0;0
2020-09-15 13:15:00;95;79;2;0;120;79;14;14;8;3;91;86;72;168;72;5;0
2020-09-15 13:30:00;107;101;1;1;116;84;15;14;8;3;107;96;79;184;77;0;1
2020-09-15 13:45:00;131;99;0;0;140;95;18;19;8;1;105;105;99;204;99;0;25
2020-09-15 14:00:00;112;93;4;0;129;88;28;28;6;2;99;93;93;190;91;3;9
2020-09-15 14:15:00;117;103;7;2;145;92;25;27;16;5;108;106;91;204;94;0;2
2020-09-15 14:30:00;136;112;5;0;141;80;16;17;9;2;129;116;92;194;90;12;0
2020-09-15 14:45:00;118;123;3;0;127;86;18;17;9;4;103;124;86;182;92;10;0
2020-09-15 15:00:00;110;99;4;0;136;105;22;24;11;1;99;100;102;205;105;0;7
2020-09-15 15:15:00;136;143;3;0;133;93;19;17;7;7;126;145;101;202;102;0;0
2020-09-15 15:30:00;118;109;1;1;161;109;13;13;7;3;115;118;112;230;111;0;0
2020-09-15 15:45:00;147;115;0;0;149;115;15;15;5;5;128;115;116;227;117;75;0
2020-09-15 16:00:00;131;115;1;2;178;131;27;26;13;1;124;119;129;242;135;2;0
2020-09-15 16:15:00;122;129;3;1;177;120;23;23;11;4;118;130;117;246;119;1;0
2020-09-15 16:30:00;167;143;2;1;178;126;26;26;14;7;143;147;122;261;124;0;0
2020-09-15 16:45:00;133;117;6;1;217;144;20;19;15;4;128;119;140;297;150;18;0
2020-09-15 17:00:00;128;109;2;1;185;148;29;29;17;6;127;110;150;260;151;2;10
2020-09-15 17:15:00;141;131;0;0;168;127;25;25;12;4;135;135;135;252;135;7;0
2020-09-15 17:30:00;140;128;2;2;190;108;24;24;7;5;129;128;113;266;112;1;0
2020-09-15 17:45:00;111;102;2;2;154;93;20;20;11;4;106;106;93;220;97;0;0
2020-09-15 18:00:00;94;73;0;3;154;109;18;19;15;5;90;82;108;225;107;0;3
2020-09-15 18:15:00;97;90;1;2;160;101;8;6;4;3;99;87;94;233;96;1;8
2020-09-15 18:30:00;62;76;0;4;138;86;12;12;6;2;61;78;85;200;85;2;0
2020-09-15 18:45:00;79;80;0;0;104;53;4;4;1;0;75;81;55;149;56;0;0
2020-09-15 19:00:00;65;52;1;0;111;61;9;9;1;2;63;47;58;159;58;0;0
2020-09-15 19:15:00;72;51;1;0;98;54;8;8;3;3;63;48;58;144;57;1;1
2020-09-15 19:30:00;49;39;0;1;73;44;5;5;4;0;46;41;46;107;45;0;0
2020-09-15 19:45:00;53;36;0;0;95;40;2;2;2;0;52;38;45;128;45;13;0
2020-09-15 20:00:00;41;33;1;1;72;41;6;6;1;1;40;29;40;105;40;0;0
2020-09-15 20:15:00;43;30;0;0;54;27;6;6;2;2;43;28;27;77;26;5;0
2020-09-15 20:30:00;40;18;0;0;61;23;5;5;2;0;41;20;23;80;23;0;1
2020-09-15 20:45:00;38;22;0;0;50;16;4;3;2;0;35;22;16;62;18;0;0
2020-09-15 21:00:00;39;22;1;0;54;28;3;3;2;0;38;24;29;78;28;0;0
2020-09-15 21:15:00;37;23;1;0;49;17;5;5;2;1;39;22;13;61;15;4;0
2020-09-15 21:30:00;35;20;0;0;31;11;3;3;3;0;32;20;12;42;12;0;0
2020-09-15 21:45:00;33;14;0;1;25;17;1;1;1;1;32;18;17;38;16;0;0
2020-09-15 22:00:00;33;20;0;0;29;15;3;2;1;2;33;19;15;41;15;0;0
2020-09-15 22:15:00;37;21;0;0;25;9;0;0;0;0;36;20;10;33;9;0;0
2020-09-15 22:30:00;30;20;0;0;21;10;3;3;2;0;29;17;11;28;10;0;0
2020-09-15 22:45:00;19;15;0;0;25;15;0;0;0;0;18;16;15;37;15;0;0
2020-09-15 23:00:00;14;5;0;0;29;4;0;0;0;0;14;6;4;32;4;0;0
2020-09-15 23:15:00;18;13;0;0;13;8;1;1;1;1;15;11;6;20;6;0;0
2020-09-15 23:30:00;9;5;0;0;20;11;5;5;0;1;8;4;9;30;9;0;0
