DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-10-08 08:00:00;65;70;22;58;9;50;87;3;2;6;21;8;0;0;20;1;0;0
2019-10-08 08:15:00;79;91;19;60;7;34;98;5;4;4;21;8;0;0;4;0;0;0
2019-10-08 08:30:00;50;64;14;26;13;41;69;8;3;4;11;9;0;0;21;2;2;0
2019-10-08 08:45:00;58;68;13;33;8;40;66;1;2;2;17;5;0;0;7;0;0;0
2019-10-08 09:00:00;47;57;13;19;10;31;52;8;3;2;13;5;0;0;2;0;0;0
2019-10-08 09:15:00;53;35;21;24;7;30;64;9;2;4;12;2;0;0;10;2;0;0
2019-10-08 09:30:00;43;27;21;36;6;29;62;7;3;2;13;4;0;0;2;0;0;0
2019-10-08 09:45:00;56;38;15;30;8;33;43;14;2;3;14;6;1;0;4;0;0;0
2019-10-08 10:00:00;47;26;7;16;4;33;37;9;6;6;10;6;1;0;5;0;0;0
2019-10-08 10:15:00;56;33;17;10;7;27;30;15;0;0;19;0;0;0;5;0;0;0
2019-10-08 10:30:00;51;39;23;15;3;24;32;9;3;2;13;4;0;0;8;0;0;0
2019-10-08 10:45:00;55;39;9;15;7;30;51;8;1;5;16;4;0;0;1;0;0;0
2019-10-08 11:00:00;46;36;12;17;1;25;44;10;3;3;7;9;0;0;11;0;0;0
2019-10-08 11:15:00;48;32;15;18;8;40;55;8;2;3;13;11;0;0;5;0;0;0
2019-10-08 11:30:00;59;36;23;20;5;36;31;10;5;3;18;6;0;0;15;0;0;0
2019-10-08 11:45:00;49;36;19;18;5;30;41;19;1;1;23;3;0;0;20;2;0;0
2019-10-08 12:00:00;50;43;29;24;8;32;44;17;5;5;12;3;0;0;18;0;0;0
2019-10-08 12:15:00;59;45;20;20;5;38;39;14;1;2;13;22;0;0;13;4;0;0
2019-10-08 12:30:00;60;52;18;25;5;23;38;13;5;7;11;7;0;0;3;0;0;0
2019-10-08 12:45:00;54;65;24;24;10;36;75;22;1;2;13;9;0;1;12;4;0;0
2019-10-08 13:00:00;69;68;15;25;5;35;51;11;4;3;8;16;0;0;40;0;0;0
2019-10-08 13:15:00;86;94;22;32;7;32;62;21;2;4;19;11;0;0;38;3;0;0
2019-10-08 13:30:00;97;108;14;44;19;34;61;18;3;8;16;8;1;0;36;0;0;0
2019-10-08 13:45:00;101;101;18;52;21;45;73;16;19;11;24;34;3;0;35;0;0;0
2019-10-08 14:00:00;85;79;31;34;10;78;115;17;2;8;19;21;0;0;32;2;2;2
2019-10-08 14:15:00;56;51;31;39;12;137;170;16;5;21;4;19;0;0;39;7;0;3
2019-10-08 14:30:00;79;58;51;20;4;97;115;24;5;5;1;22;0;0;34;1;0;0
2019-10-08 14:45:00;57;43;33;21;6;52;81;13;3;4;8;32;0;0;12;0;0;0
2019-10-08 15:00:00;68;71;43;22;3;77;87;20;1;1;7;10;0;0;40;0;0;0
2019-10-08 15:15:00;84;86;57;22;12;67;97;18;3;7;8;13;0;0;15;0;0;0
2019-10-08 15:30:00;63;53;47;25;7;50;99;16;3;5;6;13;0;0;13;0;0;0
2019-10-08 15:45:00;60;47;38;27;6;57;73;9;3;5;8;5;4;0;51;0;0;0
2019-10-08 16:00:00;69;74;46;30;6;52;81;21;1;2;4;20;0;0;26;1;5;1
2019-10-08 16:15:00;61;71;37;23;7;73;83;11;3;4;6;9;0;0;14;0;0;0
2019-10-08 16:30:00;63;49;36;21;9;53;63;12;4;5;4;17;0;0;23;0;0;0
2019-10-08 16:45:00;68;74;44;30;11;65;71;12;1;2;7;9;0;0;14;0;0;0
2019-10-08 17:00:00;66;66;32;19;5;50;81;10;2;4;8;20;0;0;16;1;0;0
2019-10-08 17:15:00;63;57;45;13;6;74;77;9;4;4;3;2;3;0;12;2;0;0
2019-10-08 17:30:00;66;48;47;16;4;56;73;14;1;1;10;10;4;0;15;0;0;0
2019-10-08 17:45:00;67;58;44;16;10;45;55;13;3;4;9;15;0;5;9;0;0;0
2019-10-08 18:00:00;48;40;39;14;5;48;53;11;2;4;5;6;0;0;17;7;0;0
2019-10-08 18:15:00;41;39;23;24;4;51;52;3;2;4;1;2;0;0;5;2;0;0
2019-10-08 18:30:00;35;39;17;10;2;35;49;0;2;4;2;5;0;0;5;0;0;0
2019-10-08 18:45:00;39;26;19;11;3;32;42;6;6;2;4;2;0;0;12;0;0;0
2019-10-08 19:00:00;38;30;12;17;6;21;32;5;1;1;6;4;0;0;3;3;0;0
2019-10-08 19:15:00;40;34;12;19;1;21;35;5;7;3;10;2;2;0;0;0;0;0
2019-10-08 19:30:00;26;19;9;11;7;19;39;1;5;2;7;1;0;0;2;0;0;0
2019-10-08 19:45:00;22;23;11;17;3;19;27;1;5;3;0;0;0;0;5;0;0;0
2019-10-08 20:00:00;24;21;11;14;6;18;15;3;2;1;2;12;0;0;0;0;0;0
2019-10-08 20:15:00;23;18;11;7;4;14;18;0;1;1;3;5;10;0;2;2;0;0
2019-10-08 20:30:00;35;24;20;12;8;14;13;3;5;5;0;4;0;0;23;0;0;0
2019-10-08 20:45:00;32;48;6;15;12;13;14;4;0;0;0;0;0;0;27;2;0;0
2019-10-08 21:00:00;39;79;13;16;20;15;24;1;0;0;4;16;0;0;31;0;0;0
2019-10-08 21:15:00;75;97;15;19;22;8;17;6;0;0;3;17;0;0;29;0;0;0
2019-10-08 21:30:00;52;63;18;23;27;14;36;13;0;0;4;11;0;0;32;19;0;0
2019-10-08 21:45:00;47;32;42;9;14;69;91;18;1;1;2;2;0;0;54;2;0;5
2019-10-08 22:00:00;35;31;34;14;13;86;123;2;0;0;1;10;0;1;26;0;0;0
2019-10-08 22:15:00;21;14;19;6;5;36;44;1;0;0;0;13;0;0;1;0;0;0
2019-10-08 22:30:00;10;7;11;4;3;12;10;2;0;0;0;0;0;0;0;0;0;0
2019-10-08 22:45:00;9;4;10;4;7;8;10;2;1;3;1;0;0;0;0;0;0;0
2019-10-08 23:00:00;11;6;5;5;2;7;9;7;0;0;3;0;0;0;0;0;0;0
2019-10-08 23:15:00;10;9;5;0;0;10;8;1;0;0;0;0;0;0;0;0;0;0
2019-10-08 23:30:00;4;9;3;2;2;3;5;2;0;0;0;0;0;0;0;0;0;0
2019-10-08 23:45:00;3;6;5;2;2;2;7;3;1;1;0;0;0;0;0;0;0;0
