DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-08-21 06:15:00;110;27;5;5;78;93;116;67;85;1;0;1
2020-08-21 06:30:00;99;21;9;7;85;120;105;89;116;0;1;9
2020-08-21 06:45:00;118;25;5;9;31;37;125;71;112;1;1;12
2020-08-21 07:00:00;124;30;9;6;31;63;135;70;125;2;0;14
2020-08-21 07:15:00;138;31;14;13;17;116;155;87;128;0;0;13
2020-08-21 07:30:00;128;28;6;12;89;118;148;76;127;1;1;8
2020-08-21 07:45:00;168;29;12;18;102;123;171;94;133;3;2;10
2020-08-21 08:00:00;123;28;13;18;86;122;132;84;137;5;1;7
2020-08-21 08:15:00;138;11;9;26;62;103;136;64;108;3;4;8
2020-08-21 08:30:00;132;34;23;22;65;103;127;68;117;4;3;8
2020-08-21 08:45:00;167;35;24;29;89;112;135;96;127;2;1;8
2020-08-21 09:00:00;156;39;19;31;67;135;168;81;137;3;5;8
2020-08-21 09:15:00;186;36;24;24;70;117;199;88;113;0;3;16
2020-08-21 09:30:00;174;25;22;34;72;104;184;77;78;1;3;12
2020-08-21 09:45:00;204;24;27;28;73;143;212;75;110;3;0;5
2020-08-21 10:00:00;199;15;15;38;80;122;204;86;104;2;3;6
2020-08-21 10:15:00;187;27;24;31;98;144;196;38;139;1;0;9
2020-08-21 10:30:00;190;31;27;39;82;106;210;69;109;1;2;14
2020-08-21 10:45:00;216;31;33;52;90;137;233;95;134;2;1;7
2020-08-21 11:00:00;215;33;31;47;85;109;247;93;106;1;3;5
2020-08-21 11:15:00;226;30;37;52;76;125;239;102;126;1;2;10
2020-08-21 11:30:00;216;31;33;59;71;102;229;96;106;1;2;9
2020-08-21 11:45:00;208;31;44;49;68;120;221;104;133;1;1;5
2020-08-21 12:00:00;200;30;30;51;61;123;221;99;119;3;1;12
2020-08-21 12:15:00;263;20;34;57;76;117;283;99;131;4;2;11
2020-08-21 12:30:00;246;35;26;53;75;141;269;109;139;1;3;14
2020-08-21 12:45:00;277;34;23;65;77;134;283;93;122;6;1;16
2020-08-21 13:00:00;245;39;33;57;83;130;254;102;138;2;6;14
2020-08-21 13:15:00;264;40;27;64;65;121;269;86;125;0;6;11
2020-08-21 13:30:00;251;36;26;48;70;136;267;94;144;1;2;11
2020-08-21 13:45:00;241;37;15;70;94;141;235;100;140;0;2;13
2020-08-21 14:00:00;255;28;25;66;64;128;251;80;119;2;3;13
2020-08-21 14:15:00;276;31;35;38;99;135;280;123;145;2;6;18
2020-08-21 14:30:00;279;32;25;58;102;144;293;103;131;0;0;11
2020-08-21 14:45:00;267;25;21;52;96;152;269;107;143;1;0;13
2020-08-21 15:00:00;248;36;32;60;60;106;244;95;142;0;2;13
2020-08-21 15:15:00;254;28;23;37;45;89;247;91;125;3;1;10
2020-08-21 15:30:00;241;26;23;38;75;71;206;98;126;0;1;9
2020-08-21 15:45:00;243;27;21;52;51;76;192;94;145;0;0;15
2020-08-21 16:00:00;208;31;28;52;51;67;180;115;99;1;0;16
2020-08-21 16:15:00;226;38;24;46;69;102;190;158;113;0;1;12
2020-08-21 16:30:00;254;27;36;25;53;101;148;131;139;1;0;15
2020-08-21 16:45:00;215;25;21;50;60;86;101;100;135;1;2;22
2020-08-21 17:00:00;197;25;31;52;36;105;120;115;122;2;2;9
2020-08-21 17:15:00;228;32;23;37;40;129;153;116;151;2;1;15
2020-08-21 17:30:00;215;25;28;37;71;131;163;112;136;3;2;10
2020-08-21 17:45:00;214;30;25;32;61;111;172;106;137;4;0;21
2020-08-21 18:00:00;201;28;23;39;43;111;174;97;122;3;1;10
2020-08-21 18:15:00;200;27;17;31;69;129;160;110;135;1;3;11
2020-08-21 18:30:00;192;41;22;42;77;116;140;122;117;3;1;13
2020-08-21 18:45:00;193;41;19;23;58;93;115;109;123;3;3;16
2020-08-21 19:00:00;181;24;19;36;39;102;153;95;119;5;1;12
2020-08-21 19:15:00;158;29;14;26;68;79;135;71;103;1;4;5
2020-08-21 19:30:00;158;29;19;31;41;70;151;67;91;5;4;12
2020-08-21 19:45:00;138;28;16;34;51;73;143;74;112;2;0;13
2020-08-21 20:00:00;153;30;18;36;63;57;147;71;95;3;5;11
2020-08-21 20:15:00;144;34;12;20;46;67;152;64;82;1;2;13
2020-08-21 20:30:00;138;17;13;30;47;53;130;75;81;1;4;5
2020-08-21 20:45:00;142;32;17;25;29;59;146;66;75;0;4;8
2020-08-21 21:00:00;125;22;15;28;32;64;128;51;65;0;1;7
2020-08-21 21:15:00;95;15;16;32;25;36;98;55;61;1;3;9
2020-08-21 21:30:00;92;19;10;27;37;45;84;53;61;1;1;8
2020-08-21 21:45:00;99;30;9;28;26;37;110;34;47;2;1;3
2020-08-21 22:00:00;102;22;14;31;22;38;106;38;38;0;1;2
2020-08-21 22:15:00;85;20;15;26;28;41;87;46;37;0;0;5
2020-08-21 22:30:00;97;21;9;35;22;33;100;38;37;0;0;2
2020-08-21 22:45:00;52;15;9;24;23;36;60;31;33;0;0;2
2020-08-21 23:00:00;78;14;12;26;21;40;78;33;51;0;1;8
2020-08-21 23:15:00;77;19;10;21;25;31;80;24;35;0;2;7
2020-08-21 23:30:00;56;16;9;19;21;30;54;29;28;0;3;5
2020-08-21 23:45:00;48;15;11;23;23;31;53;28;26;2;1;3
