DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-07-17 10:30:00;64;0;100;17;7;0;1;0;0;0;0;0
2020-07-17 10:45:00;85;0;83;33;25;1;2;0;0;0;0;0
2020-07-17 11:00:00;59;0;66;21;6;0;8;1;0;0;0;0
2020-07-17 11:15:00;84;0;85;29;6;0;8;1;0;0;0;0
2020-07-17 11:30:00;69;0;90;24;6;0;6;2;0;0;0;0
2020-07-17 11:45:00;86;0;97;16;2;0;17;0;0;0;0;0
2020-07-17 12:00:00;72;0;93;26;0;0;0;0;0;0;0;0
2020-07-17 12:15:00;92;0;88;17;27;0;9;0;3;0;0;0
2020-07-17 12:30:00;82;0;75;23;5;0;8;7;0;0;0;0
2020-07-17 12:45:00;95;0;109;23;2;0;2;0;0;0;0;0
2020-07-17 13:00:00;100;0;96;28;24;0;3;0;0;0;0;0
2020-07-17 13:15:00;89;0;108;22;2;0;13;0;0;0;0;0
2020-07-17 13:30:00;92;0;88;24;5;0;6;6;0;0;0;0
2020-07-17 13:45:00;77;0;100;29;8;1;0;0;0;0;0;0
2020-07-17 14:00:00;104;0;98;22;25;0;2;0;0;0;0;0
2020-07-17 14:15:00;88;0;107;31;2;1;7;3;0;0;0;0
2020-07-17 14:30:00;103;0;122;25;3;0;2;19;3;0;2;0
2020-07-17 14:45:00;102;0;103;35;5;9;7;1;0;0;0;0
2020-07-17 15:00:00;96;0;102;31;8;3;4;0;0;0;0;0
2020-07-17 15:15:00;104;0;97;37;7;12;8;0;0;0;0;0
2020-07-17 15:30:00;92;0;95;25;12;1;10;0;0;0;0;0
2020-07-17 15:45:00;82;0;90;23;4;0;15;1;0;0;0;0
2020-07-17 16:00:00;81;0;93;18;4;5;5;1;0;0;0;0
2020-07-17 16:15:00;87;0;94;38;9;7;5;6;0;0;0;0
2020-07-17 16:30:00;80;0;97;29;1;1;12;0;0;0;0;0
2020-07-17 16:45:00;80;0;92;24;14;0;20;0;0;0;0;0
2020-07-17 17:00:00;88;0;97;27;4;0;6;2;0;0;0;0
2020-07-17 17:15:00;88;0;98;27;33;0;7;14;0;0;0;0
2020-07-17 17:30:00;75;0;97;28;1;0;12;2;3;0;0;0
2020-07-17 17:45:00;87;0;78;22;6;5;1;0;0;0;0;0
2020-07-17 18:00:00;89;0;90;21;42;0;3;0;0;0;0;0
2020-07-17 18:15:00;74;0;86;20;6;5;8;48;0;0;0;0
2020-07-17 18:30:00;64;0;69;20;3;12;1;1;0;0;0;0
2020-07-17 18:45:00;52;0;44;14;2;0;18;0;0;0;0;0
2020-07-17 19:00:00;68;0;67;20;1;0;1;0;0;0;0;0
2020-07-17 19:15:00;64;0;51;18;4;10;4;0;0;0;0;0
2020-07-17 19:30:00;57;0;65;19;7;0;1;2;0;0;0;0
2020-07-17 19:45:00;49;0;64;21;1;1;5;0;0;0;0;0
2020-07-17 20:00:00;46;0;59;11;4;0;3;0;0;0;0;0
2020-07-17 20:15:00;56;0;60;11;1;0;0;0;0;0;0;0
2020-07-17 20:30:00;39;0;52;19;0;0;1;2;0;0;0;0
2020-07-17 20:45:00;35;0;44;11;1;0;2;0;0;0;0;0
2020-07-17 21:00:00;31;0;58;19;0;0;1;1;0;0;0;0
2020-07-17 21:15:00;29;0;53;9;0;0;3;0;0;0;0;0
2020-07-17 21:30:00;40;0;40;11;0;0;21;0;0;0;0;0
2020-07-17 21:45:00;37;0;47;8;4;0;1;0;0;0;0;0
2020-07-17 22:00:00;32;0;28;12;0;0;3;0;6;0;0;0
2020-07-17 22:15:00;43;0;35;11;0;0;5;0;0;0;0;0
2020-07-17 22:30:00;16;0;29;11;0;0;4;0;0;0;0;0
2020-07-17 22:45:00;13;0;32;12;0;36;0;0;0;0;0;0
2020-07-17 23:00:00;15;0;25;10;0;0;0;0;0;0;0;0
2020-07-17 23:15:00;18;0;15;6;0;0;0;0;0;0;0;0
2020-07-17 23:30:00;22;0;25;6;0;0;1;0;0;0;0;0
2020-07-17 23:45:00;15;0;25;6;0;0;0;0;0;0;0;0
