DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-25 08:30:00;63;76;20;29;10;42;59;2;3;5;14;13;0;0;15;0;0;0
2019-09-25 08:45:00;56;53;13;22;12;29;54;10;1;1;15;1;6;0;8;0;0;0
2019-09-25 09:00:00;46;34;19;30;4;23;43;17;4;5;15;1;0;0;11;10;0;0
2019-09-25 09:15:00;54;41;16;17;7;32;61;10;2;7;26;7;0;0;16;6;0;0
2019-09-25 09:30:00;33;40;10;20;3;28;41;11;1;1;13;7;0;0;13;0;0;0
2019-09-25 09:45:00;54;51;16;19;6;26;51;22;2;2;21;2;0;0;6;0;0;0
2019-09-25 10:00:00;64;41;11;25;10;33;45;16;3;3;16;8;0;0;3;0;0;0
2019-09-25 10:15:00;56;33;14;22;2;32;55;22;2;2;16;13;0;0;6;0;0;0
2019-09-25 10:30:00;47;32;20;17;3;25;48;9;2;2;11;3;0;0;7;0;0;0
2019-09-25 10:45:00;46;36;16;11;5;25;43;15;2;1;6;10;0;0;8;0;0;6
2019-09-25 11:00:00;61;30;16;16;11;33;43;12;3;3;13;6;0;0;10;0;0;0
2019-09-25 11:15:00;46;41;18;16;13;34;37;10;2;1;17;0;0;0;14;5;0;0
2019-09-25 11:30:00;49;46;22;18;5;37;39;18;3;5;8;6;0;0;31;0;0;0
2019-09-25 11:45:00;50;38;24;27;4;28;67;21;2;4;14;7;0;0;15;4;0;4
2019-09-25 12:00:00;51;31;27;11;3;29;45;15;5;7;17;8;0;0;14;1;0;0
2019-09-25 12:15:00;56;46;21;22;5;29;45;12;2;1;17;5;0;0;12;0;0;0
2019-09-25 12:30:00;44;45;20;14;5;26;48;12;3;4;15;5;0;0;6;0;0;0
2019-09-25 12:45:00;61;51;23;27;7;36;50;20;8;6;14;0;0;0;22;0;0;0
2019-09-25 13:00:00;72;69;19;25;8;31;45;15;5;4;16;5;0;0;10;0;0;0
2019-09-25 13:15:00;101;95;19;25;11;33;56;20;1;4;10;21;0;0;33;0;0;0
2019-09-25 13:30:00;123;112;20;40;18;40;62;11;7;4;15;10;0;0;68;4;0;2
2019-09-25 13:45:00;101;127;31;40;11;52;77;12;17;18;21;12;0;0;74;0;0;0
2019-09-25 14:00:00;77;79;31;35;7;76;97;23;2;4;14;17;0;0;21;0;0;1
2019-09-25 14:15:00;60;46;38;19;5;135;155;37;8;0;12;21;0;0;27;4;0;0
2019-09-25 14:30:00;67;61;47;21;12;85;112;17;6;0;5;30;0;0;46;16;0;0
2019-09-25 14:45:00;54;40;35;28;7;57;79;13;6;3;2;8;0;3;28;0;0;0
2019-09-25 15:00:00;85;58;44;19;8;54;84;13;4;4;10;5;0;0;28;0;0;0
2019-09-25 15:15:00;87;67;46;20;8;70;95;19;4;5;11;18;5;0;20;0;0;0
2019-09-25 15:30:00;60;55;36;26;4;63;72;21;2;2;8;19;2;0;17;0;9;0
2019-09-25 15:45:00;67;45;40;28;13;52;72;16;4;6;10;8;0;0;24;0;0;0
2019-09-25 16:00:00;74;59;41;28;11;51;71;14;1;6;3;22;0;0;8;0;1;0
2019-09-25 16:15:00;67;49;34;20;9;60;76;18;4;5;9;50;0;0;26;0;0;0
2019-09-25 16:30:00;66;62;39;22;13;60;75;10;1;6;16;11;0;2;17;3;0;0
2019-09-25 16:45:00;68;59;41;27;11;55;55;23;2;5;11;16;0;4;14;0;0;0
2019-09-25 17:00:00;52;53;33;13;7;53;60;17;6;9;5;12;0;3;18;0;0;0
2019-09-25 17:15:00;73;50;28;17;4;47;53;7;2;2;6;4;0;0;75;0;0;0
2019-09-25 17:30:00;50;44;28;18;3;50;66;7;2;4;5;31;0;1;10;0;0;3
2019-09-25 17:45:00;55;50;32;18;5;51;61;7;1;3;7;9;0;0;5;0;0;0
2019-09-25 18:00:00;38;34;13;12;4;46;49;6;4;8;6;25;0;0;6;0;0;0
2019-09-25 18:15:00;40;40;24;15;4;38;47;8;1;1;6;6;0;0;1;7;0;0
2019-09-25 18:30:00;37;36;26;19;6;29;41;4;2;2;4;9;0;0;14;0;0;0
2019-09-25 18:45:00;40;29;19;11;4;31;44;1;2;3;4;6;0;0;5;0;0;0
2019-09-25 19:00:00;23;24;17;11;3;21;31;4;2;1;1;5;0;0;0;0;0;0
2019-09-25 19:15:00;33;20;20;24;2;26;38;8;2;2;6;8;0;0;3;0;0;0
2019-09-25 19:30:00;19;18;21;14;4;22;16;4;1;1;3;3;0;0;14;0;0;0
2019-09-25 19:45:00;25;22;13;8;0;9;19;4;3;2;4;4;0;0;1;0;0;0
2019-09-25 20:00:00;14;21;19;15;4;23;25;1;1;2;1;2;0;0;1;0;0;0
2019-09-25 20:15:00;24;22;20;4;3;10;14;2;3;1;4;2;0;0;1;0;0;0
2019-09-25 20:30:00;28;12;11;6;4;12;13;2;1;1;3;3;0;0;1;0;0;0
2019-09-25 20:45:00;29;49;8;11;8;10;12;2;3;2;0;8;0;1;31;4;0;0
2019-09-25 21:00:00;53;76;15;27;22;11;27;5;0;0;6;14;0;0;14;0;0;0
2019-09-25 21:15:00;67;93;9;15;17;10;14;2;0;0;5;27;0;0;12;0;0;0
2019-09-25 21:30:00;53;68;15;16;13;24;45;2;0;0;6;8;0;0;33;16;0;0
2019-09-25 21:45:00;34;39;29;8;15;59;86;9;1;1;6;16;0;0;32;6;0;0
2019-09-25 22:00:00;49;34;36;21;18;94;143;13;0;0;1;18;0;0;23;0;0;0
2019-09-25 22:15:00;11;10;16;5;9;28;41;1;0;0;0;5;0;0;0;0;0;0
2019-09-25 22:30:00;5;11;9;2;3;13;18;2;0;0;1;0;0;0;3;0;0;0
2019-09-25 22:45:00;21;12;7;4;4;9;10;2;1;1;0;0;0;0;0;0;0;0
2019-09-25 23:00:00;8;5;3;2;2;4;8;2;0;0;0;0;0;0;0;0;0;0
2019-09-25 23:15:00;9;10;5;2;3;10;8;1;0;0;1;0;0;0;0;0;0;0
2019-09-25 23:30:00;7;8;3;0;1;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 23:45:00;7;6;1;3;4;7;8;0;2;1;0;0;0;0;0;0;0;0
