DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-23 12:45:00;94;93;38;18;74;116;49;26;0;1;0;3;0;2
2019-08-23 13:00:00;99;100;34;18;92;114;48;43;0;0;0;0;0;3
2019-08-23 13:15:00;91;101;30;31;91;124;39;25;0;0;0;0;4;0
2019-08-23 13:30:00;83;89;38;27;85;102;39;24;0;0;0;0;0;7
2019-08-23 13:45:00;109;92;35;21;85;110;43;43;0;0;0;0;0;1
2019-08-23 14:00:00;113;111;40;26;91;113;55;42;0;1;0;0;0;1
2019-08-23 14:15:00;107;115;42;23;96;129;56;37;0;0;0;0;0;2
2019-08-23 14:30:00;98;108;41;28;100;126;43;31;0;0;0;0;0;0
2019-08-23 14:45:00;89;90;56;21;90;129;52;35;0;0;0;1;0;1
2019-08-23 15:00:00;116;121;29;20;92;137;57;38;0;0;0;7;0;5
2019-08-23 15:15:00;116;93;51;25;80;129;45;25;0;0;0;0;0;2
2019-08-23 15:30:00;102;114;30;26;95;127;56;26;0;1;0;0;0;1
2019-08-23 15:45:00;101;101;33;22;75;122;52;32;0;0;0;0;0;0
2019-08-23 16:00:00;98;94;37;19;107;122;45;23;0;0;0;0;0;0
2019-08-23 16:15:00;111;98;41;17;91;113;39;24;0;2;0;0;0;0
2019-08-23 16:30:00;95;101;37;15;87;118;44;33;0;0;0;0;0;3
2019-08-23 16:45:00;93;88;35;24;91;125;45;24;0;0;0;0;0;0
2019-08-23 17:00:00;93;100;28;10;107;139;56;28;0;0;7;0;0;0
2019-08-23 17:15:00;82;98;30;23;82;108;47;30;0;0;0;0;2;4
2019-08-23 17:30:00;95;87;34;20;83;102;37;23;0;10;0;1;0;0
2019-08-23 17:45:00;93;82;34;11;94;113;35;29;0;0;1;0;0;2
2019-08-23 18:00:00;80;70;42;24;78;109;41;33;0;0;0;0;0;6
2019-08-23 18:15:00;88;84;23;15;77;112;42;31;0;1;0;0;0;0
2019-08-23 18:30:00;74;74;27;16;69;87;37;21;0;0;0;0;0;0
2019-08-23 18:45:00;81;86;31;14;68;85;30;28;0;0;0;0;0;0
2019-08-23 19:00:00;68;58;31;9;80;95;26;20;0;0;0;0;5;0
2019-08-23 19:15:00;63;70;27;20;55;69;30;20;0;0;1;0;0;0
2019-08-23 19:30:00;68;64;34;10;57;74;28;23;0;0;0;0;0;0
2019-08-23 19:45:00;56;53;21;5;65;73;27;19;0;0;0;0;0;0
2019-08-23 20:00:00;57;49;30;12;69;89;36;27;9;0;0;0;8;0
2019-08-23 20:15:00;38;48;19;6;49;61;16;9;0;0;0;0;0;0
2019-08-23 20:30:00;46;41;26;11;42;49;26;9;0;0;0;0;0;0
2019-08-23 20:45:00;40;48;34;10;38;49;26;16;0;0;0;0;0;2
2019-08-23 21:00:00;34;31;29;9;35;50;24;14;0;0;0;0;0;1
2019-08-23 21:15:00;56;48;24;6;36;43;16;16;0;0;0;0;0;0
2019-08-23 21:30:00;43;35;19;8;41;37;12;12;0;0;0;0;0;6
2019-08-23 21:45:00;38;26;23;9;28;42;14;12;0;0;0;0;0;0
2019-08-23 22:00:00;36;51;13;8;29;47;25;16;0;0;1;0;0;0
2019-08-23 22:15:00;31;32;13;4;18;26;21;11;3;0;0;0;2;0
2019-08-23 22:30:00;27;26;12;1;25;30;12;8;0;0;0;0;0;0
2019-08-23 22:45:00;32;20;14;7;21;23;18;11;0;0;0;0;0;2
2019-08-23 23:00:00;21;24;8;4;16;20;17;6;0;0;0;0;0;3
2019-08-23 23:15:00;19;17;11;2;12;21;9;2;0;0;0;0;0;0
2019-08-23 23:30:00;24;17;8;4;33;21;14;8;0;0;0;0;0;0
2019-08-23 23:45:00;22;12;6;2;15;14;7;12;0;0;0;0;0;0
