DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-30 13:15:00;90;93;53;33;88;114;44;39;0;0;0;0;0;10
2019-08-30 13:30:00;103;98;65;21;83;117;51;35;3;3;0;0;0;0
2019-08-30 13:45:00;105;111;74;20;84;117;55;39;0;0;0;0;0;1
2019-08-30 14:00:00;115;115;63;25;93;123;69;66;0;3;0;0;0;0
2019-08-30 14:15:00;118;117;42;25;91;136;84;90;0;0;0;0;0;0
2019-08-30 14:30:00;108;108;40;29;106;122;73;58;0;0;3;0;0;0
2019-08-30 14:45:00;116;111;38;22;101;137;57;44;0;0;0;0;0;0
2019-08-30 15:00:00;111;103;45;24;101;120;60;40;0;0;0;0;0;0
2019-08-30 15:15:00;115;111;38;30;98;127;61;27;0;0;0;0;0;0
2019-08-30 15:30:00;103;109;34;23;95;114;48;33;49;8;12;0;21;10
2019-08-30 15:45:00;94;92;31;31;100;132;44;31;0;0;5;0;0;0
2019-08-30 16:00:00;101;97;29;26;97;126;51;35;0;0;0;0;0;0
2019-08-30 16:15:00;117;119;45;17;97;130;40;32;0;0;8;0;0;0
2019-08-30 16:30:00;109;115;44;29;107;124;42;35;0;0;0;0;0;0
2019-08-30 16:45:00;92;99;42;22;107;130;42;26;0;0;1;0;1;9
2019-08-30 17:00:00;106;105;33;14;93;133;48;18;0;4;0;1;2;0
2019-08-30 17:15:00;120;111;30;22;97;126;42;24;2;1;0;0;2;2
2019-08-30 17:30:00;111;101;43;16;100;111;43;31;0;0;0;0;0;0
2019-08-30 17:45:00;108;100;31;24;93;118;48;24;0;0;3;0;0;4
2019-08-30 18:00:00;105;98;34;19;98;117;50;37;0;0;4;0;0;0
2019-08-30 18:15:00;87;84;40;15;72;102;45;29;0;0;1;0;0;0
2019-08-30 18:30:00;88;85;41;22;77;100;33;27;0;3;0;0;0;12
2019-08-30 18:45:00;95;100;46;16;78;118;36;18;58;0;37;0;183;0
2019-08-30 19:00:00;74;66;28;17;84;109;36;27;0;0;16;0;0;0
2019-08-30 19:15:00;67;77;27;21;68;92;30;18;0;0;0;0;0;0
2019-08-30 19:30:00;61;64;24;17;76;73;37;23;0;0;0;0;0;2
2019-08-30 19:45:00;82;70;38;6;64;87;24;12;0;0;0;1;0;0
2019-08-30 20:00:00;76;65;29;7;76;98;25;22;0;1;0;0;0;23
2019-08-30 20:15:00;69;62;24;8;59;82;32;21;0;0;0;0;0;0
2019-08-30 20:30:00;52;55;24;4;55;67;19;15;0;0;0;0;0;2
2019-08-30 20:45:00;51;52;24;9;41;61;27;14;0;0;0;0;0;0
2019-08-30 21:00:00;62;54;39;12;35;53;19;17;0;0;0;0;0;2
2019-08-30 21:15:00;57;43;55;8;49;57;27;17;0;0;0;0;0;3
2019-08-30 21:30:00;55;26;40;8;26;35;24;16;1;0;3;0;1;0
2019-08-30 21:45:00;39;27;24;2;30;36;57;31;0;0;0;0;0;0
2019-08-30 22:00:00;39;34;28;5;33;37;52;48;0;0;4;0;0;25
2019-08-30 22:15:00;44;39;17;5;23;37;34;22;0;0;0;0;0;0
2019-08-30 22:30:00;35;39;18;4;35;30;15;17;0;0;0;0;0;0
2019-08-30 22:45:00;31;26;12;3;29;31;19;17;0;0;0;0;0;0
2019-08-30 23:00:00;31;28;7;4;18;26;17;11;0;0;3;0;0;2
2019-08-30 23:15:00;23;20;12;6;18;19;7;4;0;0;0;0;0;6
2019-08-30 23:30:00;22;15;11;5;22;18;10;8;0;0;0;0;0;0
2019-08-30 23:45:00;17;20;13;5;19;22;9;10;0;0;0;0;0;0
