DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-04 07:15:00;16;26;26;16;35;41;0;0;0;0
2020-09-04 07:30:00;25;33;43;24;37;52;0;0;0;0
2020-09-04 07:45:00;21;25;35;28;32;56;0;0;0;0
2020-09-04 08:00:00;17;42;30;17;31;63;0;0;0;0
2020-09-04 08:15:00;20;26;29;28;23;35;0;0;0;0
2020-09-04 08:30:00;28;42;31;44;31;42;0;0;0;0
2020-09-04 08:45:00;20;24;28;28;29;34;0;0;0;0
2020-09-04 09:00:00;17;23;21;22;24;27;0;0;0;0
2020-09-04 09:15:00;18;31;30;31;26;23;0;0;0;0
2020-09-04 09:30:00;30;30;38;38;25;37;0;0;0;0
2020-09-04 09:45:00;30;46;43;46;34;34;0;0;0;0
2020-09-04 10:00:00;18;26;27;42;31;28;0;0;0;0
2020-09-04 10:15:00;11;34;21;40;21;25;0;0;0;0
2020-09-04 10:30:00;30;31;37;30;32;22;0;0;0;0
2020-09-04 10:45:00;35;30;43;55;30;41;0;0;0;0
2020-09-04 11:00:00;30;28;37;54;33;29;0;0;0;0
2020-09-04 11:15:00;18;32;36;38;29;33;0;0;0;0
2020-09-04 11:30:00;25;33;33;53;29;31;0;0;0;0
2020-09-04 11:45:00;31;46;44;59;44;52;0;0;0;0
2020-09-04 12:00:00;55;44;290;66;34;28;0;0;0;0
2020-09-04 12:15:00;57;83;37;48;28;33;0;0;0;0
2020-09-04 12:30:00;58;84;34;50;62;19;0;0;0;0
2020-09-04 12:45:00;81;83;41;35;25;35;0;0;0;0
2020-09-04 13:00:00;69;84;38;36;18;20;0;0;0;0
2020-09-04 13:15:00;74;93;42;49;23;40;0;0;0;0
2020-09-04 13:30:00;57;75;39;65;30;42;0;0;0;0
2020-09-04 13:45:00;37;46;28;38;19;36;0;0;0;0
2020-09-04 14:00:00;68;50;41;53;27;32;0;0;0;0
2020-09-04 14:15:00;46;58;31;38;29;32;0;0;0;0
2020-09-04 14:30:00;61;71;29;66;19;43;0;0;0;0
2020-09-04 14:45:00;57;75;40;59;14;35;0;0;0;0
2020-09-04 15:00:00;70;80;34;44;15;47;0;0;0;0
2020-09-04 15:15:00;80;84;28;46;17;38;0;0;0;0
2020-09-04 15:30:00;39;50;24;47;13;31;0;0;0;0
2020-09-04 15:45:00;55;69;34;56;20;38;0;0;0;0
2020-09-04 16:00:00;78;50;34;48;22;34;0;0;0;0
2020-09-04 16:15:00;49;53;35;63;26;40;0;0;0;0
2020-09-04 16:30:00;30;53;27;54;15;29;0;0;0;0
2020-09-04 16:45:00;45;46;35;66;19;28;0;0;0;0
2020-09-04 17:00:00;38;62;29;54;24;36;0;0;0;0
2020-09-04 17:15:00;49;43;34;55;25;41;0;0;0;0
2020-09-04 17:30:00;41;42;43;48;21;38;0;0;0;0
2020-09-04 17:45:00;21;35;47;48;20;35;0;0;0;0
2020-09-04 18:00:00;46;38;41;56;22;43;0;0;0;0
2020-09-04 18:15:00;32;48;35;54;29;41;0;0;0;0
2020-09-04 18:30:00;44;33;32;33;19;48;0;0;0;0
2020-09-04 18:45:00;25;38;39;41;24;51;0;0;0;0
2020-09-04 19:00:00;31;40;31;34;23;46;0;0;0;0
2020-09-04 19:15:00;30;34;35;32;18;48;0;0;0;0
2020-09-04 19:30:00;26;35;27;26;18;34;0;0;0;0
2020-09-04 19:45:00;25;29;38;25;18;36;0;0;0;0
2020-09-04 20:00:00;30;34;21;31;17;33;0;0;0;0
2020-09-04 20:15:00;30;19;22;27;15;19;0;0;0;0
2020-09-04 20:30:00;30;30;22;37;14;18;0;0;0;0
2020-09-04 20:45:00;27;23;16;18;10;31;0;0;0;0
2020-09-04 21:00:00;42;24;20;20;11;27;0;0;0;0
2020-09-04 21:15:00;23;22;15;26;14;23;0;0;0;0
2020-09-04 21:30:00;25;18;13;18;16;12;0;0;0;0
2020-09-04 21:45:00;21;24;15;35;18;15;0;0;0;0
2020-09-04 22:00:00;27;21;12;28;4;12;0;0;0;0
2020-09-04 22:15:00;34;39;12;22;11;25;0;0;0;0
2020-09-04 22:30:00;44;31;11;16;15;12;0;0;0;0
2020-09-04 22:45:00;36;37;11;13;3;9;0;0;0;0
2020-09-04 23:00:00;25;32;9;11;6;8;0;0;0;0
2020-09-04 23:15:00;18;27;9;14;5;7;0;0;0;0
2020-09-04 23:30:00;24;18;6;15;6;10;0;0;0;0
2020-09-04 23:45:00;16;22;8;12;4;10;0;0;0;0
