DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-08-16 18:45:00;68;47;7;7;14;70;74;0;3;3;2;0
2019-08-16 19:00:00;72;34;4;10;16;60;47;2;5;10;2;4
2019-08-16 19:15:00;51;38;6;10;19;73;61;0;5;7;5;0
2019-08-16 19:30:00;63;32;7;16;17;58;40;0;3;5;2;9
2019-08-16 19:45:00;50;26;1;6;8;64;51;0;2;3;6;2
2019-08-16 20:00:00;59;37;2;9;15;68;77;0;9;11;3;2
2019-08-16 20:15:00;50;30;2;8;8;54;45;0;6;7;5;8
2019-08-16 20:30:00;43;26;4;6;12;54;50;2;9;14;3;0
2019-08-16 20:45:00;40;23;1;6;8;48;34;0;2;3;0;0
2019-08-16 21:00:00;41;25;7;4;15;33;27;0;3;3;0;0
2019-08-16 21:15:00;37;25;4;2;9;38;31;0;5;4;0;0
2019-08-16 21:30:00;26;16;1;3;5;37;27;0;3;5;0;0
2019-08-16 21:45:00;43;23;1;5;6;33;27;1;3;6;0;0
2019-08-16 22:00:00;32;26;2;2;7;37;34;0;0;3;0;0
2019-08-16 22:15:00;25;11;0;4;6;39;26;0;3;6;0;0
2019-08-16 22:30:00;26;7;3;6;7;25;20;0;1;2;0;0
2019-08-16 22:45:00;27;18;0;5;7;35;20;0;4;5;0;0
2019-08-16 23:00:00;24;11;6;5;10;28;15;1;2;6;0;0
2019-08-16 23:15:00;19;9;3;2;6;26;15;0;3;2;0;0
2019-08-16 23:30:00;25;14;1;4;7;23;10;1;3;6;0;0
2019-08-16 23:45:00;17;4;3;3;8;28;15;0;1;2;0;0
