DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-08-30 20:45:00;46;29;6;7;15;47;42;21;25;8;0;0
2019-08-30 21:00:00;45;26;3;2;4;38;39;24;33;12;0;0
2019-08-30 21:15:00;44;26;3;4;10;47;43;33;27;13;0;0
2019-08-30 21:30:00;40;21;1;4;4;42;38;14;20;5;0;0
2019-08-30 21:45:00;41;25;2;8;9;39;56;21;22;4;0;0
2019-08-30 22:00:00;47;16;4;3;6;37;28;23;23;5;0;0
2019-08-30 22:15:00;35;18;2;8;11;41;28;22;18;7;0;0
2019-08-30 22:30:00;32;17;4;4;12;33;29;19;13;9;0;0
2019-08-30 22:45:00;24;22;5;3;7;27;26;15;26;5;0;0
2019-08-30 23:00:00;28;18;1;2;6;27;18;15;11;2;0;0
2019-08-30 23:15:00;23;16;1;5;8;26;15;8;14;5;0;0
2019-08-30 23:30:00;15;13;2;4;7;15;11;8;12;6;0;0
2019-08-30 23:45:00;14;12;2;2;5;22;19;13;9;6;0;0
