DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-06 08:45:00;50;46;13;35;2;23;44;3;2;4;18;9;1;0;23;0;0;0
2019-11-06 09:00:00;41;41;18;27;3;30;33;12;4;4;14;2;0;0;17;0;0;0
2019-11-06 09:15:00;37;27;10;19;3;23;37;11;2;2;16;3;0;0;4;0;0;0
2019-11-06 09:30:00;45;31;13;31;4;28;47;14;1;1;11;10;0;0;1;0;0;0
2019-11-06 09:45:00;37;28;17;21;10;23;41;14;2;3;16;1;0;0;5;0;0;0
2019-11-06 10:00:00;42;35;13;15;5;35;49;5;2;2;12;3;0;0;2;0;0;0
2019-11-06 10:15:00;52;42;16;15;4;20;41;14;2;2;14;16;0;0;15;0;0;0
2019-11-06 10:30:00;45;26;18;17;8;30;42;6;2;2;9;10;0;0;10;0;0;0
2019-11-06 10:45:00;41;29;17;17;4;27;38;4;2;3;17;18;2;0;1;2;0;0
2019-11-06 11:00:00;38;25;16;27;6;33;46;19;2;3;15;9;0;0;3;0;0;0
2019-11-06 11:15:00;44;30;20;23;3;28;46;13;1;3;10;3;0;0;22;1;0;0
2019-11-06 11:30:00;44;26;22;22;4;26;41;3;4;5;14;1;0;0;9;0;0;0
2019-11-06 11:45:00;44;43;24;27;3;33;42;14;2;1;10;3;0;0;5;0;0;0
2019-11-06 12:00:00;49;38;16;17;5;28;43;11;3;2;13;13;0;0;11;0;0;0
2019-11-06 12:15:00;53;47;28;17;2;32;44;12;1;2;14;5;0;0;11;3;0;6
2019-11-06 12:30:00;46;35;19;22;2;20;37;15;5;5;8;7;0;0;26;0;0;0
2019-11-06 12:45:00;40;51;27;30;6;35;47;25;3;2;11;7;2;0;11;0;0;0
2019-11-06 13:00:00;53;53;23;26;6;34;57;18;2;2;9;2;13;0;23;15;0;0
2019-11-06 13:15:00;67;90;20;31;4;30;58;8;5;1;10;5;0;0;18;1;3;0
2019-11-06 13:30:00;71;89;23;39;9;32;54;12;7;8;11;17;0;0;29;0;0;0
2019-11-06 13:45:00;87;117;27;41;12;51;80;18;9;11;16;9;2;0;50;5;0;0
2019-11-06 14:00:00;61;77;30;30;4;84;130;10;6;6;7;17;2;0;43;4;0;0
2019-11-06 14:15:00;39;52;47;35;7;137;160;12;3;23;5;20;6;0;28;3;0;0
2019-11-06 14:30:00;58;47;57;19;9;65;79;12;4;4;12;5;0;0;16;0;0;0
2019-11-06 14:45:00;47;41;44;30;7;48;69;11;2;6;4;4;5;0;5;0;0;0
2019-11-06 15:00:00;77;66;52;17;4;58;79;24;1;4;9;32;0;0;13;0;0;0
2019-11-06 15:15:00;84;78;54;28;7;66;75;12;3;6;13;99;0;1;26;5;0;0
2019-11-06 15:30:00;64;57;50;22;7;53;74;13;3;2;7;36;31;0;34;0;10;0
2019-11-06 15:45:00;53;62;37;13;5;55;77;12;3;2;14;10;0;0;19;4;2;0
2019-11-06 16:00:00;49;46;48;13;5;55;84;11;3;7;7;29;0;0;9;4;0;0
2019-11-06 16:15:00;48;57;38;20;11;46;58;16;3;3;6;2;0;0;20;0;0;0
2019-11-06 16:30:00;53;53;50;20;9;52;73;14;1;7;4;20;0;2;12;0;0;0
2019-11-06 16:45:00;66;50;38;22;5;41;65;10;3;4;5;19;0;0;22;0;0;0
2019-11-06 17:00:00;47;39;31;23;8;62;59;13;1;4;1;24;0;0;8;0;0;0
2019-11-06 17:15:00;50;57;41;25;6;47;68;3;2;2;1;15;0;0;22;0;0;0
2019-11-06 17:30:00;47;58;37;19;7;34;44;6;1;1;7;15;0;0;2;0;0;1
2019-11-06 17:45:00;40;33;27;24;9;46;57;11;4;5;7;1;4;0;26;0;0;0
2019-11-06 18:00:00;41;32;31;16;6;45;72;2;3;4;5;5;0;0;5;0;0;0
2019-11-06 18:15:00;46;30;26;16;4;36;45;5;7;3;8;17;0;0;5;0;0;0
2019-11-06 18:30:00;32;16;26;14;3;30;34;2;2;1;1;2;0;0;1;0;0;0
2019-11-06 18:45:00;30;34;26;10;4;37;42;6;3;5;2;8;0;0;5;0;0;0
2019-11-06 19:00:00;25;17;17;20;2;24;22;1;3;3;1;13;0;0;14;0;0;0
2019-11-06 19:15:00;22;10;14;15;0;27;36;3;2;2;1;0;0;0;7;0;0;0
2019-11-06 19:30:00;20;11;15;10;3;18;25;5;1;1;3;10;0;0;0;0;0;0
2019-11-06 19:45:00;24;12;16;7;3;18;14;2;5;2;2;0;0;0;1;0;0;0
2019-11-06 20:00:00;16;17;6;12;2;15;8;1;4;3;0;0;0;0;0;0;0;0
2019-11-06 20:15:00;14;14;12;14;4;9;14;3;0;0;1;3;0;0;1;0;0;0
2019-11-06 20:30:00;12;11;15;8;4;18;11;1;0;0;0;5;0;0;14;0;0;0
2019-11-06 20:45:00;25;21;9;17;4;14;12;5;3;4;3;3;0;0;9;0;0;0
2019-11-06 21:00:00;25;50;14;14;7;11;23;3;0;0;2;5;3;0;11;0;0;0
2019-11-06 21:15:00;37;48;10;22;4;16;12;4;0;0;4;21;0;1;17;0;0;0
2019-11-06 21:30:00;30;36;21;9;6;13;27;2;0;0;1;12;0;0;16;1;0;0
2019-11-06 21:45:00;36;35;35;8;4;40;84;6;1;1;8;8;0;0;35;8;0;0
2019-11-06 22:00:00;41;33;38;15;2;54;110;3;0;0;2;5;0;4;25;0;0;0
2019-11-06 22:15:00;21;13;17;6;1;21;37;8;0;0;1;0;0;0;4;0;0;0
2019-11-06 22:30:00;23;9;11;2;5;7;9;1;0;0;0;0;0;0;4;0;0;0
2019-11-06 22:45:00;11;8;9;2;1;6;4;2;1;1;0;0;0;0;0;0;0;0
2019-11-06 23:00:00;9;5;6;3;2;4;5;0;0;0;0;6;0;0;0;0;0;0
2019-11-06 23:15:00;9;7;4;2;0;7;4;2;0;0;1;0;0;0;0;0;0;0
2019-11-06 23:30:00;2;8;5;1;2;1;6;1;0;0;0;0;0;0;0;0;0;0
2019-11-06 23:45:00;5;2;1;1;0;2;8;0;1;1;0;0;0;0;0;0;0;0
