DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-22 11:00:00;15;16;23;3;1;0;3;4;0;0
2019-12-22 11:15:00;25;23;18;4;1;0;1;8;0;0
2019-12-22 11:30:00;20;18;23;2;0;0;4;6;0;0
2019-12-22 11:45:00;19;22;24;3;2;2;4;5;0;0
2019-12-22 12:00:00;22;27;28;4;3;2;1;5;0;0
2019-12-22 12:15:00;25;31;24;4;1;1;3;6;0;0
2019-12-22 12:30:00;31;38;25;4;1;1;2;4;0;0
2019-12-22 12:45:00;27;24;13;3;0;1;2;3;0;0
2019-12-22 13:00:00;19;18;24;5;0;0;1;5;0;0
2019-12-22 13:15:00;23;21;25;1;0;0;5;4;0;0
2019-12-22 13:30:00;22;25;33;4;2;0;3;2;0;0
2019-12-22 13:45:00;31;32;26;7;2;1;2;6;0;0
2019-12-22 14:00:00;21;24;20;3;1;1;2;5;0;0
2019-12-22 14:15:00;24;27;21;1;1;0;5;6;0;0
2019-12-22 14:30:00;25;26;20;1;3;2;0;5;0;0
2019-12-22 14:45:00;23;34;23;9;2;0;3;4;0;0
2019-12-22 15:00:00;18;28;24;5;3;0;3;6;0;0
2019-12-22 15:15:00;22;25;17;3;3;1;1;6;0;0
2019-12-22 15:30:00;22;21;21;3;0;1;0;4;0;0
2019-12-22 15:45:00;11;13;27;3;1;0;2;4;0;0
2019-12-22 16:00:00;23;23;25;4;0;0;0;5;0;0
2019-12-22 16:15:00;25;22;20;7;1;0;1;13;0;0
2019-12-22 16:30:00;29;31;29;5;1;0;1;3;0;0
2019-12-22 16:45:00;24;28;29;2;4;2;2;4;0;0
2019-12-22 17:00:00;13;12;21;3;1;0;1;5;0;0
2019-12-22 17:15:00;19;18;22;2;1;0;0;5;0;0
2019-12-22 17:30:00;17;21;31;6;1;1;2;5;0;0
2019-12-22 17:45:00;16;20;23;0;0;0;2;9;0;0
2019-12-22 18:00:00;20;26;18;3;1;1;3;5;0;0
2019-12-22 18:15:00;16;20;19;1;1;0;0;8;0;0
2019-12-22 18:30:00;25;30;25;5;1;0;0;3;0;0
2019-12-22 18:45:00;22;23;9;9;2;1;1;3;0;0
2019-12-22 19:00:00;15;15;11;3;0;0;2;2;0;0
2019-12-22 19:15:00;19;20;20;3;1;0;2;4;0;0
2019-12-22 19:30:00;11;16;11;2;1;0;2;3;0;0
2019-12-22 19:45:00;9;11;18;1;0;0;0;6;0;0
2019-12-22 20:00:00;11;20;11;4;2;0;0;4;0;0
2019-12-22 20:15:00;10;8;22;2;2;1;2;2;0;0
2019-12-22 20:30:00;15;17;10;2;1;1;0;4;0;0
2019-12-22 20:45:00;14;12;13;2;1;2;0;4;0;0
2019-12-22 21:00:00;8;11;6;6;0;0;0;4;0;0
2019-12-22 21:15:00;5;9;16;3;0;0;0;1;0;0
2019-12-22 21:30:00;7;9;5;2;0;0;0;4;0;0
2019-12-22 21:45:00;8;12;8;1;0;0;3;3;0;0
2019-12-22 22:00:00;11;12;5;0;0;1;1;0;0;0
2019-12-22 22:15:00;15;14;5;3;0;0;1;5;0;0
2019-12-22 22:30:00;6;11;8;1;1;1;2;1;0;0
2019-12-22 22:45:00;8;12;8;2;1;0;1;2;0;0
2019-12-22 23:00:00;5;9;4;2;0;0;2;3;0;0
2019-12-22 23:15:00;5;4;8;1;0;0;1;1;0;0
2019-12-22 23:30:00;4;5;4;0;0;0;0;1;0;0
2019-12-22 23:45:00;6;8;5;3;0;0;1;0;0;0
