DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-01 10:00:00;22;20;39;2;1;0;1;4;0;0
2019-12-01 10:15:00;32;35;51;2;1;0;3;5;0;0
2019-12-01 10:30:00;24;19;38;5;0;0;4;2;0;0
2019-12-01 10:45:00;31;24;28;5;1;0;4;8;0;0
2019-12-01 11:00:00;35;28;29;3;2;1;11;13;0;0
2019-12-01 11:15:00;38;32;34;4;2;1;4;15;0;0
2019-12-01 11:30:00;35;32;34;8;2;0;10;8;0;0
2019-12-01 11:45:00;43;27;40;0;5;1;13;12;0;0
2019-12-01 12:00:00;22;27;29;0;3;1;4;15;0;0
2019-12-01 12:15:00;42;33;41;2;1;0;8;5;0;0
2019-12-01 12:30:00;31;29;22;6;5;0;12;5;0;0
2019-12-01 12:45:00;37;33;36;7;3;3;6;4;0;0
2019-12-01 13:00:00;29;20;25;1;3;2;9;4;0;0
2019-12-01 13:15:00;38;34;36;3;2;1;3;9;0;0
2019-12-01 13:30:00;24;28;32;7;3;0;7;10;0;0
2019-12-01 13:45:00;32;27;35;2;1;0;7;9;0;0
2019-12-01 14:00:00;41;27;25;4;2;0;10;9;0;0
2019-12-01 14:15:00;36;29;30;5;1;1;4;10;0;0
2019-12-01 14:30:00;38;35;22;8;3;1;4;8;0;0
2019-12-01 14:45:00;39;30;37;8;7;2;16;13;0;0
2019-12-01 15:00:00;29;22;28;2;1;2;6;8;0;0
2019-12-01 15:15:00;44;43;36;6;1;0;9;10;0;0
2019-12-01 15:30:00;27;30;33;7;5;3;4;3;0;0
2019-12-01 15:45:00;53;43;31;5;0;2;8;6;0;0
2019-12-01 16:00:00;29;26;32;4;2;1;4;11;0;0
2019-12-01 16:15:00;33;32;33;5;1;0;13;11;0;0
2019-12-01 16:30:00;28;34;38;7;3;3;6;5;0;0
2019-12-01 16:45:00;39;41;36;5;3;0;9;3;0;0
2019-12-01 17:00:00;23;23;23;1;1;0;7;5;0;0
2019-12-01 17:15:00;34;30;27;4;0;0;8;8;0;0
2019-12-01 17:30:00;34;28;21;1;1;1;4;7;0;0
2019-12-01 17:45:00;24;24;21;4;1;1;2;5;0;0
2019-12-01 18:00:00;21;26;14;5;0;0;4;5;0;0
2019-12-01 18:15:00;25;20;21;3;1;0;2;4;0;0
2019-12-01 18:30:00;19;18;23;1;0;1;3;4;0;0
2019-12-01 18:45:00;12;19;20;1;1;2;6;6;0;0
2019-12-01 19:00:00;20;23;26;1;0;0;3;5;0;0
2019-12-01 19:15:00;33;34;20;2;0;1;4;3;0;0
2019-12-01 19:30:00;21;21;9;1;1;0;4;3;0;0
2019-12-01 19:45:00;16;16;17;2;2;1;1;4;0;0
2019-12-01 20:00:00;18;22;13;2;0;0;2;4;0;0
2019-12-01 20:15:00;26;31;22;2;1;0;3;4;0;0
2019-12-01 20:30:00;8;17;19;5;0;0;3;4;0;0
2019-12-01 20:45:00;15;14;11;4;1;1;2;5;0;0
2019-12-01 21:00:00;10;11;13;1;2;1;3;5;0;0
2019-12-01 21:15:00;18;15;20;2;0;0;0;3;0;0
2019-12-01 21:30:00;10;8;13;1;1;0;0;3;0;0
2019-12-01 21:45:00;9;9;10;1;0;0;1;2;0;0
2019-12-01 22:00:00;6;12;11;1;0;0;0;1;0;0
2019-12-01 22:15:00;7;7;10;2;0;2;2;2;0;0
2019-12-01 22:30:00;7;8;9;2;0;1;0;1;0;0
2019-12-01 22:45:00;6;6;9;0;1;2;1;4;0;0
2019-12-01 23:00:00;7;12;4;1;0;0;1;1;0;0
2019-12-01 23:15:00;2;1;3;0;0;0;2;1;0;0
2019-12-01 23:30:00;3;2;2;0;1;1;0;0;0;0
2019-12-01 23:45:00;1;0;2;1;0;0;0;1;0;0
