DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-28 21:15:00;18;22;12;5;0;1;3;2;0;0
2019-12-28 21:30:00;13;15;9;1;1;1;0;3;0;0
2019-12-28 21:45:00;10;10;13;2;0;0;1;4;0;0
2019-12-28 22:00:00;12;15;16;3;1;1;7;3;0;0
2019-12-28 22:15:00;11;10;6;2;0;0;0;0;0;0
2019-12-28 22:30:00;12;15;13;1;0;0;1;5;0;0
2019-12-28 22:45:00;13;11;10;3;0;0;0;5;0;0
2019-12-28 23:00:00;10;11;12;2;0;0;0;1;0;0
2019-12-28 23:15:00;7;6;6;1;1;0;1;4;0;0
2019-12-28 23:30:00;10;15;9;3;1;1;0;1;0;0
2019-12-28 23:45:00;7;5;3;2;0;0;1;2;0;0
