DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-07 07:00:00;7;11;11;4;1;0;6;12;0;0
2019-12-07 07:15:00;14;15;24;2;0;2;2;3;2;0
2019-12-07 07:30:00;13;15;16;4;5;3;5;7;0;0
2019-12-07 07:45:00;13;12;21;6;1;0;6;15;3;1
2019-12-07 08:00:00;14;13;30;4;2;2;6;7;1;0
2019-12-07 08:15:00;21;19;27;3;3;5;7;9;0;0
2019-12-07 08:30:00;20;33;21;8;6;4;7;11;0;1
2019-12-07 08:45:00;16;24;30;8;6;7;11;9;1;1
2019-12-07 09:00:00;26;30;33;6;6;3;10;8;2;1
2019-12-07 09:15:00;28;37;42;11;4;5;9;7;1;0
2019-12-07 09:30:00;30;42;47;12;4;4;14;11;0;0
2019-12-07 09:45:00;30;34;64;6;6;2;25;13;4;6
2019-12-07 10:00:00;30;35;53;7;2;3;16;22;0;0
2019-12-07 10:15:00;29;41;65;7;7;5;10;19;1;7
2019-12-07 10:30:00;45;71;72;12;5;5;15;21;1;2
2019-12-07 10:45:00;39;45;82;12;9;9;13;19;2;3
2019-12-07 11:00:00;38;47;73;10;10;11;17;26;3;2
2019-12-07 11:15:00;49;50;94;16;13;5;23;33;1;0
2019-12-07 11:30:00;40;52;86;12;11;9;16;22;0;27
2019-12-07 11:45:00;37;51;81;14;9;9;24;39;0;0
2019-12-07 12:00:00;45;47;96;10;4;4;20;32;4;0
2019-12-07 12:15:00;34;38;76;19;10;4;16;14;1;3
2019-12-07 12:30:00;34;46;93;5;6;9;18;19;1;0
2019-12-07 12:45:00;39;54;88;11;12;4;15;34;1;10
2019-12-07 13:00:00;46;57;86;13;13;9;16;22;4;7
2019-12-07 13:15:00;39;38;80;15;5;2;17;25;4;3
2019-12-07 13:30:00;39;56;84;8;8;10;23;28;4;5
2019-12-07 13:45:00;36;54;86;8;7;6;18;10;0;0
2019-12-07 14:00:00;37;48;91;11;5;4;20;31;1;1
2019-12-07 14:15:00;37;44;74;11;8;7;16;25;1;2
2019-12-07 14:30:00;41;44;81;19;13;8;23;37;0;0
2019-12-07 14:45:00;34;44;94;15;13;11;21;29;1;0
2019-12-07 15:00:00;48;64;86;9;11;5;19;29;4;5
2019-12-07 15:15:00;44;39;109;12;14;11;12;23;5;2
2019-12-07 15:30:00;34;51;70;12;6;4;19;23;0;0
2019-12-07 15:45:00;37;40;96;10;9;9;26;17;13;13
2019-12-07 16:00:00;35;45;83;18;6;8;23;25;1;0
2019-12-07 16:15:00;28;47;86;12;3;3;19;23;3;0
2019-12-07 16:30:00;39;43;89;9;7;4;17;27;0;0
2019-12-07 16:45:00;33;57;82;12;10;7;15;22;1;8
2019-12-07 17:00:00;23;46;90;9;7;11;18;13;0;0
2019-12-07 17:15:00;40;41;79;7;9;7;9;26;1;2
2019-12-07 17:30:00;35;40;79;7;9;4;12;30;0;1
2019-12-07 17:45:00;35;35;77;8;3;3;17;24;10;0
2019-12-07 18:00:00;34;35;85;9;5;7;16;26;8;0
2019-12-07 18:15:00;24;31;69;7;3;5;14;22;0;0
2019-12-07 18:30:00;27;37;53;11;7;6;12;19;3;1
2019-12-07 18:45:00;22;39;61;6;4;6;9;17;2;2
2019-12-07 19:00:00;30;31;59;5;6;6;10;18;0;0
2019-12-07 19:15:00;22;31;52;10;4;4;4;12;2;11
2019-12-07 19:30:00;28;28;48;6;4;2;3;13;0;1
2019-12-07 19:45:00;21;18;42;2;6;3;2;15;0;0
2019-12-07 20:00:00;9;23;51;5;3;2;6;16;0;0
2019-12-07 20:15:00;10;11;21;4;4;0;2;9;0;0
2019-12-07 20:30:00;14;15;25;5;3;4;4;14;0;0
2019-12-07 20:45:00;21;16;22;2;2;0;2;12;0;0
2019-12-07 21:00:00;11;10;17;4;2;0;2;11;0;0
2019-12-07 21:15:00;13;12;16;3;2;1;2;8;0;0
2019-12-07 21:30:00;14;15;9;1;0;0;2;7;0;0
2019-12-07 21:45:00;21;16;13;0;3;1;0;10;0;0
2019-12-07 22:00:00;8;10;11;3;1;0;1;9;0;0
2019-12-07 22:15:00;22;22;14;4;3;0;3;6;0;0
2019-12-07 22:30:00;9;9;7;2;3;0;1;8;0;0
2019-12-07 22:45:00;12;11;15;1;2;1;4;7;0;0
2019-12-07 23:00:00;17;18;14;2;1;1;1;9;0;0
2019-12-07 23:15:00;21;16;12;8;4;2;4;5;0;0
2019-12-07 23:30:00;7;7;10;2;1;1;2;8;0;0
2019-12-07 23:45:00;15;14;6;2;0;0;1;7;0;0
