DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-08 09:30:00;16;13;12;4;0;1;1;7;0;0
2019-12-08 09:45:00;24;19;24;3;4;0;4;11;0;0
2019-12-08 10:00:00;23;18;24;2;2;1;3;19;0;0
2019-12-08 10:15:00;24;17;18;4;0;0;5;10;0;0
2019-12-08 10:30:00;18;12;21;3;2;1;1;10;0;0
2019-12-08 10:45:00;25;16;26;9;3;2;5;10;0;0
2019-12-08 11:00:00;31;18;25;4;4;0;4;3;0;0
2019-12-08 11:15:00;32;24;31;9;5;3;2;16;0;0
2019-12-08 11:30:00;27;18;28;5;1;1;1;10;0;0
2019-12-08 11:45:00;30;21;38;7;4;2;6;9;0;0
2019-12-08 12:00:00;28;21;31;3;4;1;2;14;0;0
2019-12-08 12:15:00;46;29;37;6;2;0;4;10;0;0
2019-12-08 12:30:00;31;26;34;2;4;1;4;2;0;0
2019-12-08 12:45:00;38;20;28;4;1;0;2;5;0;0
2019-12-08 13:00:00;37;27;20;3;2;4;7;6;0;0
2019-12-08 13:15:00;30;24;24;1;0;0;3;6;0;0
2019-12-08 13:30:00;31;24;19;2;0;1;4;8;0;0
2019-12-08 13:45:00;33;23;22;4;0;0;7;6;0;0
2019-12-08 14:00:00;31;24;27;4;2;0;5;8;0;0
2019-12-08 14:15:00;34;21;24;3;4;2;8;14;0;0
2019-12-08 14:30:00;26;22;38;6;0;0;1;5;0;0
2019-12-08 14:45:00;48;29;26;5;3;4;1;8;0;0
2019-12-08 15:00:00;28;22;17;4;3;1;7;6;0;0
2019-12-08 15:15:00;37;25;24;3;3;1;5;10;0;0
2019-12-08 15:30:00;19;11;23;4;5;0;1;7;0;0
2019-12-08 15:45:00;33;22;26;6;1;1;8;9;0;0
2019-12-08 16:00:00;27;24;27;7;2;2;7;3;0;0
2019-12-08 16:15:00;18;17;25;5;1;1;5;8;0;0
2019-12-08 16:30:00;25;32;30;2;2;0;3;8;0;0
2019-12-08 16:45:00;35;40;26;3;3;1;3;11;0;0
2019-12-08 17:00:00;24;27;21;4;0;0;8;4;14;0
2019-12-08 17:15:00;35;30;26;5;0;0;5;11;0;0
2019-12-08 17:30:00;20;13;19;1;0;1;3;9;1;2
2019-12-08 17:45:00;30;24;32;2;1;1;2;7;0;0
2019-12-08 18:00:00;31;27;30;3;0;0;4;11;0;0
2019-12-08 18:15:00;26;26;32;2;2;0;2;6;0;0
2019-12-08 18:30:00;12;15;23;6;0;0;2;5;0;0
2019-12-08 18:45:00;28;21;30;0;4;1;1;7;0;0
2019-12-08 19:00:00;16;17;22;4;4;0;1;4;0;0
2019-12-08 19:15:00;29;27;19;3;1;0;3;5;0;0
2019-12-08 19:30:00;14;17;11;2;2;0;2;7;0;0
2019-12-08 19:45:00;27;28;10;3;2;0;0;4;0;0
2019-12-08 20:00:00;16;20;20;2;0;0;2;5;0;0
2019-12-08 20:15:00;26;23;23;3;0;0;1;5;0;0
2019-12-08 20:30:00;12;20;14;3;0;0;2;3;0;0
2019-12-08 20:45:00;11;10;9;0;0;0;1;11;0;0
2019-12-08 21:00:00;17;16;13;0;0;0;3;3;0;0
2019-12-08 21:15:00;14;17;17;1;0;1;6;4;0;0
2019-12-08 21:30:00;19;17;12;2;0;0;0;4;0;0
2019-12-08 21:45:00;20;23;18;4;1;1;2;3;0;0
2019-12-08 22:00:00;11;15;6;4;0;0;1;2;0;0
2019-12-08 22:15:00;11;12;7;3;0;0;0;2;0;0
2019-12-08 22:30:00;7;10;12;3;0;0;1;1;0;0
2019-12-08 22:45:00;11;10;5;3;0;0;1;2;0;0
2019-12-08 23:00:00;10;11;7;2;0;0;1;3;0;0
2019-12-08 23:15:00;2;5;8;2;1;0;0;1;0;0
2019-12-08 23:30:00;6;6;5;0;2;2;0;1;0;0
2019-12-08 23:45:00;3;6;5;2;0;0;0;0;0;0
