DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-10-06 07:30:00;16;53;9;100;61;6;50;153;195;33;26
2020-10-06 07:45:00;17;60;5;133;84;24;45;136;154;23;24
2020-10-06 08:00:00;13;39;9;108;71;23;29;117;101;16;17
2020-10-06 08:15:00;11;39;4;100;51;20;37;100;117;26;15
2020-10-06 08:30:00;11;49;3;91;42;13;34;92;104;18;18
2020-10-06 08:45:00;11;24;2;79;49;14;27;75;83;21;15
2020-10-06 09:00:00;13;25;5;71;43;12;20;75;76;9;9
2020-10-06 09:15:00;12;22;6;68;53;10;26;82;79;14;11
2020-10-06 09:30:00;13;27;2;81;50;16;18;68;78;7;6
2020-10-06 09:45:00;13;28;6;78;52;7;35;66;63;13;11
2020-10-06 10:00:00;10;23;3;83;59;13;27;57;63;15;9
2020-10-06 10:15:00;8;27;4;90;51;15;33;71;68;7;4
2020-10-06 10:30:00;3;34;4;83;63;18;29;69;54;9;12
2020-10-06 10:45:00;10;32;4;108;72;10;26;67;61;10;8
2020-10-06 11:00:00;15;30;4;94;72;14;28;64;60;6;5
2020-10-06 11:15:00;10;36;5;90;71;14;24;73;63;9;7
2020-10-06 11:30:00;16;26;4;96;69;18;27;63;61;11;10
2020-10-06 11:45:00;18;28;2;92;69;14;39;74;58;15;11
2020-10-06 12:00:00;16;30;2;112;89;23;47;74;63;8;10
2020-10-06 12:15:00;22;34;5;93;83;19;39;62;63;9;10
2020-10-06 12:30:00;14;37;2;94;78;23;38;63;64;11;9
2020-10-06 12:45:00;17;36;5;93;67;17;42;65;73;12;11
2020-10-06 13:00:00;10;34;2;116;100;19;37;74;51;12;11
2020-10-06 13:15:00;10;18;3;99;115;22;34;67;77;7;6
2020-10-06 13:30:00;7;26;6;100;77;14;39;70;87;19;16
2020-10-06 13:45:00;14;37;7;99;72;17;49;75;80;16;13
2020-10-06 14:00:00;13;28;5;138;112;20;23;65;64;14;9
2020-10-06 14:15:00;10;25;4;146;122;20;40;73;70;13;8
2020-10-06 14:30:00;13;26;6;169;121;20;51;65;75;18;17
2020-10-06 14:45:00;8;23;4;176;129;27;51;70;81;19;19
2020-10-06 15:00:00;13;30;3;156;117;58;47;73;74;17;17
2020-10-06 15:15:00;21;35;2;173;137;23;45;69;72;10;8
2020-10-06 15:30:00;20;35;4;173;133;21;36;84;93;14;14
2020-10-06 15:45:00;10;30;6;206;147;26;44;87;97;10;13
2020-10-06 16:00:00;24;44;5;223;185;41;52;79;78;10;11
2020-10-06 16:15:00;26;41;4;202;159;32;59;82;98;11;12
2020-10-06 16:30:00;14;28;5;181;161;25;69;93;91;20;16
2020-10-06 16:45:00;17;72;1;189;155;22;56;87;84;21;14
2020-10-06 17:00:00;11;40;5;157;128;19;42;73;99;24;19
2020-10-06 17:15:00;14;36;2;159;127;20;49;76;83;21;19
2020-10-06 17:30:00;16;29;4;141;105;20;36;83;80;22;16
2020-10-06 17:45:00;12;27;4;140;106;22;37;64;78;11;7
2020-10-06 18:00:00;14;30;8;110;90;12;39;67;62;9;9
2020-10-06 18:15:00;13;39;3;111;84;22;39;77;75;22;20
2020-10-06 18:30:00;8;18;2;99;79;23;36;56;50;6;5
2020-10-06 18:45:00;12;25;3;87;60;10;39;56;61;5;5
2020-10-06 19:00:00;13;26;3;81;58;12;23;51;54;10;8
2020-10-06 19:15:00;8;19;6;69;51;12;18;46;45;10;8
2020-10-06 19:30:00;6;24;3;55;53;19;29;46;39;14;13
2020-10-06 19:45:00;10;16;1;50;37;11;25;43;40;8;6
2020-10-06 20:00:00;9;16;5;68;55;14;18;40;42;6;5
2020-10-06 20:15:00;7;14;1;52;37;12;20;34;30;5;7
2020-10-06 20:30:00;32;13;9;49;38;8;22;34;26;10;7
2020-10-06 20:45:00;1;9;2;53;29;10;25;26;20;3;2
2020-10-06 21:00:00;4;14;3;43;25;9;12;26;35;5;2
2020-10-06 21:15:00;2;18;1;41;34;8;15;31;21;5;5
2020-10-06 21:30:00;9;9;0;36;29;5;16;25;22;4;5
2020-10-06 21:45:00;3;9;1;33;25;6;13;25;20;1;1
2020-10-06 22:00:00;2;8;2;45;25;4;7;22;8;3;4
2020-10-06 22:15:00;3;5;4;43;24;6;14;26;16;5;4
2020-10-06 22:30:00;3;2;3;12;17;6;8;20;13;2;2
2020-10-06 22:45:00;3;1;25;18;17;2;7;13;12;0;0
2020-10-06 23:00:00;2;1;0;21;17;9;7;10;8;1;1
2020-10-06 23:15:00;3;2;2;16;11;5;6;11;7;3;3
2020-10-06 23:30:00;1;4;0;7;9;6;7;6;6;0;1
