DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-10-27 16:30:00;19;25;0;178;132;23;52;69;86;14;12
2020-10-27 16:45:00;7;36;1;138;115;23;53;74;84;14;12
2020-10-27 17:00:00;20;31;1;165;140;24;40;74;98;19;18
2020-10-27 17:15:00;11;39;0;148;123;21;44;100;100;26;24
2020-10-27 17:30:00;15;27;4;132;105;14;45;64;63;16;15
2020-10-27 17:45:00;13;30;2;122;76;14;42;66;83;20;15
2020-10-27 18:00:00;15;26;1;94;74;14;39;46;57;10;9
2020-10-27 18:15:00;20;28;0;90;77;18;31;69;75;16;13
2020-10-27 18:30:00;13;19;3;81;63;12;42;45;50;13;9
2020-10-27 18:45:00;19;17;0;68;46;6;34;44;54;10;9
2020-10-27 19:00:00;5;22;1;71;54;15;19;38;48;9;7
2020-10-27 19:15:00;3;12;10;62;43;14;25;42;40;10;9
2020-10-27 19:30:00;8;18;2;46;33;7;12;31;45;16;11
2020-10-27 19:45:00;11;14;0;51;41;13;21;25;43;12;5
2020-10-27 20:00:00;8;21;5;50;38;16;12;28;35;7;7
2020-10-27 20:15:00;1;13;0;45;31;12;17;34;23;6;4
2020-10-27 20:30:00;2;12;0;36;27;6;16;25;24;3;4
2020-10-27 20:45:00;7;9;2;43;33;11;13;24;26;11;6
2020-10-27 21:00:00;3;10;0;43;34;9;7;24;26;5;3
2020-10-27 21:15:00;2;12;0;30;23;8;11;30;23;5;4
2020-10-27 21:30:00;2;10;0;34;40;14;13;18;18;6;7
2020-10-27 21:45:00;1;6;0;25;20;6;12;20;17;4;3
2020-10-27 22:00:00;1;10;0;46;27;4;16;18;15;5;4
2020-10-27 22:15:00;1;2;2;38;29;7;12;17;11;1;0
2020-10-27 22:30:00;1;1;0;21;8;3;9;15;8;1;0
2020-10-27 22:45:00;1;2;0;12;13;3;6;10;9;2;1
2020-10-27 23:00:00;1;3;0;8;11;12;3;6;12;1;2
2020-10-27 23:15:00;0;1;1;13;6;2;3;10;12;4;3
2020-10-27 23:30:00;1;2;0;5;11;8;3;9;3;1;0
