DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-10-13 19:45:00;6;17;5;54;30;6;21;40;39;12;13
2020-10-13 20:00:00;7;25;2;61;40;13;20;39;37;17;14
2020-10-13 20:15:00;3;10;1;49;37;7;24;30;32;7;7
2020-10-13 20:30:00;6;9;2;47;37;14;16;34;35;7;7
2020-10-13 20:45:00;7;14;3;39;28;7;17;32;35;4;2
2020-10-13 21:00:00;4;13;5;53;33;10;13;25;32;4;2
2020-10-13 21:15:00;65;20;0;33;32;9;17;31;18;3;2
2020-10-13 21:30:00;5;11;1;43;36;7;8;24;14;3;2
2020-10-13 21:45:00;1;6;2;42;39;17;17;22;20;7;7
2020-10-13 22:00:00;2;4;0;48;37;7;13;21;20;6;6
2020-10-13 22:15:00;1;0;0;58;28;8;8;15;16;3;3
2020-10-13 22:30:00;1;6;0;28;21;10;9;19;9;0;0
2020-10-13 22:45:00;3;5;2;17;16;15;11;18;13;2;1
2020-10-13 23:00:00;0;3;0;21;17;38;3;9;9;1;0
2020-10-13 23:15:00;3;2;0;17;10;9;7;16;12;5;2
2020-10-13 23:30:00;1;2;0;3;2;1;2;3;4;0;0
