DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-05-02 07:15:00;0;10;0;0;1;10;0;1;11;1;1;3;0;0;0;0;0
2020-05-02 07:30:00;2;20;4;1;0;23;1;0;23;1;0;0;1;0;0;0;0
2020-05-02 07:45:00;4;20;4;1;0;19;2;0;18;3;2;3;0;0;0;0;0
2020-05-02 08:00:00;4;13;12;1;0;20;1;0;22;0;1;3;0;0;0;0;0
2020-05-02 08:15:00;4;27;12;0;2;26;2;1;25;0;0;1;0;0;0;0;0
2020-05-02 08:30:00;2;35;13;1;0;17;2;0;17;3;2;4;0;0;0;0;0
2020-05-02 08:45:00;7;33;10;1;0;24;1;0;24;0;2;4;0;0;0;0;0
2020-05-02 09:00:00;7;44;16;1;2;27;2;1;32;1;1;9;0;0;0;0;0
2020-05-02 09:15:00;2;45;15;3;0;26;3;0;30;2;0;3;0;0;0;0;0
2020-05-02 09:30:00;3;45;24;5;1;54;5;0;53;4;2;4;0;0;0;0;0
2020-05-02 09:45:00;8;60;28;2;1;44;3;0;46;1;2;7;0;0;0;0;0
2020-05-02 10:00:00;8;58;35;2;3;39;2;1;38;3;6;6;0;0;0;0;0
2020-05-02 10:15:00;11;63;47;5;1;32;10;1;37;4;7;6;0;0;0;0;0
2020-05-02 10:30:00;9;73;32;0;1;59;0;1;55;1;5;11;2;0;0;0;0
2020-05-02 10:45:00;5;67;27;3;0;58;4;0;65;3;12;12;0;0;0;0;0
2020-05-02 11:00:00;8;66;39;4;0;59;5;0;58;6;8;4;0;0;0;0;0
2020-05-02 11:15:00;3;85;50;6;3;59;6;2;62;9;7;11;0;0;0;0;0
2020-05-02 11:30:00;8;78;45;2;2;47;2;2;42;2;9;12;0;0;0;0;0
2020-05-02 11:45:00;6;81;47;4;1;50;4;0;49;5;7;14;1;0;0;0;0
2020-05-02 12:00:00;5;78;45;0;1;40;1;1;41;1;8;3;2;0;0;0;0
2020-05-02 12:15:00;5;74;47;4;1;44;9;1;45;2;5;14;0;0;0;0;0
2020-05-02 12:30:00;12;77;46;6;1;55;7;0;59;3;15;14;0;0;0;0;0
2020-05-02 12:45:00;10;82;43;1;2;48;1;1;50;2;8;5;2;0;0;0;0
2020-05-02 13:00:00;7;87;45;6;5;41;8;4;50;5;10;6;1;0;0;0;0
2020-05-02 13:15:00;8;74;45;4;4;57;8;4;61;5;3;13;0;0;0;0;0
2020-05-02 13:30:00;10;77;39;1;0;49;3;0;49;0;9;16;1;0;0;0;0
2020-05-02 13:45:00;10;70;46;4;23;39;5;2;43;6;7;7;0;0;0;0;0
2020-05-02 14:00:00;8;67;46;3;2;51;3;0;51;2;4;8;0;0;0;0;0
2020-05-02 14:15:00;9;82;42;4;1;51;6;1;53;4;6;5;0;0;0;0;0
2020-05-02 14:30:00;10;65;40;3;2;45;5;3;51;2;6;8;0;0;0;0;0
2020-05-02 14:45:00;4;67;49;6;3;53;5;0;59;3;3;9;1;0;0;0;0
2020-05-02 15:00:00;9;81;35;3;1;38;4;1;40;2;6;8;3;0;0;0;0
2020-05-02 15:15:00;6;70;42;3;2;30;3;1;49;255;6;15;1;0;0;0;0
2020-05-02 15:30:00;258;286;282;5;4;266;259;256;47;7;32;49;269;0;0;0;0
2020-05-02 15:45:00;169;97;148;2;1;181;3;3;47;1;2;6;45;0;0;0;0
2020-05-02 16:00:00;3;66;39;5;1;40;7;0;37;5;5;4;0;0;0;0;0
2020-05-02 16:15:00;4;62;25;1;1;45;1;1;44;1;6;4;0;0;0;0;0
2020-05-02 16:30:00;2;52;43;1;1;34;1;1;29;1;3;4;0;0;0;0;0
2020-05-02 16:45:00;2;53;35;0;2;32;0;1;33;1;2;6;0;0;0;0;0
2020-05-02 17:00:00;7;69;38;1;0;31;1;0;35;2;3;2;0;0;0;0;0
2020-05-02 17:15:00;4;65;37;0;2;27;1;2;28;2;3;3;0;0;0;0;0
2020-05-02 17:30:00;7;54;25;2;1;37;4;1;34;2;6;4;0;0;0;0;0
2020-05-02 17:45:00;7;47;38;3;0;36;3;0;34;2;5;2;0;0;0;0;0
2020-05-02 18:00:00;7;58;27;3;1;33;3;0;31;4;4;4;0;0;0;0;0
2020-05-02 18:15:00;3;53;36;2;0;28;2;0;26;2;5;6;0;0;0;0;0
2020-05-02 18:30:00;8;46;26;1;0;29;2;0;30;0;4;5;2;0;0;0;0
2020-05-02 18:45:00;2;33;25;1;1;26;2;1;30;0;1;6;1;0;0;0;0
2020-05-02 19:00:00;7;26;17;0;0;21;0;0;20;0;3;3;0;0;0;0;0
2020-05-02 19:15:00;5;26;17;2;1;28;2;0;32;4;4;7;0;0;0;0;0
2020-05-02 19:30:00;3;34;12;4;2;19;5;1;24;1;3;2;0;0;0;0;0
2020-05-02 19:45:00;2;26;21;1;1;20;1;1;20;2;3;2;0;0;0;0;0
2020-05-02 20:00:00;2;31;12;1;0;16;1;0;15;0;2;3;0;0;0;0;0
2020-05-02 20:15:00;4;28;6;0;1;14;1;1;16;0;1;3;0;0;0;0;0
2020-05-02 20:30:00;3;13;11;1;1;14;1;1;14;2;0;1;0;0;0;0;0
2020-05-02 20:45:00;2;13;7;0;1;11;0;2;12;1;1;0;0;0;0;0;0
2020-05-02 21:00:00;2;13;12;0;0;9;0;0;11;0;0;1;0;0;0;0;0
2020-05-02 21:15:00;0;9;5;0;0;9;0;0;8;0;0;0;0;0;0;0;0
2020-05-02 21:30:00;1;16;5;1;0;10;1;0;11;1;0;1;0;0;0;0;0
2020-05-02 21:45:00;4;6;11;0;0;13;0;0;11;1;1;2;0;0;0;0;0
2020-05-02 22:00:00;1;11;2;2;1;5;3;0;7;1;1;0;0;0;0;0;0
2020-05-02 22:15:00;1;9;1;0;0;3;0;0;4;0;2;2;0;0;0;0;0
2020-05-02 22:30:00;0;4;4;0;0;6;0;0;6;0;2;4;0;0;0;0;0
2020-05-02 22:45:00;0;7;0;0;0;7;0;0;6;0;0;2;0;0;0;0;0
2020-05-02 23:00:00;0;6;1;0;0;6;0;0;5;0;0;1;0;0;0;0;0
2020-05-02 23:15:00;0;5;6;0;0;5;0;0;4;0;1;1;0;0;0;0;0
2020-05-02 23:30:00;0;7;5;0;0;16;0;0;16;0;0;0;0;0;0;0;0
2020-05-02 23:45:00;1;6;3;0;0;3;0;0;3;0;0;0;0;0;0;0;0
