DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-09-02 10:00:00;7;22;3;87;54;13;32;78;71;14;9
2019-09-02 10:15:00;7;23;6;101;60;31;29;65;64;4;4
2019-09-02 10:30:00;6;27;4;92;53;14;37;72;74;8;8
2019-09-02 10:45:00;13;30;5;79;55;14;28;76;63;5;5
2019-09-02 11:00:00;10;23;2;105;61;15;27;73;47;11;9
2019-09-02 11:15:00;18;27;4;103;64;19;35;73;69;16;12
2019-09-02 11:30:00;8;31;5;102;72;16;38;72;60;10;11
2019-09-02 11:45:00;6;28;3;94;66;14;42;68;64;10;10
2019-09-02 12:00:00;12;20;2;97;73;25;24;76;52;8;6
2019-09-02 12:15:00;9;32;5;99;60;13;40;61;55;9;7
2019-09-02 12:30:00;14;21;3;90;70;33;35;63;65;8;6
2019-09-02 12:45:00;16;73;1;84;62;29;40;65;54;13;10
2019-09-02 13:00:00;11;21;9;91;61;20;32;71;59;9;7
2019-09-02 13:15:00;5;39;7;99;73;32;38;62;60;13;11
2019-09-02 13:30:00;14;22;3;89;52;16;37;66;73;17;11
2019-09-02 13:45:00;12;33;3;88;70;14;33;61;79;15;11
2019-09-02 14:00:00;11;20;8;110;93;11;35;73;56;9;10
2019-09-02 14:15:00;7;18;1;118;97;16;30;77;56;17;17
2019-09-02 14:30:00;13;22;4;126;83;14;34;59;72;11;11
2019-09-02 14:45:00;11;17;3;114;78;16;37;67;67;15;15
2019-09-02 15:00:00;11;32;3;128;103;21;42;70;56;11;8
2019-09-02 15:15:00;13;23;2;145;115;13;26;59;66;15;12
2019-09-02 15:30:00;14;27;8;137;118;45;45;74;60;18;18
2019-09-02 15:45:00;15;23;3;146;101;22;45;78;69;10;9
2019-09-02 16:00:00;24;42;4;154;128;24;57;76;73;8;7
2019-09-02 16:15:00;14;22;4;169;158;41;53;83;76;15;15
2019-09-02 16:30:00;10;29;5;159;139;21;45;69;70;17;16
2019-09-02 16:45:00;12;38;4;160;126;21;43;71;81;14;11
2019-09-02 17:00:00;9;28;5;138;130;36;45;71;88;12;11
2019-09-02 17:15:00;11;22;8;161;131;132;38;71;84;22;20
2019-09-02 17:30:00;6;20;4;136;112;22;50;82;58;12;10
2019-09-02 17:45:00;7;19;2;126;84;34;34;82;74;12;13
2019-09-02 18:00:00;11;31;6;115;83;16;42;66;85;17;13
2019-09-02 18:15:00;14;19;3;115;89;10;32;60;53;10;10
2019-09-02 18:30:00;9;21;2;79;66;24;27;62;59;12;9
2019-09-02 18:45:00;10;21;3;76;62;21;28;56;45;13;9
2019-09-02 19:00:00;16;21;4;83;60;11;44;61;42;8;6
2019-09-02 19:15:00;9;19;4;69;59;13;27;50;48;9;9
2019-09-02 19:30:00;8;18;2;51;32;6;25;42;41;7;7
2019-09-02 19:45:00;9;12;2;49;32;9;20;45;27;6;6
2019-09-02 20:00:00;5;15;5;50;55;16;34;43;35;9;7
2019-09-02 20:15:00;6;6;1;57;43;14;28;46;37;4;2
2019-09-02 20:30:00;7;7;3;62;38;8;15;25;29;6;6
2019-09-02 20:45:00;2;8;8;35;32;11;17;44;31;5;6
2019-09-02 21:00:00;7;12;4;35;37;11;26;28;27;6;4
2019-09-02 21:15:00;4;8;2;44;23;7;22;29;34;6;5
2019-09-02 21:30:00;2;8;0;38;23;7;15;34;30;6;3
2019-09-02 21:45:00;5;9;1;42;24;18;15;28;10;4;3
2019-09-02 22:00:00;26;6;2;42;35;33;15;21;15;6;4
2019-09-02 22:15:00;5;3;2;28;31;25;21;12;15;1;1
2019-09-02 22:30:00;1;2;1;22;15;29;18;16;8;0;1
2019-09-02 22:45:00;3;4;4;16;19;48;14;13;13;3;2
2019-09-02 23:00:00;2;5;2;16;15;30;8;11;13;1;1
2019-09-02 23:15:00;2;2;0;11;8;22;8;6;10;1;1
2019-09-02 23:30:00;0;0;0;10;6;2;6;4;9;4;3
2019-09-02 23:45:00;0;0;2;10;7;5;7;16;10;3;4
