DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-09-06 18:00:00;59;123;0;65;106;35;9;21;8;4;0;2;4;0
2020-09-06 18:15:00;57;125;2;91;84;39;11;15;5;5;0;4;7;3
2020-09-06 18:30:00;74;110;1;80;76;38;4;16;3;8;5;8;7;0
2020-09-06 18:45:00;83;109;1;71;89;45;11;19;9;6;2;12;33;1
2020-09-06 19:00:00;83;121;1;72;73;31;11;18;7;3;15;10;3;0
2020-09-06 19:15:00;70;95;0;59;85;43;9;11;9;8;0;1;6;5
2020-09-06 19:30:00;68;114;1;64;73;31;10;15;2;2;0;4;1;0
2020-09-06 19:45:00;68;123;0;58;60;32;8;14;12;6;1;12;0;0
2020-09-06 20:00:00;56;106;0;53;72;30;10;17;6;4;4;0;1;5
2020-09-06 20:15:00;46;73;0;45;56;11;7;17;7;0;3;0;5;1
2020-09-06 20:30:00;60;95;1;39;66;14;7;9;3;1;0;0;1;0
2020-09-06 20:45:00;35;59;0;36;56;16;8;12;6;3;1;2;0;2
2020-09-06 21:00:00;38;64;0;45;44;19;11;11;4;1;0;0;2;0
2020-09-06 21:15:00;42;57;0;29;45;9;10;8;6;0;0;4;3;0
2020-09-06 21:30:00;39;49;0;25;33;13;3;7;4;0;0;1;0;0
2020-09-06 21:45:00;31;35;1;29;49;7;6;12;6;1;1;0;0;0
2020-09-06 22:00:00;22;46;0;23;39;5;1;1;5;0;2;0;0;0
2020-09-06 22:15:00;23;32;1;21;30;11;6;3;2;3;0;0;0;0
2020-09-06 22:30:00;19;41;0;28;34;10;6;7;4;0;0;1;2;0
2020-09-06 22:45:00;18;31;0;19;23;9;4;6;3;3;1;0;0;0
2020-09-06 23:00:00;17;28;0;17;19;5;1;4;1;0;0;0;0;0
2020-09-06 23:15:00;13;30;0;10;19;5;4;1;1;0;0;0;0;0
2020-09-06 23:30:00;11;22;0;16;15;3;0;1;3;0;0;0;0;0
2020-09-06 23:45:00;10;15;0;3;23;5;3;6;0;0;0;0;0;0
