DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-09-17 13:30:00;9;32;5;94;58;8;41;76;87;19;10
2020-09-17 13:45:00;10;27;7;97;79;14;29;76;82;12;12
2020-09-17 14:00:00;12;32;1;128;98;19;32;69;64;13;11
2020-09-17 14:15:00;9;26;4;132;114;26;36;64;76;18;12
2020-09-17 14:30:00;10;29;7;152;128;18;40;75;82;24;20
2020-09-17 14:45:00;8;25;4;140;93;13;36;63;72;19;19
2020-09-17 15:00:00;22;25;4;135;96;19;34;73;65;16;10
2020-09-17 15:15:00;17;34;2;151;118;21;32;64;63;10;9
2020-09-17 15:30:00;14;32;4;150;105;21;46;84;72;10;12
2020-09-17 15:45:00;14;37;5;139;132;21;47;80;78;18;13
2020-09-17 16:00:00;24;39;6;168;125;18;46;95;88;13;10
2020-09-17 16:15:00;14;40;2;183;130;27;51;77;76;9;9
2020-09-17 16:30:00;32;36;6;177;131;22;54;77;77;11;10
2020-09-17 16:45:00;17;39;2;175;142;24;55;74;88;19;19
2020-09-17 17:00:00;10;36;5;169;137;16;39;89;86;18;17
2020-09-17 17:15:00;20;31;5;172;114;17;44;60;77;19;16
2020-09-17 17:30:00;18;40;4;174;118;20;49;79;82;19;18
2020-09-17 17:45:00;19;24;3;131;94;14;33;66;89;15;15
2020-09-17 18:00:00;12;34;7;124;81;29;32;58;69;12;11
2020-09-17 18:15:00;10;22;3;122;87;27;39;53;60;10;8
2020-09-17 18:30:00;13;30;4;97;81;18;34;63;58;18;15
2020-09-17 18:45:00;14;24;1;83;57;9;43;54;49;16;14
2020-09-17 19:00:00;15;25;1;82;59;16;41;49;42;9;9
2020-09-17 19:15:00;11;19;4;65;62;17;33;50;34;8;9
2020-09-17 19:30:00;7;15;2;74;36;15;28;38;35;10;6
2020-09-17 19:45:00;5;15;23;40;32;9;19;34;41;16;11
2020-09-17 20:00:00;5;18;2;74;48;19;39;35;43;6;4
2020-09-17 20:15:00;12;19;5;61;34;9;26;38;40;11;7
2020-09-17 20:30:00;7;16;3;56;35;8;13;38;32;2;2
2020-09-17 20:45:00;6;16;5;40;26;39;26;28;25;5;4
2020-09-17 21:00:00;2;9;1;37;25;44;17;35;36;7;3
2020-09-17 21:15:00;5;19;1;30;25;66;10;28;17;4;4
2020-09-17 21:30:00;4;9;0;55;40;13;21;19;18;5;2
2020-09-17 21:45:00;3;5;11;48;34;227;14;17;18;4;2
2020-09-17 22:00:00;2;3;2;45;43;73;22;19;16;4;2
2020-09-17 22:15:00;4;3;4;43;33;20;20;17;15;2;2
2020-09-17 22:30:00;2;2;0;26;9;9;11;12;8;2;2
2020-09-17 22:45:00;7;8;1;26;20;3;10;12;13;3;1
2020-09-17 23:00:00;4;5;2;18;24;13;10;11;13;5;4
2020-09-17 23:15:00;1;1;0;16;11;9;13;10;8;0;0
2020-09-17 23:30:00;1;2;0;11;7;13;9;10;6;2;1
2020-09-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
