DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-09-03 13:15:00;11;64;2;94;69;12;32;69;55;13;12
2020-09-03 13:30:00;8;27;2;99;71;19;40;76;75;23;19
2020-09-03 13:45:00;14;37;5;106;85;15;33;90;89;19;19
2020-09-03 14:00:00;11;31;10;117;74;20;31;64;73;14;10
2020-09-03 14:15:00;160;20;2;137;86;21;37;65;74;18;13
2020-09-03 14:30:00;8;29;3;144;104;18;32;71;64;12;10
2020-09-03 14:45:00;14;27;1;115;88;21;32;79;71;15;11
2020-09-03 15:00:00;7;31;3;121;93;13;30;68;72;13;15
2020-09-03 15:15:00;10;24;4;145;102;21;31;76;87;21;20
2020-09-03 15:30:00;17;30;9;116;97;15;39;80;92;22;20
2020-09-03 15:45:00;22;33;4;140;89;17;53;80;85;19;12
2020-09-03 16:00:00;25;38;3;145;107;21;50;80;82;14;14
2020-09-03 16:15:00;11;36;3;162;125;19;37;72;73;10;7
2020-09-03 16:30:00;11;36;6;179;127;27;53;77;83;13;12
2020-09-03 16:45:00;8;39;3;136;111;18;47;69;67;13;13
2020-09-03 17:00:00;16;29;2;146;121;24;38;88;80;14;9
2020-09-03 17:15:00;12;33;3;127;113;23;49;86;85;17;17
2020-09-03 17:30:00;14;25;1;138;118;32;43;91;73;15;13
2020-09-03 17:45:00;15;22;2;104;81;16;49;81;75;25;19
2020-09-03 18:00:00;10;25;4;125;86;14;38;64;70;14;8
2020-09-03 18:15:00;18;27;8;113;80;15;32;67;63;14;10
2020-09-03 18:30:00;12;35;7;98;73;23;39;56;60;14;10
2020-09-03 18:45:00;9;30;2;90;58;8;27;47;54;12;10
2020-09-03 19:00:00;8;14;3;77;45;12;34;52;57;12;12
2020-09-03 19:15:00;6;22;2;84;50;11;29;50;49;15;12
2020-09-03 19:30:00;7;17;2;70;40;11;25;48;42;13;7
2020-09-03 19:45:00;13;16;6;58;53;13;17;44;48;6;4
2020-09-03 20:00:00;10;23;2;64;53;29;22;42;44;8;7
2020-09-03 20:15:00;7;16;6;69;44;33;26;43;34;4;2
2020-09-03 20:30:00;8;15;3;54;62;14;27;35;35;6;5
2020-09-03 20:45:00;3;8;3;34;27;5;14;26;20;5;4
2020-09-03 21:00:00;5;10;1;46;34;14;17;31;31;7;2
2020-09-03 21:15:00;3;10;5;36;23;8;17;34;27;6;2
2020-09-03 21:30:00;1;14;0;25;28;10;20;31;29;3;2
2020-09-03 21:45:00;3;8;1;54;30;5;20;23;19;2;2
2020-09-03 22:00:00;5;6;0;48;35;9;18;18;13;3;3
2020-09-03 22:15:00;7;7;2;44;39;37;16;24;19;2;3
2020-09-03 22:30:00;3;7;1;36;23;27;9;15;10;0;0
2020-09-03 22:45:00;5;5;3;22;19;70;11;13;14;3;2
2020-09-03 23:00:00;4;5;1;21;23;70;12;12;12;1;1
2020-09-03 23:15:00;3;4;2;25;17;121;20;9;13;1;1
2020-09-03 23:30:00;1;1;0;9;4;41;6;8;10;3;3
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
