DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-30 08:30:00;0;137;9;19;19;154;77;151;0;0
2019-10-30 08:45:00;0;120;10;17;17;131;110;193;0;0
2019-10-30 09:00:00;0;132;15;16;20;105;101;143;0;0
2019-10-30 09:15:00;0;141;16;21;23;85;88;142;0;0
2019-10-30 09:30:00;0;113;15;14;23;66;84;135;0;0
2019-10-30 09:45:00;0;134;14;16;30;61;106;167;0;0
2019-10-30 10:00:00;0;116;9;15;23;80;127;169;0;0
2019-10-30 10:15:00;0;146;11;18;30;80;108;148;0;0
2019-10-30 10:30:00;0;135;25;25;27;60;114;149;0;0
2019-10-30 10:45:00;0;164;14;20;32;69;109;155;0;0
2019-10-30 11:00:00;0;149;13;25;31;57;115;164;0;0
2019-10-30 11:15:00;0;144;15;23;26;50;87;138;0;0
2019-10-30 11:30:00;0;148;14;19;37;60;108;142;0;0
2019-10-30 11:45:00;0;167;20;27;34;58;116;150;0;0
2019-10-30 12:00:00;0;162;18;22;44;57;101;136;0;0
2019-10-30 12:15:00;0;178;17;31;49;60;99;149;0;0
2019-10-30 12:30:00;0;161;25;33;46;73;106;156;0;0
2019-10-30 12:45:00;0;171;10;32;47;88;108;149;0;0
2019-10-30 13:00:00;0;152;17;33;37;76;121;146;0;0
2019-10-30 13:15:00;0;184;18;28;49;134;133;187;0;0
2019-10-30 13:30:00;0;178;14;36;44;148;139;184;0;0
2019-10-30 13:45:00;0;188;16;40;52;130;101;166;0;0
2019-10-30 14:00:00;0;204;29;57;61;105;109;173;0;0
2019-10-30 14:15:00;0;202;38;71;79;61;111;166;0;0
2019-10-30 14:30:00;0;189;36;99;106;43;122;154;0;0
2019-10-30 14:45:00;0;180;41;77;94;51;119;175;0;0
2019-10-30 15:00:00;0;149;53;88;103;54;96;158;0;0
2019-10-30 15:15:00;0;146;42;95;102;45;101;169;0;0
2019-10-30 15:30:00;0;130;58;89;98;48;124;169;0;0
2019-10-30 15:45:00;0;132;40;99;95;41;134;174;0;0
2019-10-30 16:00:00;0;160;57;88;92;26;117;169;0;0
2019-10-30 16:15:00;0;136;50;85;86;35;109;173;0;0
2019-10-30 16:30:00;0;144;32;93;92;26;134;180;0;0
2019-10-30 16:45:00;0;175;48;80;94;36;134;176;0;0
2019-10-30 17:00:00;0;153;51;83;92;36;145;202;0;0
2019-10-30 17:15:00;0;152;54;78;73;40;132;188;0;0
2019-10-30 17:30:00;0;170;37;58;74;34;138;192;0;0
2019-10-30 17:45:00;0;188;23;44;61;25;123;189;0;0
2019-10-30 18:00:00;0;163;19;47;50;24;125;181;0;0
2019-10-30 18:15:00;0;190;12;31;39;20;121;169;0;0
2019-10-30 18:30:00;0;169;9;33;37;22;126;167;0;0
2019-10-30 18:45:00;0;167;7;23;20;19;110;149;0;0
2019-10-30 19:00:00;0;143;12;16;22;16;100;125;0;0
2019-10-30 19:15:00;0;140;7;17;20;17;85;111;0;0
2019-10-30 19:30:00;0;120;3;12;15;11;80;99;0;0
2019-10-30 19:45:00;0;117;2;12;16;15;74;89;0;0
2019-10-30 20:00:00;0;133;6;9;16;17;72;94;0;0
2019-10-30 20:15:00;0;108;5;7;11;11;63;88;0;0
2019-10-30 20:30:00;0;68;1;5;9;17;68;69;0;0
2019-10-30 20:45:00;0;86;3;5;8;44;54;58;0;0
2019-10-30 21:00:00;0;83;1;9;11;103;74;78;0;0
2019-10-30 21:15:00;0;69;2;7;9;118;73;87;0;0
2019-10-30 21:30:00;0;70;3;15;16;73;63;81;0;0
2019-10-30 21:45:00;0;113;9;44;50;33;43;44;0;0
2019-10-30 22:00:00;0;144;22;74;77;11;48;50;0;0
2019-10-30 22:15:00;0;123;5;19;28;6;55;50;0;0
2019-10-30 22:30:00;0;66;1;6;4;5;35;30;0;0
2019-10-30 22:45:00;0;49;1;6;4;4;40;33;0;0
2019-10-30 23:00:00;0;51;1;2;4;4;35;19;0;0
2019-10-30 23:15:00;0;38;0;0;2;3;19;8;0;0
2019-10-30 23:30:00;0;40;0;0;1;0;21;21;0;0
2019-10-30 23:45:00;0;22;0;1;0;8;30;15;0;0
