DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-09-01 10:15:00;72;140;61;0;4;3;4;4
2020-09-01 10:30:00;91;151;57;0;4;1;10;3
2020-09-01 10:45:00;101;156;79;0;13;3;8;8
2020-09-01 11:00:00;80;156;67;0;10;4;4;8
2020-09-01 11:15:00;66;134;79;0;0;0;1;1
2020-09-01 11:30:00;94;160;60;0;13;4;12;3
2020-09-01 11:45:00;85;168;64;0;24;0;0;15
2020-09-01 12:00:00;80;174;90;0;10;8;0;8
2020-09-01 12:15:00;77;174;59;0;5;0;0;5
2020-09-01 12:30:00;75;171;88;0;6;5;19;2
2020-09-01 12:45:00;86;160;72;0;6;2;6;21
2020-09-01 13:00:00;77;173;81;0;4;6;8;1
2020-09-01 13:15:00;70;170;107;0;5;0;0;2
2020-09-01 13:30:00;84;170;131;0;23;10;1;44
2020-09-01 13:45:00;86;179;142;0;6;5;14;23
2020-09-01 14:00:00;120;204;104;0;5;4;13;6
2020-09-01 14:15:00;163;228;83;0;11;12;39;18
2020-09-01 14:30:00;145;205;91;0;1;2;7;0
2020-09-01 14:45:00;120;199;74;0;9;20;43;1
2020-09-01 15:00:00;146;216;81;0;19;1;1;44
2020-09-01 15:15:00;121;231;82;0;34;3;2;14
2020-09-01 15:30:00;119;222;95;0;12;0;32;4
2020-09-01 15:45:00;108;241;84;0;28;4;2;14
2020-09-01 16:00:00;141;262;97;0;122;2;31;32
2020-09-01 16:15:00;147;240;104;0;22;0;2;13
2020-09-01 16:30:00;126;232;87;0;6;1;9;7
2020-09-01 16:45:00;129;240;107;0;9;4;12;5
2020-09-01 17:00:00;110;229;95;0;11;0;0;20
2020-09-01 17:15:00;109;251;96;0;5;5;25;3
2020-09-01 17:30:00;99;234;95;0;8;15;12;18
2020-09-01 17:45:00;98;215;77;0;14;7;2;23
2020-09-01 18:00:00;99;227;96;0;4;3;4;4
2020-09-01 18:15:00;81;228;73;0;15;0;12;20
2020-09-01 18:30:00;74;185;61;0;6;2;3;0
2020-09-01 18:45:00;64;179;56;0;7;0;0;2
2020-09-01 19:00:00;55;173;60;0;16;0;0;1
2020-09-01 19:15:00;50;143;54;0;17;3;0;3
2020-09-01 19:30:00;48;137;59;0;6;0;9;10
2020-09-01 19:45:00;53;145;44;0;6;0;1;0
2020-09-01 20:00:00;53;147;61;0;4;3;1;0
2020-09-01 20:15:00;53;121;48;0;5;0;3;2
2020-09-01 20:30:00;40;90;46;0;0;0;0;0
2020-09-01 20:45:00;32;89;54;0;0;0;0;0
2020-09-01 21:00:00;35;86;71;0;0;0;1;0
2020-09-01 21:15:00;33;70;80;0;0;0;0;0
2020-09-01 21:30:00;35;75;55;0;5;0;0;0
2020-09-01 21:45:00;93;82;45;0;0;0;0;0
2020-09-01 22:00:00;138;112;42;0;0;2;0;0
2020-09-01 22:15:00;106;125;35;0;0;0;0;0
2020-09-01 22:30:00;36;63;27;0;6;0;0;0
2020-09-01 22:45:00;22;47;20;0;0;0;0;0
2020-09-01 23:00:00;25;55;13;0;0;0;0;0
2020-09-01 23:15:00;18;32;9;0;0;0;0;0
2020-09-01 23:30:00;8;22;13;0;0;0;0;0
