DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-09-15 14:30:00;126;196;79;0;17;4;3;21
2020-09-15 14:45:00;123;186;83;0;11;2;6;9
2020-09-15 15:00:00;117;183;75;0;8;8;6;4
2020-09-15 15:15:00;107;176;66;0;25;3;13;28
2020-09-15 15:30:00;98;193;75;0;11;0;10;1
2020-09-15 15:45:00;106;229;87;0;18;6;37;10
2020-09-15 16:00:00;122;227;94;0;23;0;5;76
2020-09-15 16:15:00;116;202;80;0;21;2;3;24
2020-09-15 16:30:00;99;196;89;0;15;2;17;9
2020-09-15 16:45:00;104;223;101;0;32;5;9;36
2020-09-15 17:00:00;79;211;82;0;10;5;10;8
2020-09-15 17:15:00;100;224;91;0;43;0;11;8
2020-09-15 17:30:00;99;204;81;0;37;0;4;11
2020-09-15 17:45:00;83;170;83;0;17;0;7;10
2020-09-15 18:00:00;83;202;81;0;8;3;36;11
2020-09-15 18:15:00;88;194;80;0;16;18;9;21
2020-09-15 18:30:00;86;165;60;0;21;3;1;4
2020-09-15 18:45:00;65;164;65;0;98;7;4;14
2020-09-15 19:00:00;64;153;71;0;14;0;3;6
2020-09-15 19:15:00;46;136;50;0;6;1;3;0
2020-09-15 19:30:00;54;123;57;0;15;0;0;0
2020-09-15 19:45:00;58;97;54;0;0;2;3;1
2020-09-15 20:00:00;49;129;38;0;9;0;3;0
2020-09-15 20:15:00;40;113;50;0;4;0;4;17
2020-09-15 20:30:00;36;86;46;0;0;0;0;0
2020-09-15 20:45:00;29;81;56;0;3;0;8;2
2020-09-15 21:00:00;31;64;61;0;2;0;0;0
2020-09-15 21:15:00;30;63;68;0;0;0;0;0
2020-09-15 21:30:00;31;83;70;0;0;0;0;0
2020-09-15 21:45:00;87;92;36;0;0;2;0;0
2020-09-15 22:00:00;136;102;39;0;0;0;0;0
2020-09-15 22:15:00;65;89;36;0;0;0;0;0
2020-09-15 22:30:00;27;59;20;0;0;0;1;0
2020-09-15 22:45:00;13;39;20;0;0;0;0;0
2020-09-15 23:00:00;23;48;16;0;0;0;0;0
2020-09-15 23:15:00;10;40;10;0;0;0;0;0
2020-09-15 23:30:00;10;17;10;0;6;0;0;0
