DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-09-29 13:15:00;90;175;106;0;26;0;2;31
2020-09-29 13:30:00;79;174;126;0;7;5;2;6
2020-09-29 13:45:00;103;163;110;0;21;5;26;13
2020-09-29 14:00:00;143;185;107;0;39;5;11;17
2020-09-29 14:15:00;186;217;109;0;31;2;17;20
2020-09-29 14:30:00;149;204;78;0;16;5;5;7
2020-09-29 14:45:00;131;210;69;0;7;1;5;22
2020-09-29 15:00:00;118;213;95;0;17;4;10;15
2020-09-29 15:15:00;118;198;87;0;22;19;5;5
2020-09-29 15:30:00;118;243;98;0;8;7;6;9
2020-09-29 15:45:00;141;236;112;0;18;5;14;22
2020-09-29 16:00:00;126;260;90;0;43;6;14;33
2020-09-29 16:15:00;125;255;105;0;70;3;28;56
2020-09-29 16:30:00;146;262;75;0;22;0;9;5
2020-09-29 16:45:00;116;258;95;0;6;3;34;7
2020-09-29 17:00:00;126;253;96;0;31;2;37;14
2020-09-29 17:15:00;120;243;96;0;16;12;12;7
2020-09-29 17:30:00;119;240;99;0;4;9;9;0
2020-09-29 17:45:00;97;251;91;0;22;18;19;8
2020-09-29 18:00:00;94;221;85;0;37;22;10;9
2020-09-29 18:15:00;84;197;90;0;35;1;6;11
2020-09-29 18:30:00;83;183;80;0;19;0;10;19
2020-09-29 18:45:00;82;167;77;0;38;0;11;4
2020-09-29 19:00:00;57;175;70;0;34;1;7;7
2020-09-29 19:15:00;56;127;61;0;8;6;20;25
2020-09-29 19:30:00;44;124;57;0;1;0;0;1
2020-09-29 19:45:00;52;115;49;0;9;8;6;0
2020-09-29 20:00:00;41;136;39;0;5;0;0;0
2020-09-29 20:15:00;41;117;40;0;0;0;0;0
2020-09-29 20:30:00;37;86;43;0;0;0;0;0
2020-09-29 20:45:00;36;64;58;0;0;0;0;0
2020-09-29 21:00:00;31;76;63;0;0;0;0;0
2020-09-29 21:15:00;30;54;64;0;0;0;16;0
2020-09-29 21:30:00;39;81;65;0;5;0;0;0
2020-09-29 21:45:00;89;83;44;0;0;0;0;0
2020-09-29 22:00:00;164;132;44;0;0;0;0;0
2020-09-29 22:15:00;67;89;22;0;0;0;0;0
2020-09-29 22:30:00;40;32;23;0;0;0;0;0
2020-09-29 22:45:00;21;39;11;0;0;0;0;0
2020-09-29 23:00:00;14;44;14;0;0;0;0;0
2020-09-29 23:15:00;13;35;15;0;0;0;0;0
2020-09-29 23:30:00;9;17;17;0;0;0;0;0
