DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-13 09:00:00;128;158;2;77;85;55;30;31;11;5;0;3;0;0
2020-02-13 09:15:00;124;166;1;80;83;63;23;29;13;8;0;0;4;0
2020-02-13 09:30:00;122;171;0;71;93;63;33;32;12;2;0;0;9;2
2020-02-13 09:45:00;102;155;0;86;96;76;30;34;10;9;0;5;4;0
2020-02-13 10:00:00;98;124;1;89;93;70;26;30;16;3;2;1;0;4
2020-02-13 10:15:00;82;127;1;83;100;61;26;40;16;4;0;5;15;2
2020-02-13 10:30:00;35;43;1;37;38;17;11;16;2;2;0;0;0;0
2020-02-13 10:45:00;16;28;1;20;22;18;13;18;2;1;0;0;0;0
2020-02-13 11:00:00;96;152;4;86;106;60;30;30;17;6;0;0;1;2
2020-02-13 11:15:00;92;154;2;95;96;65;24;40;18;5;0;5;9;0
2020-02-13 11:30:00;91;134;3;89;120;58;29;33;11;8;1;17;0;4
2020-02-13 11:45:00;96;145;1;93;120;51;28;35;13;1;0;0;6;1
2020-02-13 12:00:00;79;114;0;82;102;42;15;26;12;3;15;0;0;3
2020-02-13 12:15:00;95;155;1;106;139;55;35;30;11;5;1;0;0;23
2020-02-13 12:30:00;111;154;1;87;124;39;32;39;13;3;10;0;0;0
2020-02-13 12:45:00;127;157;0;89;128;68;22;37;15;6;0;5;8;0
2020-02-13 13:00:00;110;164;1;111;128;53;37;47;16;3;22;15;4;4
2020-02-13 13:15:00;101;131;1;114;105;65;40;57;22;3;0;1;0;0
2020-02-13 13:30:00;106;127;0;87;104;72;45;53;15;7;2;0;4;15
2020-02-13 13:45:00;112;137;2;96;107;89;56;62;14;5;0;24;2;0
2020-02-13 14:00:00;140;171;2;103;89;99;38;45;18;7;5;5;5;13
2020-02-13 14:15:00;96;137;0;135;116;109;30;22;11;11;2;2;19;2
2020-02-13 14:30:00;102;139;1;125;103;133;31;35;11;5;1;0;15;0
2020-02-13 14:45:00;115;159;1;127;122;130;39;35;12;4;1;1;21;0
2020-02-13 15:00:00;106;120;0;122;105;124;45;38;11;5;1;35;3;1
2020-02-13 15:15:00;120;159;2;127;102;116;33;40;13;5;3;0;8;1
2020-02-13 15:30:00;103;146;0;120;103;116;27;39;6;16;15;4;5;27
2020-02-13 15:45:00;135;165;2;100;92;131;45;44;11;12;0;0;8;3
2020-02-13 16:00:00;117;133;0;117;104;118;44;47;13;10;0;0;13;0
2020-02-13 16:15:00;160;154;1;109;81;107;49;52;12;6;2;14;12;1
2020-02-13 16:30:00;132;146;1;108;87;106;49;48;12;6;2;4;3;0
2020-02-13 16:45:00;141;149;2;117;94;105;54;55;15;4;5;5;6;1
2020-02-13 17:00:00;135;129;3;102;90;104;56;52;22;4;1;6;13;9
2020-02-13 17:15:00;150;145;1;91;79;98;57;62;10;8;4;8;10;1
2020-02-13 17:30:00;120;144;0;113;96;110;52;51;15;0;2;2;11;2
2020-02-13 17:45:00;161;127;0;107;76;105;35;46;18;6;2;7;5;1
2020-02-13 18:00:00;153;123;1;134;107;113;45;40;16;5;0;0;6;0
2020-02-13 18:15:00;166;166;0;119;107;111;36;43;14;9;2;11;5;1
2020-02-13 18:30:00;108;160;0;121;122;95;26;34;12;9;2;0;7;5
2020-02-13 18:45:00;104;159;0;109;113;108;25;33;13;8;0;0;10;0
2020-02-13 19:00:00;76;137;1;110;113;72;22;31;10;4;1;0;5;0
2020-02-13 19:15:00;86;132;0;87;101;80;25;28;9;3;0;3;0;0
2020-02-13 19:30:00;82;100;0;95;104;80;20;26;9;4;2;0;0;1
2020-02-13 19:45:00;54;85;0;81;100;49;26;32;12;5;1;0;0;6
2020-02-13 20:00:00;53;94;1;96;105;50;17;23;9;3;5;0;5;3
2020-02-13 20:15:00;62;86;0;74;88;39;12;27;11;1;3;0;0;0
2020-02-13 20:30:00;56;76;0;42;66;29;23;25;8;6;0;0;0;0
2020-02-13 20:45:00;53;88;0;41;51;19;30;31;9;0;0;0;0;0
2020-02-13 21:00:00;81;113;0;48;58;21;22;14;9;2;0;0;2;0
2020-02-13 21:15:00;87;116;0;39;48;26;21;20;5;3;0;0;1;1
2020-02-13 21:30:00;57;94;0;40;69;14;19;24;6;0;0;0;0;0
2020-02-13 21:45:00;28;62;0;58;79;23;19;26;12;3;0;0;0;0
2020-02-13 22:00:00;49;78;0;102;109;17;15;20;6;1;0;0;0;0
2020-02-13 22:15:00;28;52;0;75;92;22;20;25;6;1;0;0;0;0
2020-02-13 22:30:00;33;64;1;45;61;14;16;13;5;0;0;0;0;0
2020-02-13 22:45:00;25;39;0;20;36;15;18;13;3;0;0;0;0;0
2020-02-13 23:00:00;15;26;0;26;32;14;5;11;0;2;0;0;0;3
2020-02-13 23:15:00;20;34;0;15;19;6;7;12;2;0;0;0;0;0
2020-02-13 23:30:00;16;25;0;6;15;6;7;6;1;0;28;0;0;0
2020-02-13 23:45:00;14;32;0;10;22;7;3;4;0;0;1;0;0;0
