DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-21 11:45:00;0;0;0;0;61;12;33;29;6;2;4;0;0
2020-08-21 12:00:00;0;0;0;0;55;18;28;26;3;2;5;1;0
2020-08-21 12:15:00;0;0;0;0;60;20;26;37;9;0;6;0;0
2020-08-21 12:30:00;0;0;0;0;62;19;36;36;18;0;0;1;0
2020-08-21 12:45:00;0;0;0;0;56;18;26;29;8;0;7;0;0
2020-08-21 13:00:00;0;0;0;0;66;22;23;22;4;0;3;0;0
2020-08-21 13:15:00;0;0;0;0;59;12;25;26;9;2;7;0;0
2020-08-21 13:30:00;0;0;0;0;64;12;34;35;3;8;0;0;0
2020-08-21 13:45:00;0;0;0;0;67;20;28;28;7;2;1;0;0
2020-08-21 14:00:00;0;0;0;0;68;15;18;23;3;0;3;0;0
2020-08-21 14:15:00;0;0;0;0;56;20;27;29;4;0;2;0;0
2020-08-21 14:30:00;0;0;0;0;64;15;34;31;4;0;2;0;0
2020-08-21 14:45:00;0;0;0;0;60;16;21;31;5;0;5;0;0
2020-08-21 15:00:00;0;0;0;0;71;19;25;26;7;0;2;0;0
2020-08-21 15:15:00;0;0;0;0;58;17;23;20;11;0;0;0;0
2020-08-21 15:30:00;0;0;0;0;57;16;41;38;8;0;15;15;0
2020-08-21 15:45:00;0;0;0;0;54;25;24;26;26;0;5;0;0
2020-08-21 16:00:00;0;0;0;0;55;22;19;28;7;0;31;0;0
2020-08-21 16:15:00;0;0;0;0;54;10;25;30;10;0;3;0;0
2020-08-21 16:30:00;0;0;0;0;54;21;24;28;8;0;4;0;0
2020-08-21 16:45:00;0;0;0;0;61;19;25;25;4;0;5;4;0
2020-08-21 17:00:00;0;0;0;0;56;25;28;28;4;0;2;2;0
2020-08-21 17:15:00;0;0;0;0;45;28;32;33;5;1;1;0;0
2020-08-21 17:30:00;0;0;0;0;55;13;29;39;2;7;20;0;0
2020-08-21 17:45:00;0;0;0;0;49;17;28;26;1;0;7;0;0
2020-08-21 18:00:00;0;0;0;0;44;15;25;20;4;5;21;0;0
2020-08-21 18:15:00;0;0;0;0;52;19;17;23;8;0;1;0;5
2020-08-21 18:30:00;0;0;0;0;51;15;23;28;39;0;8;0;0
2020-08-21 18:45:00;0;0;0;0;58;21;16;26;12;0;24;0;0
2020-08-21 19:00:00;0;0;0;0;46;16;21;21;18;0;7;0;0
2020-08-21 19:15:00;0;0;0;0;39;20;24;25;19;0;77;2;0
2020-08-21 19:30:00;0;0;0;0;44;23;30;38;11;0;1;1;1
2020-08-21 19:45:00;0;0;0;0;37;6;21;28;2;0;15;0;0
2020-08-21 20:00:00;0;0;0;0;37;1;8;17;9;0;1;1;0
2020-08-21 20:15:00;0;0;0;0;57;3;2;5;1;0;6;0;0
2020-08-21 20:30:00;0;0;0;0;39;1;2;4;27;9;0;0;0
2020-08-21 20:45:00;0;0;0;0;23;1;9;12;0;0;0;0;0
2020-08-21 21:00:00;0;0;0;0;37;1;2;5;0;0;0;0;0
2020-08-21 21:15:00;0;0;0;0;32;6;2;2;0;0;0;0;0
2020-08-21 21:30:00;0;0;0;0;24;1;2;2;0;0;0;0;0
2020-08-21 21:45:00;0;0;0;0;32;1;0;3;0;0;0;0;0
2020-08-21 22:00:00;0;0;0;0;20;0;1;4;0;0;0;0;0
2020-08-21 22:15:00;0;0;0;0;19;1;3;3;0;0;0;0;0
2020-08-21 22:30:00;0;0;0;0;21;2;2;4;0;0;0;0;0
2020-08-21 22:45:00;0;0;0;0;14;0;0;1;0;0;0;0;0
2020-08-21 23:00:00;0;0;0;0;12;0;1;0;0;0;0;0;0
2020-08-21 23:15:00;0;0;0;0;8;1;0;1;0;0;0;0;0
2020-08-21 23:30:00;0;0;0;0;14;0;2;2;0;0;0;0;0
2020-08-21 23:45:00;0;0;0;0;16;2;0;1;0;0;0;0;0
