DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-09 21:30:00;10;5;4;7;259;4;16;2;0;0;2;0;0;0;0;0;0;0
2020-11-09 21:45:00;4;3;6;10;13;5;17;7;2;0;7;0;0;0;0;0;0;0
2020-11-09 22:00:00;11;5;5;2;6;2;39;2;2;0;3;2;0;0;0;0;0;0
2020-11-09 22:15:00;11;1;6;6;262;13;42;3;3;2;2;2;0;0;0;0;0;0
2020-11-09 22:30:00;4;5;3;11;12;9;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 22:45:00;8;4;6;4;14;8;12;2;2;0;2;0;0;0;0;0;0;0
2020-11-09 23:00:00;6;3;2;5;6;5;2;1;1;0;0;1;0;0;0;0;0;0
2020-11-09 23:15:00;4;1;3;4;8;3;6;2;1;0;2;1;0;0;0;0;0;0
2020-11-09 23:30:00;0;3;0;4;19;5;1;1;0;0;1;0;0;0;0;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
