DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-16 08:30:00;89;46;26;7;284;14;34;20;12;1;20;12;1;0;0;0;0;0
2020-11-16 08:45:00;71;30;27;5;23;14;41;25;10;2;20;7;0;0;0;0;0;0
2020-11-16 09:00:00;83;49;24;3;35;9;30;20;8;5;15;9;0;0;0;0;0;0
2020-11-16 09:15:00;67;40;26;6;32;7;53;30;11;6;23;5;0;0;0;0;0;0
2020-11-16 09:30:00;72;53;29;10;36;14;37;23;17;5;20;13;1;0;0;2;0;0
2020-11-16 09:45:00;86;43;38;6;32;13;66;32;9;5;26;7;0;0;0;0;0;0
2020-11-16 10:00:00;70;46;26;5;40;7;42;25;8;3;22;7;0;0;0;0;0;0
2020-11-16 10:15:00;80;39;31;6;35;7;46;28;7;6;27;6;0;0;0;0;0;0
2020-11-16 10:30:00;71;43;31;3;44;5;60;26;11;3;22;11;2;0;0;0;0;0
2020-11-16 10:45:00;76;40;31;6;40;8;51;31;15;0;28;11;0;0;0;0;0;0
2020-11-16 11:00:00;84;52;42;7;299;6;47;24;12;3;23;8;0;0;0;0;0;0
2020-11-16 11:15:00;66;52;37;3;57;5;57;27;12;8;27;9;1;0;8;1;0;0
2020-11-16 11:30:00;89;62;34;11;62;8;65;35;14;2;32;11;0;0;0;0;0;1
2020-11-16 11:45:00;73;44;49;3;40;7;68;37;16;3;32;11;0;0;0;1;0;0
2020-11-16 12:00:00;60;37;38;3;40;7;59;30;14;3;27;9;0;0;1;0;0;0
2020-11-16 12:15:00;71;49;30;5;52;7;71;38;23;5;35;14;1;1;0;7;16;0
2020-11-16 12:30:00;91;45;35;2;48;9;75;25;10;6;22;7;2;5;0;7;0;0
2020-11-16 12:45:00;90;70;23;1;58;15;57;20;15;6;18;13;2;0;0;0;0;0
2020-11-16 13:00:00;77;48;24;4;47;8;72;53;23;15;42;14;4;0;0;5;0;0
2020-11-16 13:15:00;75;23;30;3;24;4;70;30;10;6;26;9;1;0;0;0;0;0
2020-11-16 13:30:00;88;39;18;5;38;6;53;15;16;2;17;13;1;0;0;0;0;0
2020-11-16 13:45:00;72;44;23;4;36;14;65;29;12;10;26;6;0;0;3;1;1;0
2020-11-16 14:00:00;76;46;24;5;36;9;74;22;13;2;20;8;1;0;0;0;0;0
2020-11-16 14:15:00;75;43;31;8;39;8;71;25;9;5;26;6;3;0;0;4;2;0
2020-11-16 14:30:00;75;47;56;5;38;11;90;30;13;0;25;12;0;0;0;0;0;0
2020-11-16 14:45:00;90;56;31;3;34;7;62;25;13;2;25;10;0;0;0;1;0;0
2020-11-16 15:00:00;80;48;35;5;49;11;98;30;14;4;27;12;0;0;2;1;0;0
2020-11-16 15:15:00;69;49;22;1;43;10;82;20;22;13;17;17;2;1;0;1;2;0
2020-11-16 15:30:00;75;50;23;2;36;7;75;40;6;8;34;5;1;0;0;0;0;0
2020-11-16 15:45:00;79;30;23;3;31;7;327;22;18;4;23;10;3;0;0;0;0;0
2020-11-16 16:00:00;86;44;37;4;40;9;88;40;20;11;32;16;3;0;0;0;0;0
2020-11-16 16:15:00;73;55;29;6;42;9;98;29;17;1;30;12;6;0;0;1;0;0
2020-11-16 16:30:00;78;50;30;1;51;7;100;32;16;6;23;10;1;1;0;0;0;0
2020-11-16 16:45:00;79;33;28;4;33;4;95;25;22;8;22;264;4;4;6;1;4;0
2020-11-16 17:00:00;74;43;44;1;32;9;74;45;20;7;38;19;0;0;0;2;0;0
2020-11-16 17:15:00;87;52;31;3;39;12;90;25;10;5;24;8;0;0;0;1;0;1
2020-11-16 17:30:00;58;52;23;4;49;3;77;32;12;8;32;9;0;0;0;3;0;0
2020-11-16 17:45:00;56;47;24;3;42;11;93;24;7;2;21;6;2;0;0;0;0;0
2020-11-16 18:00:00;52;39;24;6;37;7;55;28;14;2;28;10;0;0;1;0;0;0
2020-11-16 18:15:00;47;30;20;3;43;5;65;27;10;3;27;8;0;0;0;0;1;0
2020-11-16 18:30:00;43;33;18;2;23;5;53;17;11;2;15;4;0;0;0;0;0;0
2020-11-16 18:45:00;43;29;19;1;15;5;63;18;9;3;15;5;2;2;0;1;0;3
2020-11-16 19:00:00;33;21;7;2;16;0;37;17;8;4;14;4;1;0;0;0;0;0
2020-11-16 19:15:00;30;24;13;5;24;6;29;4;2;4;4;1;0;0;0;0;0;0
2020-11-16 19:30:00;38;13;14;2;20;4;31;13;6;2;10;6;0;3;0;0;0;0
2020-11-16 19:45:00;26;22;11;3;21;4;22;12;12;2;10;11;0;0;0;0;0;0
2020-11-16 20:00:00;16;8;10;0;6;2;24;9;2;0;9;0;0;0;0;0;0;0
2020-11-16 20:15:00;25;16;8;0;15;1;22;4;3;0;5;2;0;0;0;0;0;0
2020-11-16 20:30:00;20;5;4;0;5;1;19;7;0;2;7;0;0;0;0;0;0;0
2020-11-16 20:45:00;19;5;3;2;5;0;8;4;5;0;4;3;0;0;0;0;0;0
2020-11-16 21:00:00;28;1;4;0;0;2;16;3;3;0;3;3;0;0;0;0;0;0
2020-11-16 21:15:00;25;6;5;0;8;3;16;2;2;0;2;1;0;0;0;0;0;0
2020-11-16 21:30:00;8;2;4;0;1;3;9;4;0;0;3;0;0;0;0;0;0;0
2020-11-16 21:45:00;13;1;2;1;1;0;25;4;1;0;3;0;0;0;0;0;0;0
2020-11-16 22:00:00;11;2;5;0;3;2;35;5;6;0;3;5;0;0;0;0;0;0
2020-11-16 22:15:00;9;2;3;1;3;0;28;2;1;0;2;1;1;0;0;0;0;0
2020-11-16 22:30:00;10;4;6;0;3;3;8;2;0;0;2;0;0;0;0;0;0;0
2020-11-16 22:45:00;4;0;2;2;1;0;6;4;1;0;3;0;0;0;0;0;0;0
2020-11-16 23:00:00;2;0;0;0;0;0;3;1;1;0;1;1;0;0;0;0;0;0
2020-11-16 23:15:00;2;1;1;0;1;0;5;1;1;1;1;1;0;0;0;0;0;0
2020-11-16 23:30:00;5;1;1;0;0;1;4;2;0;0;2;0;0;0;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
