DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-13 09:00:00;0;119;7;15;18;79;79;129;0;0
2019-09-13 09:15:00;0;103;10;21;20;57;67;121;0;0
2019-09-13 09:30:00;0;95;7;15;17;47;87;134;0;0
2019-09-13 09:45:00;0;99;9;12;9;52;59;92;0;0
2019-09-13 10:00:00;0;117;16;16;22;57;80;130;0;0
2019-09-13 10:15:00;0;115;11;19;26;46;96;132;0;0
2019-09-13 10:30:00;0;146;10;15;17;44;91;109;0;0
2019-09-13 10:45:00;0;111;8;19;22;52;94;135;0;0
2019-09-13 11:00:00;0;131;13;25;20;41;88;122;0;0
2019-09-13 11:15:00;0;123;4;23;23;43;97;124;0;0
2019-09-13 11:30:00;0;131;14;24;34;59;90;125;0;0
2019-09-13 11:45:00;0;126;12;26;30;59;95;142;0;0
2019-09-13 12:00:00;0;156;36;48;55;51;102;123;0;0
2019-09-13 12:15:00;0;154;31;35;55;60;125;147;0;0
2019-09-13 12:30:00;0;171;38;57;64;54;94;139;0;0
2019-09-13 12:45:00;0;155;23;42;54;61;111;139;0;0
2019-09-13 13:00:00;0;145;31;48;60;100;107;129;0;0
2019-09-13 13:15:00;0;183;23;35;53;123;114;150;0;0
2019-09-13 13:30:00;0;155;19;46;59;141;107;145;0;0
2019-09-13 13:45:00;0;173;45;55;57;152;125;169;0;0
2019-09-13 14:00:00;0;171;52;66;64;100;106;146;0;0
2019-09-13 14:15:00;0;184;45;73;79;43;98;152;0;0
2019-09-13 14:30:00;0;174;33;99;93;35;113;138;0;0
2019-09-13 14:45:00;0;174;29;87;90;43;118;153;0;0
2019-09-13 15:00:00;0;168;38;89;98;38;103;137;0;0
2019-09-13 15:15:00;0;181;33;98;104;48;110;170;0;0
2019-09-13 15:30:00;0;159;30;78;88;28;113;151;0;0
2019-09-13 15:45:00;0;154;24;61;73;41;122;162;0;0
2019-09-13 16:00:00;0;171;24;70;85;32;103;145;0;0
2019-09-13 16:15:00;0;172;24;55;53;25;109;148;0;0
2019-09-13 16:30:00;0;157;17;45;52;24;115;150;0;0
2019-09-13 16:45:00;0;172;17;46;51;32;118;163;0;0
2019-09-13 17:00:00;0;176;13;34;40;21;107;127;0;0
2019-09-13 17:15:00;0;159;8;28;33;13;107;138;0;0
2019-09-13 17:30:00;0;146;8;29;31;33;129;151;0;0
2019-09-13 17:45:00;0;135;15;16;27;24;107;155;0;0
2019-09-13 18:00:00;0;145;13;21;23;12;104;126;0;0
2019-09-13 18:15:00;0;150;7;17;28;21;107;125;0;0
2019-09-13 18:30:00;0;135;7;14;18;11;104;132;0;0
2019-09-13 18:45:00;0;109;3;10;18;19;116;153;0;0
2019-09-13 19:00:00;0;134;5;7;15;9;106;122;0;0
2019-09-13 19:15:00;0;111;2;3;3;19;96;124;0;0
2019-09-13 19:30:00;0;111;4;11;12;23;77;98;0;0
2019-09-13 19:45:00;0;93;2;5;8;14;78;87;0;0
2019-09-13 20:00:00;0;109;4;6;16;12;86;98;0;0
2019-09-13 20:15:00;0;88;1;5;6;9;76;90;0;0
2019-09-13 20:30:00;0;83;3;5;4;25;59;85;0;0
2019-09-13 20:45:00;0;72;2;7;3;50;65;72;0;0
2019-09-13 21:00:00;0;63;2;3;4;108;84;91;0;0
2019-09-13 21:15:00;0;73;1;2;9;138;80;98;0;0
2019-09-13 21:30:00;0;67;7;10;13;83;70;79;0;0
2019-09-13 21:45:00;0;105;12;39;54;18;61;54;0;0
2019-09-13 22:00:00;0;136;22;83;79;6;39;35;0;0
2019-09-13 22:15:00;0;97;13;28;27;8;52;51;0;0
2019-09-13 22:30:00;0;52;1;3;5;6;54;55;0;0
2019-09-13 22:45:00;0;51;1;2;4;7;46;45;0;0
2019-09-13 23:00:00;0;49;1;2;2;10;35;37;0;0
2019-09-13 23:15:00;0;36;3;1;2;4;33;27;0;0
2019-09-13 23:30:00;0;36;0;1;2;6;28;22;0;0
2019-09-13 23:45:00;0;37;0;3;0;1;28;19;0;0
