DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-18 16:30:00;46;58;70;7;9;1;15;24;10;3
2020-09-18 16:45:00;34;34;38;6;7;0;24;11;0;0
2020-09-18 17:00:00;42;47;73;4;8;3;6;17;1;1
2020-09-18 17:15:00;27;46;59;6;4;1;15;14;6;10
2020-09-18 17:30:00;30;40;62;7;11;9;8;11;2;30
2020-09-18 17:45:00;32;46;67;10;3;3;7;10;8;28
2020-09-18 18:00:00;28;57;62;7;7;3;7;12;0;0
2020-09-18 18:15:00;31;38;63;5;4;6;7;12;4;5
2020-09-18 18:30:00;42;55;51;7;5;2;15;15;4;15
2020-09-18 18:45:00;25;27;44;4;9;1;7;12;3;1
2020-09-18 19:00:00;30;36;51;6;7;2;10;6;4;17
2020-09-18 19:15:00;27;39;56;2;0;1;6;13;1;0
2020-09-18 19:30:00;22;31;54;1;2;3;5;8;5;22
2020-09-18 19:45:00;15;36;64;0;0;0;6;10;0;0
2020-09-18 20:00:00;23;31;57;7;2;0;7;5;2;0
2020-09-18 20:15:00;23;25;28;4;8;0;6;7;0;0
2020-09-18 20:30:00;34;22;21;2;3;0;3;6;0;0
2020-09-18 20:45:00;36;5;36;2;0;0;3;4;0;0
2020-09-18 21:00:00;88;23;76;2;0;4;4;14;0;0
2020-09-18 21:15:00;132;14;100;4;3;6;5;16;0;0
2020-09-18 21:30:00;106;15;60;6;5;7;20;24;0;0
2020-09-18 21:45:00;39;15;23;9;20;6;84;44;2;0
2020-09-18 22:00:00;23;39;14;12;70;5;152;77;0;0
2020-09-18 22:15:00;13;21;11;4;33;1;26;35;0;0
2020-09-18 22:30:00;16;14;13;0;7;1;5;7;0;0
2020-09-18 22:45:00;4;4;11;0;4;0;3;4;1;0
2020-09-18 23:00:00;6;8;13;2;2;0;2;7;0;0
2020-09-18 23:15:00;13;11;7;3;0;0;1;5;0;0
2020-09-18 23:30:00;6;10;6;2;0;0;0;4;0;0
2020-09-18 23:45:00;7;7;4;2;1;1;2;0;0;0
