DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-09-11 14:15:00;56;43;30;30;15;38;26;88;101;124;0;0;13;0;7;0;0
2020-09-11 14:30:00;52;45;35;28;29;23;39;89;75;107;3;0;3;0;0;1;0
2020-09-11 14:45:00;46;42;24;26;23;38;40;64;61;93;0;0;8;0;3;0;0
2020-09-11 15:00:00;34;36;31;33;16;19;35;48;49;58;0;0;0;1;8;0;0
2020-09-11 15:15:00;40;29;26;26;19;13;35;55;62;71;0;0;0;0;5;1;0
2020-09-11 15:30:00;47;43;35;30;27;27;33;51;56;54;0;0;21;0;1;2;0
2020-09-11 15:45:00;48;39;30;26;24;24;27;51;49;55;0;0;1;1;13;1;0
2020-09-11 16:00:00;51;24;30;24;21;15;25;40;46;48;5;0;2;0;4;0;0
2020-09-11 16:15:00;51;44;32;32;24;23;33;43;48;56;3;0;9;2;0;0;0
2020-09-11 16:30:00;37;34;30;24;17;12;28;36;44;51;0;1;0;3;0;0;0
2020-09-11 16:45:00;39;51;41;33;24;18;29;42;54;42;0;0;0;0;0;3;0
2020-09-11 17:00:00;52;41;29;31;17;28;29;36;40;42;1;0;4;1;2;0;0
2020-09-11 17:15:00;40;32;27;31;11;14;24;44;42;40;0;0;3;0;0;0;0
2020-09-11 17:30:00;34;44;35;36;15;15;20;40;50;44;0;0;0;2;0;5;0
2020-09-11 17:45:00;44;38;30;26;17;15;28;32;44;52;2;0;3;0;27;2;0
2020-09-11 18:00:00;39;24;36;28;10;22;27;34;39;41;0;1;0;1;22;0;0
2020-09-11 18:15:00;62;41;40;36;17;18;26;34;46;30;0;0;1;0;2;0;0
2020-09-11 18:30:00;43;31;34;29;15;20;27;30;31;36;0;1;4;0;0;0;0
2020-09-11 18:45:00;41;29;24;26;14;23;28;39;40;39;3;1;3;1;1;0;0
2020-09-11 19:00:00;45;27;14;20;16;14;16;21;28;16;0;2;1;2;0;0;0
2020-09-11 19:15:00;38;21;15;21;22;21;31;26;28;25;0;0;4;0;2;0;0
2020-09-11 19:30:00;31;23;32;29;14;27;26;23;23;19;1;0;2;1;1;0;2
2020-09-11 19:45:00;37;22;21;26;11;21;27;21;35;24;0;1;2;0;2;1;0
2020-09-11 20:00:00;33;23;18;19;8;26;24;21;24;22;1;0;3;0;1;0;0
2020-09-11 20:15:00;23;20;12;16;15;17;27;21;26;26;0;0;3;1;1;0;0
2020-09-11 20:30:00;40;19;14;20;12;14;21;18;22;13;0;0;0;0;0;0;0
2020-09-11 20:45:00;51;11;24;28;11;17;18;19;21;24;0;0;2;0;0;0;0
2020-09-11 21:00:00;50;18;51;39;5;9;14;15;24;15;0;0;0;0;0;1;0
2020-09-11 21:15:00;63;14;21;38;9;11;20;12;17;13;0;0;7;0;0;0;0
2020-09-11 21:30:00;52;8;14;23;7;8;11;22;18;19;2;0;0;0;0;2;0
2020-09-11 21:45:00;42;8;15;18;7;10;14;47;50;54;1;0;4;0;0;0;0
2020-09-11 22:00:00;18;15;23;21;7;11;8;62;77;89;0;0;0;2;0;0;0
2020-09-11 22:15:00;29;13;17;9;4;11;14;32;34;24;0;0;1;0;0;0;0
2020-09-11 22:30:00;20;12;15;13;6;10;10;15;23;22;0;0;7;0;0;0;0
2020-09-11 22:45:00;21;10;7;33;11;7;9;13;15;9;0;0;3;0;2;0;0
2020-09-11 23:00:00;9;2;9;45;10;9;10;7;9;11;0;0;1;0;0;0;0
2020-09-11 23:15:00;19;6;9;6;8;10;10;10;10;11;0;2;1;2;0;0;0
2020-09-11 23:30:00;6;3;8;10;3;7;1;10;11;10;0;0;3;0;0;0;0
2020-09-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
