DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2019-10-13 16:00:00;95;111;57;19;15;83;73;13;18
2019-10-13 16:15:00;92;89;57;15;8;86;54;10;20
2019-10-13 16:30:00;66;104;60;26;15;96;50;11;14
2019-10-13 16:45:00;67;96;56;17;12;85;53;9;19
2019-10-13 17:00:00;77;105;71;27;16;85;73;8;13
2019-10-13 17:15:00;77;92;57;27;13;79;57;8;12
2019-10-13 17:30:00;66;88;66;17;11;81;53;13;16
2019-10-13 17:45:00;68;93;50;13;12;63;86;8;12
2019-10-13 18:00:00;90;99;75;25;10;81;64;6;15
2019-10-13 18:15:00;80;75;56;11;7;78;54;7;11
2019-10-13 18:30:00;74;102;63;32;11;70;53;4;7
2019-10-13 18:45:00;76;95;105;21;12;106;102;37;55
2019-10-13 19:00:00;94;108;88;39;12;107;103;11;19
2019-10-13 19:15:00;89;75;88;31;8;86;78;10;11
2019-10-13 19:30:00;70;77;72;29;12;77;60;15;21
2019-10-13 19:45:00;84;78;60;23;5;60;53;7;11
2019-10-13 20:00:00;53;68;54;19;5;48;47;8;12
2019-10-13 20:15:00;66;68;51;20;3;54;42;7;13
2019-10-13 20:30:00;52;71;50;12;3;38;29;7;10
2019-10-13 20:45:00;53;68;50;13;4;41;30;6;12
2019-10-13 21:00:00;50;56;44;12;4;34;36;8;12
2019-10-13 21:15:00;70;57;40;14;7;37;20;1;4
2019-10-13 21:30:00;51;40;25;13;2;41;21;4;4
2019-10-13 21:45:00;36;52;41;16;1;35;22;2;5
2019-10-13 22:00:00;43;55;40;12;5;21;21;4;7
2019-10-13 22:15:00;28;39;30;16;6;17;15;2;4
2019-10-13 22:30:00;33;27;24;5;4;24;16;2;3
2019-10-13 22:45:00;23;26;27;10;3;14;20;3;6
2019-10-13 23:00:00;32;29;26;8;3;20;14;3;7
2019-10-13 23:15:00;18;13;13;4;0;21;10;2;4
2019-10-13 23:30:00;27;24;14;5;4;10;4;0;1
2019-10-13 23:45:00;19;15;15;2;2;12;13;1;2
