DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-11 08:00:00;106;76;71;19;19;12;14;12;136;0;0;0;1;0;0
2019-11-11 08:15:00;119;60;68;30;36;19;22;7;161;0;0;0;2;0;0
2019-11-11 08:30:00;87;42;41;22;22;23;24;14;125;0;0;0;0;0;0
2019-11-11 08:45:00;101;33;34;33;35;24;25;8;124;0;0;0;0;0;0
2019-11-11 09:00:00;74;25;27;29;28;19;22;9;104;0;0;1;0;0;0
2019-11-11 09:15:00;75;26;28;24;28;17;18;7;114;0;0;0;0;0;0
2019-11-11 09:30:00;93;35;35;24;27;18;19;7;95;0;0;3;0;0;0
2019-11-11 09:45:00;118;28;28;32;37;21;20;9;94;0;0;0;1;0;0
2019-11-11 10:00:00;93;28;29;23;22;23;23;13;89;0;0;0;1;0;0
2019-11-11 10:15:00;111;36;40;42;45;21;18;4;69;0;0;1;1;0;0
2019-11-11 10:30:00;90;29;29;28;28;22;24;7;95;0;0;0;0;0;0
2019-11-11 10:45:00;107;29;32;40;45;17;17;6;83;0;0;2;0;0;0
2019-11-11 11:00:00;75;31;34;39;39;27;27;4;52;0;0;0;1;0;0
2019-11-11 11:15:00;112;33;36;31;33;19;20;7;86;0;0;0;0;0;0
2019-11-11 11:30:00;109;39;36;34;38;19;22;11;88;0;0;0;0;0;0
2019-11-11 11:45:00;110;31;30;49;50;26;29;9;89;0;0;0;0;0;0
2019-11-11 12:00:00;116;47;48;41;44;17;20;11;90;0;0;0;0;0;0
2019-11-11 12:15:00;102;33;27;48;52;24;28;7;83;0;0;0;0;0;0
2019-11-11 12:30:00;109;37;39;33;36;26;31;7;78;0;0;3;0;0;0
2019-11-11 12:45:00;111;41;47;33;34;26;27;10;81;0;0;1;0;0;0
2019-11-11 13:00:00;103;37;40;48;51;26;27;7;102;0;0;0;2;0;0
2019-11-11 13:15:00;107;61;58;37;40;13;14;9;91;0;0;0;2;0;0
2019-11-11 13:30:00;89;72;71;34;36;27;29;15;82;0;0;0;2;0;0
2019-11-11 13:45:00;110;82;82;50;62;28;33;11;92;0;0;0;1;0;0
2019-11-11 14:00:00;108;61;58;80;82;39;43;9;79;0;0;0;0;0;0
2019-11-11 14:15:00;118;29;34;142;159;70;76;9;89;0;0;0;1;0;0
2019-11-11 14:30:00;124;39;39;180;190;48;48;2;85;0;0;1;2;0;0
2019-11-11 14:45:00;108;45;48;88;94;46;51;6;84;0;0;0;1;0;0
2019-11-11 15:00:00;131;35;35;74;86;37;44;6;85;0;0;4;3;0;0
2019-11-11 15:15:00;160;41;43;87;108;36;39;7;96;0;0;0;0;0;0
2019-11-11 15:30:00;203;33;34;85;94;41;50;11;87;0;0;2;1;0;0
2019-11-11 15:45:00;182;38;38;80;82;42;49;10;87;0;0;1;2;0;0
2019-11-11 16:00:00;176;41;37;69;83;47;52;11;87;0;0;0;1;0;0
2019-11-11 16:15:00;190;54;48;73;85;51;60;11;100;0;0;1;0;0;0
2019-11-11 16:30:00;203;36;36;72;72;43;43;8;90;0;0;2;0;0;0
2019-11-11 16:45:00;174;45;44;65;77;48;50;4;79;0;0;0;0;0;0
2019-11-11 17:00:00;143;44;43;47;54;43;45;4;74;0;0;3;1;0;0
2019-11-11 17:15:00;163;29;27;55;54;40;48;6;93;0;0;0;1;0;0
2019-11-11 17:30:00;163;29;35;45;54;46;53;1;74;0;0;0;0;0;0
2019-11-11 17:45:00;134;34;28;39;50;35;39;5;93;0;0;0;2;0;0
2019-11-11 18:00:00;111;25;23;30;33;26;31;7;66;0;0;0;0;0;0
2019-11-11 18:15:00;111;24;27;42;51;26;31;2;77;0;0;1;1;0;0
2019-11-11 18:30:00;119;25;27;36;40;22;22;2;70;0;0;0;2;0;0
2019-11-11 18:45:00;115;27;27;27;26;11;12;4;68;0;0;1;0;0;0
2019-11-11 19:00:00;87;15;16;26;27;16;13;7;56;0;0;0;0;0;0
2019-11-11 19:15:00;78;15;18;20;22;13;14;2;47;0;0;0;0;0;0
2019-11-11 19:30:00;57;22;23;26;29;13;12;4;37;0;0;0;0;0;0
2019-11-11 19:45:00;37;25;24;14;13;10;13;3;42;0;0;0;0;0;0
2019-11-11 20:00:00;31;21;19;15;14;10;10;0;36;0;0;0;0;0;0
2019-11-11 20:15:00;25;12;17;10;9;7;6;1;31;0;0;1;0;0;0
2019-11-11 20:30:00;24;9;9;15;15;6;8;0;30;0;0;0;1;0;0
2019-11-11 20:45:00;17;24;23;7;6;4;4;8;37;0;0;0;0;0;0
2019-11-11 21:00:00;29;60;58;8;8;3;2;2;28;0;0;0;0;0;0
2019-11-11 21:15:00;16;62;62;5;5;3;3;6;30;0;0;1;0;0;0
2019-11-11 21:30:00;20;26;27;10;10;6;6;3;48;0;0;0;0;0;0
2019-11-11 21:45:00;14;8;9;48;57;19;21;6;24;0;0;0;0;0;0
2019-11-11 22:00:00;21;10;13;112;117;29;32;0;25;0;0;0;0;0;0
2019-11-11 22:15:00;17;4;6;35;41;18;15;1;26;0;0;0;1;0;0
2019-11-11 22:30:00;13;4;5;12;11;6;6;0;24;0;0;2;0;0;0
2019-11-11 22:45:00;8;3;4;4;4;1;0;0;28;0;0;0;0;0;0
2019-11-11 23:00:00;15;5;6;5;3;2;3;2;15;0;0;0;0;0;0
2019-11-11 23:15:00;6;8;9;4;4;2;2;0;6;0;0;0;0;0;0
2019-11-11 23:30:00;5;5;8;4;4;1;2;0;10;0;0;0;0;0;0
2019-11-11 23:45:00;1;4;4;1;1;0;0;0;4;0;0;0;0;0;0
