DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-07-09 15:00:00;0;154;41;46;50;38;100;143;7;3
2020-07-09 15:15:00;0;189;19;32;40;23;87;134;7;4
2020-07-09 15:30:00;0;176;15;32;50;19;104;149;10;1
2020-07-09 15:45:00;0;199;24;26;35;21;105;159;8;5
2020-07-09 16:00:00;0;189;30;42;42;20;112;140;11;5
2020-07-09 16:15:00;0;203;17;30;48;31;119;168;10;2
2020-07-09 16:30:00;0;185;18;48;50;36;93;140;5;1
2020-07-09 16:45:00;0;179;22;27;36;38;133;154;5;2
2020-07-09 17:00:00;0;158;15;34;34;23;111;157;5;1
2020-07-09 17:15:00;0;194;20;34;33;16;98;157;12;6
2020-07-09 17:30:00;0;166;10;22;32;24;116;152;6;0
2020-07-09 17:45:00;0;149;15;24;25;21;97;151;8;4
2020-07-09 18:00:00;0;150;8;21;31;15;109;133;6;1
2020-07-09 18:15:00;0;119;16;17;23;12;107;129;10;4
2020-07-09 18:30:00;0;125;18;29;41;18;95;116;7;3
2020-07-09 18:45:00;0;111;6;20;25;10;104;112;7;2
2020-07-09 19:00:00;0;112;7;10;13;13;86;98;7;2
2020-07-09 19:15:00;0;104;6;15;13;16;83;107;8;2
2020-07-09 19:30:00;0;120;3;12;10;12;85;86;4;2
2020-07-09 19:45:00;0;99;4;6;13;16;75;82;6;3
2020-07-09 20:00:00;0;116;3;5;9;19;67;84;6;2
2020-07-09 20:15:00;0;84;6;10;12;11;67;69;5;4
2020-07-09 20:30:00;0;79;2;3;5;32;68;70;5;3
2020-07-09 20:45:00;0;77;3;3;2;48;66;65;4;3
2020-07-09 21:00:00;0;71;1;6;13;114;70;84;6;6
2020-07-09 21:15:00;0;68;1;1;5;152;74;100;5;4
2020-07-09 21:30:00;0;69;3;12;14;80;65;78;2;6
2020-07-09 21:45:00;0;109;8;42;48;22;48;47;8;5
2020-07-09 22:00:00;0;122;11;56;65;5;59;41;2;1
2020-07-09 22:15:00;0;95;1;20;19;5;41;44;4;2
2020-07-09 22:30:00;0;54;0;2;6;16;42;36;5;0
2020-07-09 22:45:00;0;50;1;5;1;6;32;41;3;0
2020-07-09 23:00:00;0;35;1;4;1;4;35;26;1;1
2020-07-09 23:15:00;0;22;0;1;2;2;29;16;4;3
2020-07-09 23:30:00;0;25;1;1;2;2;24;10;1;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
