DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-07-30 13:00:00;0;134;16;32;31;66;83;116;7;4
2020-07-30 13:15:00;0;120;10;28;28;72;103;151;7;9
2020-07-30 13:30:00;0;123;13;24;37;91;96;155;7;9
2020-07-30 13:45:00;0;131;18;25;42;116;102;146;11;10
2020-07-30 14:00:00;0;158;23;51;55;76;98;150;10;4
2020-07-30 14:15:00;0;154;24;65;74;43;82;132;7;6
2020-07-30 14:30:00;0;173;26;64;75;54;83;130;12;4
2020-07-30 14:45:00;0;170;29;49;68;41;92;140;14;7
2020-07-30 15:00:00;0;150;27;56;67;35;87;125;10;6
2020-07-30 15:15:00;0;157;25;67;82;27;100;147;7;5
2020-07-30 15:30:00;0;165;29;48;66;30;100;146;6;5
2020-07-30 15:45:00;0;185;13;37;51;31;121;140;12;5
2020-07-30 16:00:00;0;186;28;62;62;33;105;139;14;5
2020-07-30 16:15:00;0;189;23;64;67;23;113;159;14;1
2020-07-30 16:30:00;0;176;20;59;59;24;100;138;4;0
2020-07-30 16:45:00;0;185;14;44;61;19;122;151;5;3
2020-07-30 17:00:00;0;154;17;36;49;31;94;129;11;3
2020-07-30 17:15:00;0;179;12;37;52;30;110;160;16;6
2020-07-30 17:30:00;0;161;17;35;43;29;93;144;5;2
2020-07-30 17:45:00;0;150;12;28;39;25;99;130;9;2
2020-07-30 18:00:00;0;139;10;29;31;18;108;135;10;2
2020-07-30 18:15:00;0;141;5;22;24;20;104;137;10;8
2020-07-30 18:30:00;0;125;8;24;30;12;97;118;6;2
2020-07-30 18:45:00;0;119;9;17;12;18;93;114;10;2
2020-07-30 19:00:00;0;115;7;20;24;18;90;97;5;3
2020-07-30 19:15:00;0;123;1;16;16;17;78;93;6;2
2020-07-30 19:30:00;0;89;2;6;12;17;73;88;5;1
2020-07-30 19:45:00;0;72;3;10;17;8;76;90;5;2
2020-07-30 20:00:00;0;110;1;5;8;18;74;82;6;3
2020-07-30 20:15:00;0;98;6;13;5;12;73;87;2;0
2020-07-30 20:30:00;0;70;4;2;6;23;60;81;4;1
2020-07-30 20:45:00;0;68;4;7;8;34;67;63;8;3
2020-07-30 21:00:00;0;71;3;6;6;73;70;79;7;5
2020-07-30 21:15:00;0;61;2;5;8;82;66;81;8;6
2020-07-30 21:30:00;0;58;3;6;8;48;52;75;4;5
2020-07-30 21:45:00;0;75;6;32;39;15;47;50;7;4
2020-07-30 22:00:00;0;83;15;66;54;7;54;52;2;0
2020-07-30 22:15:00;0;65;3;11;16;14;41;52;10;3
2020-07-30 22:30:00;0;43;3;4;4;4;32;45;6;1
2020-07-30 22:45:00;0;41;1;2;3;8;33;45;1;0
2020-07-30 23:00:00;0;26;2;2;3;3;27;31;2;0
2020-07-30 23:15:00;0;31;0;0;4;2;32;26;2;2
2020-07-30 23:30:00;0;39;2;2;3;0;26;12;3;0
2020-07-30 23:45:00;0;23;0;0;1;3;28;20;2;1
