DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-12 07:30:00;15;53;57;59;63;25;41;30;76;68;34
2020-11-12 07:45:00;9;54;63;22;29;39;55;46;38;58;46
2020-11-12 08:00:00;8;41;43;19;24;12;28;22;23;40;23
2020-11-12 08:15:00;8;38;47;11;14;9;19;15;21;30;20
2020-11-12 08:30:00;9;40;37;16;18;12;26;17;31;44;19
2020-11-12 08:45:00;10;33;32;21;26;15;22;14;23;37;13
2020-11-12 09:00:00;4;33;20;16;21;12;27;24;31;41;15
2020-11-12 09:15:00;4;30;33;9;11;17;21;6;35;38;24
2020-11-12 09:30:00;5;37;26;15;18;12;25;19;17;40;17
2020-11-12 09:45:00;17;31;50;17;26;12;22;22;25;32;18
2020-11-12 10:00:00;5;28;30;13;15;20;23;24;24;23;17
2020-11-12 10:15:00;5;34;50;11;15;21;19;21;22;31;21
2020-11-12 10:30:00;7;32;29;10;12;14;31;24;28;24;23
2020-11-12 10:45:00;7;36;36;10;17;17;19;13;26;29;33
2020-11-12 11:00:00;1;32;37;7;9;16;31;22;15;22;21
2020-11-12 11:15:00;5;38;39;11;11;14;22;23;27;26;24
2020-11-12 11:30:00;7;14;64;18;23;21;31;27;24;31;24
2020-11-12 11:45:00;5;36;33;6;7;15;30;29;27;21;14
2020-11-12 12:00:00;3;29;49;9;13;12;30;27;30;22;22
2020-11-12 12:15:00;4;38;40;6;9;21;36;32;25;17;25
2020-11-12 12:30:00;9;39;49;15;19;14;27;25;30;31;21
2020-11-12 12:45:00;2;26;68;17;19;10;33;37;44;34;22
2020-11-12 13:00:00;2;49;69;10;12;21;48;43;34;39;22
2020-11-12 13:15:00;5;45;32;11;14;23;35;27;22;37;25
2020-11-12 13:30:00;3;56;54;14;17;9;29;21;21;27;20
2020-11-12 13:45:00;6;56;43;16;18;19;29;28;26;20;19
2020-11-12 14:00:00;7;46;60;10;16;18;39;35;20;21;34
2020-11-12 14:15:00;7;40;42;11;15;14;33;25;25;28;31
2020-11-12 14:30:00;11;32;40;21;26;12;28;19;33;34;35
2020-11-12 14:45:00;6;38;39;13;18;20;30;28;33;38;23
2020-11-12 15:00:00;6;41;56;20;21;29;54;40;22;23;36
2020-11-12 15:15:00;8;49;45;11;17;19;30;30;30;32;43
2020-11-12 15:30:00;11;52;51;26;27;26;36;31;46;28;32
2020-11-12 15:45:00;17;52;64;19;26;25;57;48;43;35;51
2020-11-12 16:00:00;16;62;55;17;18;28;50;48;37;37;38
2020-11-12 16:15:00;21;44;52;10;14;31;36;29;28;28;45
2020-11-12 16:30:00;9;56;61;15;21;19;36;38;30;23;45
2020-11-12 16:45:00;12;47;41;15;19;20;36;40;29;29;33
2020-11-12 17:00:00;4;46;55;14;15;25;41;34;24;29;36
2020-11-12 17:15:00;7;43;53;13;19;21;34;36;31;36;40
2020-11-12 17:30:00;4;53;41;11;13;19;38;35;26;31;32
2020-11-12 17:45:00;7;37;45;8;12;16;34;23;29;37;21
2020-11-12 18:00:00;5;36;36;13;16;18;30;30;18;23;21
2020-11-12 18:15:00;8;32;35;5;11;13;36;25;20;24;16
2020-11-12 18:30:00;5;19;21;8;12;6;27;23;17;18;19
2020-11-12 18:45:00;4;24;22;1;2;11;21;18;9;20;18
2020-11-12 19:00:00;2;27;23;3;4;6;25;12;14;11;22
2020-11-12 19:15:00;4;20;18;3;5;9;16;19;7;18;10
2020-11-12 19:30:00;3;18;13;3;4;6;13;13;10;13;15
2020-11-12 19:45:00;2;13;18;4;5;5;21;9;10;11;12
2020-11-12 20:00:00;12;17;17;0;6;5;15;15;10;11;9
2020-11-12 20:15:00;3;14;16;2;3;1;17;9;5;7;6
2020-11-12 20:30:00;2;16;17;4;5;4;11;14;10;6;6
2020-11-12 20:45:00;1;13;16;3;3;6;12;8;6;2;10
2020-11-12 21:00:00;3;14;13;1;3;8;12;8;6;4;8
2020-11-12 21:15:00;1;21;16;2;2;6;11;4;2;7;8
2020-11-12 21:30:00;2;20;13;4;6;2;7;8;2;5;6
2020-11-12 21:45:00;1;11;19;3;3;2;13;10;6;12;6
2020-11-12 22:00:00;2;5;10;1;2;0;7;3;6;5;15
2020-11-12 22:15:00;3;5;11;1;1;3;4;5;5;2;5
2020-11-12 22:30:00;0;8;4;1;1;0;4;7;4;6;3
2020-11-12 22:45:00;0;5;4;1;1;1;3;3;5;4;5
2020-11-12 23:00:00;2;2;4;1;3;2;5;2;0;3;1
2020-11-12 23:15:00;0;5;4;0;0;0;2;2;0;3;4
2020-11-12 23:30:00;0;2;4;2;2;1;1;1;0;1;1
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
