DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-26 11:00:00;5;28;38;6;10;16;25;17;29;16;21
2020-11-26 11:15:00;1;26;41;11;13;11;17;15;19;23;16
2020-11-26 11:30:00;4;14;22;8;6;7;17;16;8;10;12
2020-11-26 11:45:00;10;40;65;6;16;17;31;32;24;24;16
2020-11-26 12:00:00;10;33;43;7;14;12;21;27;23;19;24
2020-11-26 12:15:00;4;34;37;4;6;17;34;31;22;24;22
2020-11-26 12:30:00;10;44;45;13;16;17;27;30;33;30;21
2020-11-26 12:45:00;9;39;40;31;40;19;46;33;32;28;18
2020-11-26 13:00:00;3;46;46;18;19;26;48;43;25;23;37
2020-11-26 13:15:00;5;52;47;7;9;29;38;31;25;26;26
2020-11-26 13:30:00;7;68;46;18;21;11;24;20;19;26;24
2020-11-26 13:45:00;7;76;68;14;16;22;27;18;26;26;19
2020-11-26 14:00:00;5;51;51;9;10;20;31;22;21;22;23
2020-11-26 14:15:00;8;48;56;16;24;17;30;32;28;34;30
2020-11-26 14:30:00;10;42;50;13;19;20;32;30;35;27;35
2020-11-26 14:45:00;8;44;49;20;25;21;25;28;23;35;29
2020-11-26 15:00:00;10;51;46;11;18;19;48;37;30;28;38
2020-11-26 15:15:00;10;40;39;13;16;14;40;33;37;35;43
2020-11-26 15:30:00;10;48;44;11;19;22;38;25;38;41;34
2020-11-26 15:45:00;3;43;47;21;21;14;57;48;53;39;26
2020-11-26 16:00:00;10;52;66;21;27;28;45;45;30;32;37
2020-11-26 16:15:00;6;46;58;12;16;30;47;45;40;29;40
2020-11-26 16:30:00;7;44;48;10;15;20;45;37;28;39;43
2020-11-26 16:45:00;10;40;48;9;13;17;43;44;37;32;34
2020-11-26 17:00:00;6;59;52;11;14;26;33;40;32;25;36
2020-11-26 17:15:00;6;46;44;15;19;16;35;28;28;31;32
2020-11-26 17:30:00;3;37;67;11;13;13;30;34;27;24;24
2020-11-26 17:45:00;8;33;40;9;12;9;30;24;26;40;23
2020-11-26 18:00:00;1;32;37;7;9;14;37;33;25;22;19
2020-11-26 18:15:00;4;34;40;8;10;10;31;29;21;21;23
2020-11-26 18:30:00;3;29;27;6;7;16;27;17;19;27;19
2020-11-26 18:45:00;8;22;30;3;9;16;22;15;14;16;14
2020-11-26 19:00:00;3;23;19;3;5;12;15;15;8;17;19
2020-11-26 19:15:00;2;15;16;3;4;6;18;10;11;15;15
2020-11-26 19:30:00;6;14;16;1;4;2;18;10;12;16;14
2020-11-26 19:45:00;2;14;22;3;5;9;21;7;7;14;13
2020-11-26 20:00:00;4;19;20;3;4;7;29;9;12;13;13
2020-11-26 20:15:00;2;18;19;3;4;10;15;10;7;11;10
2020-11-26 20:30:00;1;20;15;1;3;9;16;9;10;7;8
2020-11-26 20:45:00;1;18;16;1;3;3;15;8;6;6;6
2020-11-26 21:00:00;1;12;15;3;4;4;13;7;9;3;5
2020-11-26 21:15:00;0;22;18;3;3;3;5;3;3;5;8
2020-11-26 21:30:00;1;14;18;2;4;3;12;4;6;6;3
2020-11-26 21:45:00;1;9;12;4;2;5;9;5;3;7;6
2020-11-26 22:00:00;1;6;10;2;5;8;13;5;3;3;14
2020-11-26 22:15:00;1;10;9;1;1;0;5;4;3;3;7
2020-11-26 22:30:00;1;2;11;2;2;3;5;0;2;3;4
2020-11-26 22:45:00;3;6;4;1;2;2;2;1;2;6;2
2020-11-26 23:00:00;2;5;5;1;3;0;8;1;1;4;2
2020-11-26 23:15:00;0;3;6;0;0;2;1;1;2;3;2
2020-11-26 23:30:00;0;4;6;1;1;0;1;0;0;1;2
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
