DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-07-25 09:15:00;58;17;9;90;4;10;1;0;0
2020-07-25 09:30:00;79;13;15;96;0;10;0;0;0
2020-07-25 09:45:00;58;14;18;106;1;10;1;0;0
2020-07-25 10:00:00;73;14;17;93;3;10;0;0;0
2020-07-25 10:15:00;74;11;17;84;0;10;1;0;0
2020-07-25 10:30:00;65;13;15;114;0;10;1;0;0
2020-07-25 10:45:00;96;4;24;82;8;10;0;0;0
2020-07-25 11:00:00;77;19;21;108;1;10;1;0;0
2020-07-25 11:15:00;81;15;18;101;1;10;1;0;0
2020-07-25 11:30:00;86;8;20;99;3;10;0;0;0
2020-07-25 11:45:00;82;10;13;85;0;10;1;0;0
2020-07-25 12:00:00;90;11;22;78;3;10;0;0;0
2020-07-25 12:15:00;84;8;12;97;0;10;1;0;0
2020-07-25 12:30:00;87;15;14;81;0;10;1;0;0
2020-07-25 12:45:00;88;14;11;109;0;10;0;0;0
2020-07-25 13:00:00;91;10;22;90;1;10;1;0;0
2020-07-25 13:15:00;80;20;20;83;0;10;1;0;0
2020-07-25 13:30:00;100;14;14;93;0;10;0;0;0
2020-07-25 13:45:00;77;15;11;104;0;10;1;0;0
2020-07-25 14:00:00;85;10;16;83;2;10;0;0;0
2020-07-25 14:15:00;86;11;17;94;0;10;1;0;0
2020-07-25 14:30:00;80;9;13;100;0;10;1;0;0
2020-07-25 14:45:00;94;5;17;88;3;10;0;0;0
2020-07-25 15:00:00;82;6;16;95;0;10;1;0;0
2020-07-25 15:15:00;104;12;18;107;3;10;1;0;0
2020-07-25 15:30:00;81;14;13;96;0;10;0;0;0
2020-07-25 15:45:00;89;15;15;96;0;10;1;0;0
2020-07-25 16:00:00;96;11;17;91;0;10;0;0;0
2020-07-25 16:15:00;81;16;14;79;2;10;1;0;0
2020-07-25 16:30:00;82;12;9;77;2;10;1;0;0
2020-07-25 16:45:00;86;11;7;83;0;10;0;0;0
2020-07-25 17:00:00;78;10;5;82;0;10;1;0;0
2020-07-25 17:15:00;89;12;7;76;1;10;1;0;0
2020-07-25 17:30:00;77;10;6;98;2;10;0;0;0
2020-07-25 17:45:00;68;8;10;77;0;10;1;0;0
2020-07-25 18:00:00;60;17;6;76;0;9;0;0;0
2020-07-25 18:15:00;83;10;8;66;0;11;1;0;0
2020-07-25 18:30:00;56;11;4;76;8;9;1;0;0
2020-07-25 18:45:00;76;20;6;75;0;11;0;0;0
2020-07-25 19:00:00;53;8;6;62;0;9;1;0;0
2020-07-25 19:15:00;72;9;6;64;0;11;1;0;0
2020-07-25 19:30:00;48;8;1;59;0;9;0;0;0
2020-07-25 19:45:00;61;7;1;73;0;11;1;0;0
2020-07-25 20:00:00;58;8;1;47;0;11;0;0;0
2020-07-25 20:15:00;63;7;4;49;0;14;1;0;0
2020-07-25 20:30:00;49;10;1;42;0;12;1;0;0
2020-07-25 20:45:00;37;6;1;62;0;14;1;0;0
2020-07-25 21:00:00;48;4;1;50;0;12;1;0;0
2020-07-25 21:15:00;42;4;0;47;0;14;0;0;0
2020-07-25 21:30:00;40;5;1;39;0;12;1;0;0
2020-07-25 21:45:00;38;7;1;55;0;13;1;0;0
2020-07-25 22:00:00;47;4;0;34;0;12;1;0;0
2020-07-25 22:15:00;39;10;2;44;0;14;1;0;0
2020-07-25 22:30:00;26;4;2;33;0;12;0;0;0
2020-07-25 22:45:00;34;3;1;37;2;14;1;0;0
2020-07-25 23:00:00;31;7;1;27;0;12;1;0;0
2020-07-25 23:15:00;37;7;2;20;0;13;1;0;0
2020-07-25 23:30:00;25;2;2;22;0;12;1;0;0
2020-07-25 23:45:00;28;6;0;16;0;14;0;0;0
